symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
TPL,False,77.1761,"graham_pe,graham_pe_times_pb,munger_fcf",27767726080.0,55.22359,17.84644,4.227,0.011559999999999999,0.36466,0.93242997,0.77222,-56057624.0,0.006,4.0
INTU,False,76.98373669330695,"graham_current_ratio,graham_pe_times_pb",86456836096.0,19.272562,4.2022204,1.453,0.33448,0.22496,0.80793,0.46974,5232000000.0,0.0152,4.0
MEDP,False,76.83488572484296,"graham_current_ratio,graham_pe,graham_pe_times_pb",16108095488.0,33.92769,37.12512,0.732,0.33216,1.6215401,0.7235,0.20757,510396512.0,,4.0
MCRI,False,76.82807626917774,"graham_current_ratio,graham_pe_times_pb",2199989248.0,19.70305,3.8143625,1.207,0.02218,0.20544,0.68021005,0.27436,131950872.0,0.0098,4.0
VCTR,False,76.79715607499426,"graham_pe,graham_pe_times_pb",6192455168.0,22.253933,2.624841,1.79,0.42876,0.21700001,0.56278,0.45848,450667616.0,0.0202,4.0
LOPE,False,76.67329436963199,graham_pe_times_pb,3788292352.0,17.55314,5.6949177,2.818,0.15564999999999998,0.30979002,0.53271,0.22023001,205755248.0,,4.0
MANH,False,76.3885495479816,"graham_current_ratio,graham_pe,graham_pe_times_pb",11156301824.0,54.988506,55.17878,0.983,0.34209,0.96378,0.5581,0.25015,321116384.0,,4.0
SEIC,False,76.12868356557506,graham_pe_times_pb,12359575552.0,18.162258,4.942645,5.059,0.02383,0.27587998,0.78388,0.30706,377482240.0,0.0101,4.0
LVS,False,75.89523027883554,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",31666110464.0,18.949614,54.5039,0.997,17.03902,1.22869,0.79335,0.19658001,2212875008.0,0.0245,4.0
FSLR,False,75.89444192603395,"graham_earnings_stability,graham_pe,graham_pe_times_pb",22679349248.0,21.55567,2.2954512,2.518,0.018799999999999997,0.18509,0.44015998,0.42641997,1598684800.0,,3.0
TER,False,75.87549047619046,"data_missing:market_cap,graham_pe,graham_pe_times_pb",,50.506866,18.30852,2.125,0.02883,0.36465,0.59242,0.33161,437381248.0,0.0014000000000000002,4.0
LULU,True,75.74779285714285,,13498155008.0,9.625101,2.818628,2.226,0.44264000000000003,0.32027,0.55695,0.11205,1133960960.0,,4.0
CINF,False,75.68008333333333,"graham_current_ratio,graham_earnings_stability",27269978112.0,8.385087,1.6349365,1.151,0.05255,0.21484,0.31066,0.37202,2984875008.0,0.0212,3.0
VRRM,False,75.67256016568437,"graham_size,graham_debt_to_equity",803586176.0,6.4512196,2.9536572,1.892,4.05085,0.45852003,0.56907004,0.2317,53916000.0,,4.0
PLTR,False,75.55422420626131,"graham_earnings_stability,graham_pe,graham_pe_times_pb",295013220352.0,138.26967,34.910637,6.907,0.02477,0.32587,0.84073997,0.46183997,1752997120.0,,3.0
DOCS,False,75.52871406288867,"graham_pe,graham_pe_times_pb",3758646528.0,21.336735,4.0257993,6.093,0.010709999999999999,0.19282,0.89094,0.21582001,255263744.0,,4.0
PCTY,False,75.32979494545741,"graham_current_ratio,graham_pe,graham_pe_times_pb",7383457792.0,29.464746,6.466051,1.079,0.11396,0.21598,0.69417,0.31253,367594368.0,,4.0
CRUS,False,74.89504717395775,graham_pe_times_pb,6526059520.0,16.477709,3.0754418,7.365,0.06296,0.20327,0.52778,0.20131999,505731264.0,,4.0
QCOM,False,74.56866278167283,graham_pe_times_pb,154990493696.0,16.869715,5.730647,2.016,0.5521,0.33754003,0.54226,0.18528,10241000448.0,0.024900000000000002,4.0
LRCX,False,74.5668540730154,"graham_pe,graham_pe_times_pb",366649442304.0,50.78336,34.619564,2.629,0.29946,0.65066004,0.50469,0.37433997,3278951936.0,0.0034999999999999996,4.0
DXCM,False,74.39905230433845,"graham_pe,graham_pe_times_pb",31490754560.0,32.984188,12.014109,1.733,0.5334599999999999,0.38491002,0.62473,0.24327,1021162496.0,,4.0
WEX,False,74.18864285714287,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6371898368.0,18.658682,4.769266,1.045,3.98423,0.3019,0.73232,0.26941,1331299968.0,,4.0
APPF,False,73.9165609827769,"graham_earnings_stability,graham_pe,graham_pe_times_pb",6381787648.0,40.95227,12.1291065,3.831,0.06799000000000001,0.3209,0.63532,0.18845,198919872.0,,3.0
MA,False,73.44614380801279,"data_missing:price_to_book,graham_current_ratio,graham_debt_to_equity,graham_pe",502041247744.0,31.541,,1.061,4.39583,2.41202,1.0,0.61108,16961250304.0,0.0060999999999999995,4.0
AMGN,False,73.42980881116442,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",207874048000.0,26.803062,22.619215,1.261,6.23754,1.01318,0.71443003,0.33800998,7436624896.0,0.0262,4.0
PAYC,False,73.38823757266468,"graham_current_ratio,graham_pe_times_pb",7644979200.0,18.976852,9.197286,1.083,0.94074,0.37147,0.87597,0.36755002,294762496.0,0.0091,4.0
ADEA,False,73.09845707440815,"graham_earnings_stability,graham_pe,graham_pe_times_pb",2939328512.0,24.449541,6.297259,3.445,0.8581,0.28511,1.0,0.38946,171500496.0,0.0075,3.0
EXPE,False,73.03985714285714,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",35375304704.0,26.037102,61.404163,0.731,2.56536,0.71494,0.90271,0.07093,3478249984.0,0.006,4.0
MCO,False,72.78285861340717,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",82846326784.0,30.392632,27.387648,1.19,2.4068199999999997,0.76932,0.74974996,0.49473998,2579124992.0,0.0086,4.0
TRV,False,72.50983504761905,graham_current_ratio,78082146304.0,10.060737,2.3577573,0.323,0.27378,0.26511,0.34730998,0.23698,14775124992.0,0.0134,4.0
HAS,False,72.48009678962913,"data_missing:price_to_book,graham_debt_to_equity,graham_earnings_stability",13249717248.0,16.715303,,1.661,5.310420000000001,1.5956,0.63822,0.22157,688150016.0,0.0298,0.0
WDC,False,72.47116733333333,"data_missing:market_cap,data_missing:price_to_book,graham_current_ratio,graham_earnings_stability,graham_pe",,32.56665,,1.49,0.17809999999999998,0.85920995,0.45428002,0.37008998,2075000064.0,0.0011,1.0
IDXX,False,72.4257420473675,"graham_current_ratio,graham_pe,graham_pe_times_pb",44101120000.0,41.138336,28.468784,1.119,0.7104,0.72915,0.62053,0.31783,786844480.0,,4.0
SEZL,False,72.41655615717212,"graham_earnings_stability,graham_pe,graham_pe_times_pb",5203781120.0,36.933174,26.425888,3.652,0.73791,0.91954005,0.74297,0.61024,72545000.0,,3.0
MSFT,False,72.3470383087472,"graham_current_ratio,graham_pe,graham_pe_times_pb",3450799652864.0,25.904123,7.8018975,1.23,0.29118,0.34039003,0.67944,0.45111,16363499520.0,0.0078000000000000005,4.0
ENR,False,72.28980952380952,"graham_size,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1435889024.0,7.6813183,8.291815,2.048,19.66859,1.2706,0.42986,0.18576,215887504.0,0.0572,3.0
AMAT,False,72.08329717773171,"graham_pe,graham_pe_times_pb",403069403136.0,47.84826,16.858273,2.508,0.30399,0.39692003,0.48956,0.31896,3040375040.0,0.0042,4.0
RLI,False,72.04344812413595,"data_missing:price_to_book,graham_current_ratio",5620178432.0,12.865546,,1.06,0.18189,0.25164,0.35513002,0.36861,316104256.0,0.0118,4.0
TPR,False,72.02895597096162,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",30785552384.0,46.454266,45.173435,1.841,5.7491200000000005,0.60914004,0.76177,0.22415,1529737472.0,0.0105,4.0
IIPR,False,71.81755,"graham_size,graham_current_ratio,munger_roe",1705217280.0,15.002551,0.93211615,0.355,0.19318000000000002,0.06287,0.88461,0.49796,156342128.0,0.1292,4.0
WLY,False,71.81560409036251,"graham_current_ratio,graham_earnings_stability,graham_pe_times_pb",2649690624.0,12.548078,3.1294963,0.539,0.9074899999999999,0.27694,0.74262,0.24714,202073248.0,0.0273,2.0
ACGL,False,71.58950465476191,graham_current_ratio,34280728576.0,7.866197,1.4715009,0.568,0.17836,0.19936001,0.38758,0.26584998,5318125056.0,,4.0
MORN,False,71.57561004327049,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",7223988736.0,18.32255,7.188667,1.056,1.86052,0.3196,0.62240005,0.24215999,497800000.0,0.0104,4.0
DOCU,False,71.56460789285714,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",10469492736.0,35.603897,5.81689,0.665,0.10074999999999999,0.16440001,0.79541,0.13407,1250368768.0,,3.0
CHH,False,71.51710630369145,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",5072292352.0,15.0662155,36.698483,0.947,15.35084,9.40813,0.90456,0.27816,194694128.0,0.0103,4.0
HRMY,False,71.44790099151673,graham_pe_times_pb,2040137984.0,14.209678,2.2400205,3.583,0.18082,0.17857,0.76548,0.17312999,149726496.0,,4.0
GGG,False,71.34393743559289,"graham_pe,graham_pe_times_pb",12855894016.0,24.962263,5.095975,2.992,0.0207,0.21240999,0.52642,0.29729,536623264.0,0.0149,4.0
COCO,False,71.08253600494413,"graham_pe,graham_pe_times_pb",3815562240.0,36.430943,9.440229,3.356,0.03508,0.31370002,0.41127998,0.29209998,104597248.0,,4.0
MNST,False,71.0796441924834,"graham_pe,graham_pe_times_pb",94260420608.0,46.560387,10.80009,3.257,0.010820000000000001,0.26654,0.55471003,0.31019,1684340480.0,,4.0
ACAD,False,71.0760705373336,"graham_earnings_stability,graham_pe_times_pb",4429872128.0,11.705882,3.5462646,3.587,0.0407,0.37317002,0.61579,-0.01722,154138624.0,,2.0
APP,False,70.97769589301322,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",132998455296.0,34.486065,56.331814,3.244,1.62888,2.66444,0.88367,0.78151,3180097280.0,,3.0
NTAP,False,70.92686755838943,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",35027816448.0,28.110237,25.895836,1.436,2.02295,1.06734,0.70744,0.27259,1295250048.0,0.011699999999999999,4.0
LAUR,False,70.89473646218673,"graham_current_ratio,graham_pe_times_pb",5277178368.0,17.334843,5.114137,0.712,0.643,0.29318002,0.36800998,0.36278,343739264.0,,4.0
RRC,False,70.85413191244729,graham_current_ratio,9379895296.0,11.088398,1.9918618,0.649,0.21589,0.19475001,0.52119,0.36101002,454483360.0,0.01,4.0
HALO,False,70.8251622180679,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",9790317568.0,28.961405,44.543983,2.762,9.91211,0.99399,0.76674,0.48981,228120752.0,,4.0
FTDR,False,70.76627551273688,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",5101161984.0,20.751429,22.272308,1.466,5.2130399999999995,1.21028,0.55241,0.14634,328124992.0,,4.0
AVGO,False,70.53134707957332,"graham_pe,graham_pe_times_pb",1852030844928.0,64.98832,21.122084,2.238,0.7401800000000001,0.37280998,0.76284,0.48988,27212249088.0,0.0067,4.0
YELP,False,70.51914982857144,graham_size,1453404288.0,12.123853,2.3416321,1.739,0.24548999999999999,0.20446,0.90042,0.090229996,281926880.0,,4.0
FDS,False,70.4874997696121,"graham_current_ratio,graham_pe_times_pb",9360851968.0,17.32719,4.6334767,0.683,0.7728400000000001,0.27032,0.51382,0.30542,621161344.0,0.0176,4.0
VRTX,False,70.4852462076365,"graham_earnings_stability,graham_pe,graham_pe_times_pb",121090572288.0,28.331354,6.262881,3.023,0.1026,0.24197,0.54390997,0.38126,2783225088.0,,1.0
PATH,False,70.44379086022315,"graham_earnings_stability,graham_pe,graham_pe_times_pb",6611214336.0,21.266666,3.4901533,2.307,0.04362,0.18181999,0.8305,0.07274,511553632.0,,1.0
HL,False,70.43323652523105,"graham_earnings_stability,graham_pe,graham_pe_times_pb",9470458880.0,20.463768,3.6837986,4.94,0.11091,0.19894,0.59587,0.55518,277069760.0,0.0011,2.0
LNTH,False,70.39928169099106,"graham_pe,graham_pe_times_pb",6487169536.0,23.78043,5.34865,2.828,0.51617,0.23482999,0.60483,0.21648,421714496.0,,4.0
STZ,False,70.34083333333334,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",22243850240.0,12.402857,2.7048414,0.913,1.23205,0.2369,0.5272,0.35931,2210487552.0,0.0316,1.0
UNP,False,70.3340466423872,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",173547290624.0,23.635115,8.931454,0.986,1.50772,0.39696,0.56285,0.40982,4720750080.0,0.0194,4.0
CF,False,70.32454980810482,graham_pe_times_pb,19232849920.0,11.2783785,3.5998964,3.54,0.43847,0.273,0.39125,0.33585,1076375040.0,0.0192,4.0
ADP,False,70.26133531285443,"graham_current_ratio,graham_pe,graham_pe_times_pb",105997787136.0,24.334246,16.810295,1.051,0.8970199999999999,0.72239,0.48653,0.2313,5336399872.0,0.0255,4.0
AGX,False,70.20786636414077,"graham_pe,graham_pe_times_pb,munger_gross_margin",7996999168.0,50.25815,16.89012,1.53,0.02023,0.38521,0.20743999,0.15602,416462240.0,0.0034999999999999996,4.0
BYD,False,70.1489392869065,"graham_current_ratio,graham_debt_to_equity",6180069376.0,3.7737353,2.5095885,0.774,1.3047,0.93084997,0.59126,0.20891,283961504.0,0.0089,4.0
THC,False,69.67218007142857,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",20514631680.0,9.852282,4.558108,1.406,1.5227600000000001,0.37337002,0.41661,0.18159,2247875072.0,,4.0
CART,False,69.59748552705379,"graham_earnings_stability,graham_pe,graham_pe_times_pb",10482328576.0,24.777777,4.4079857,2.363,0.01311,0.16283001,0.73111,0.17959,624124992.0,,2.0
ANF,False,69.53694828621539,"graham_current_ratio,graham_pe_times_pb",4422732800.0,9.626693,3.3002887,1.448,0.9546399999999999,0.39224,0.61657,0.07982,283367872.0,,4.0
DAVE,False,69.52390594627347,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4738472960.0,23.921053,23.252434,3.857,1.3161500000000002,1.1158999,0.72103995,0.38275,85745624.0,,2.0
AMT,False,69.47256138491113,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",80778838016.0,27.916264,21.716148,0.352,4.38721,0.33914003,0.73774004,0.45411,2920012544.0,0.0403,4.0
AAPL,False,69.36785409949377,"graham_current_ratio,graham_pe,graham_pe_times_pb",4537070911488.0,35.46613,42.549587,1.003,0.78445,1.4875101,0.48653,0.32623002,107721875456.0,0.0034999999999999996,4.0
MMM,False,69.32151490493949,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",90911547392.0,31.366549,30.796646,1.24,4.37937,0.81891996,0.39408,0.20354,6350125056.0,0.0177,2.0
CNK,False,69.18937404826728,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4241214720.0,20.441341,8.467947,0.845,5.87527,0.45816,0.49416,0.21705,227587504.0,0.0098,3.0
LAMR,False,69.16388772169638,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",16231958528.0,29.512917,16.73747,0.58,5.04797,0.55202,0.67221,0.25277,540906496.0,0.04,4.0
NXPI,False,69.05384807633358,"graham_pe,graham_pe_times_pb",57785942016.0,45.649403,5.07137,2.04,0.93325,0.27921,0.56102,0.30406,3555000064.0,0.0177,4.0
CHTR,False,68.87087845238095,"graham_current_ratio,graham_debt_to_equity",19540039680.0,3.7725735,1.0201095,0.361,4.41578,0.27201998,0.55189997,0.23503,2198374912.0,,4.0
EQT,False,68.8427985174539,"graham_current_ratio,munger_roe",33333749760.0,12.364269,1.3269752,0.673,0.19594999999999999,0.11078,0.80748004,0.23372999,2460903936.0,0.0124,4.0
NBIX,False,68.71578647538105,"graham_pe,graham_pe_times_pb",16771737600.0,24.385965,4.924567,1.872,0.12497,0.22089,0.6448,0.2219,638237504.0,,4.0
GRMN,False,68.68879816432847,"graham_pe,graham_pe_times_pb",56656220160.0,30.317854,6.276814,3.028,0.02513,0.21886998,0.60081,0.30438998,1043656256.0,0.0143,4.0
EOG,False,68.6568888957239,graham_pe_times_pb,79196536832.0,14.620453,2.5730257,1.716,0.26873,0.18195,0.61994,0.37877998,2864250112.0,0.0274,4.0
CTAS,False,68.6156530042444,"graham_current_ratio,graham_pe,graham_pe_times_pb",81886699520.0,41.676174,15.930713,1.434,0.52646,0.40714002,0.50668997,0.23688,1464424832.0,0.0102,4.0
CBOE,False,68.60137634879709,"graham_pe,graham_pe_times_pb",32466745344.0,24.161215,6.318201,1.565,0.2809,0.26297,0.54078996,0.34634,678249984.0,0.009300000000000001,4.0
RRR,False,68.59443001279696,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",6529252864.0,20.787098,26.120796,0.807,14.58193,1.14213,0.67508006,0.28320998,168633872.0,0.0161,4.0
MAS,False,68.44740074735047,"data_missing:debt_to_equity,graham_pe_times_pb",14094957568.0,16.470047,-38.616966,1.865,,58.625,0.37205002,0.23645,897124992.0,0.0179,4.0
KO,False,68.4169928787729,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",376860246016.0,26.303303,10.426139,1.305,1.1551900000000002,0.42054,0.61888003,0.34895,5218749952.0,0.0242,4.0
HIG,True,68.36820313095238,,38901903360.0,9.807187,1.9972976,1.772,0.22329999999999997,0.22061001,0.37868,0.17615,5507500032.0,0.0169,4.0
RMBS,False,68.24118177995832,"graham_earnings_stability,graham_pe,graham_pe_times_pb",9873259520.0,41.756878,7.0653524,9.754,0.014870000000000001,0.17789,0.80357003,0.36671,202302368.0,,3.0
KRYS,False,68.23750021204235,"graham_earnings_stability,graham_pe,graham_pe_times_pb",10056134656.0,45.66533,7.8649817,9.459,0.00714,0.19902,0.94166,0.46141997,137491504.0,,3.0
CPRT,False,68.16031164274936,graham_pe_times_pb,26959630336.0,18.086956,3.0727024,7.613,0.010589999999999999,0.17607,0.47522998,0.37530997,999977152.0,,4.0
MGY,False,68.1083641536262,"graham_current_ratio,graham_pe_times_pb",6234470912.0,14.861271,2.3408904,1.1,0.20281,0.16469999,0.80487,0.35637,219403872.0,0.025699999999999997,4.0
USLM,False,68.10095643097198,"graham_pe,graham_pe_times_pb",3164326656.0,23.618843,4.7738585,27.543,0.0046700000000000005,0.21354,0.55302,0.41013,47104248.0,0.0022,4.0
VEEV,False,68.00785749178205,"graham_pe,graham_pe_times_pb,munger_roe",33102694400.0,36.131207,4.5458198,4.738,0.014110000000000001,0.13934,0.75021005,0.30932,1259549056.0,,4.0
