symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
YETI,False,56.1106304294568,"graham_pe,graham_pe_times_pb",3781097728.0,25.464285,5.7559686,2.102,0.34039,0.22275999,0.5697,0.0327,137904992.0,,4.0
NFG,False,56.109049999999996,"graham_current_ratio,munger_fcf",7645119488.0,10.870946,1.9988322,0.619,0.63438,0.20833,0.64103997,0.41976002,-27653624.0,0.0274,4.0
FRT,False,56.1026974310596,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",10799610880.0,21.533796,3.4060693,0.659,1.3843199999999998,0.14783,0.67989,0.34120998,448925248.0,0.0359,4.0
CACC,False,56.088499999999996,"data_missing:free_cash_flow,graham_debt_to_equity,graham_pe_times_pb",5845610496.0,13.9294615,3.8471332,3.872,4.23261,0.28118,0.94403,0.52711,,,4.0
SHC,False,56.04765889988622,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",5038901248.0,43.09756,8.094365,2.82,3.64722,0.22728,0.55264,0.31260002,144781376.0,,3.0
ROST,False,56.021267836879105,"graham_pe,graham_pe_times_pb",80296321024.0,34.960197,12.745164,1.541,0.74911,0.38981998,0.32740003,0.13377,2047583488.0,0.0070999999999999995,4.0
EVTC,False,56.01621349322885,"graham_size,graham_debt_to_equity,graham_pe_times_pb",1937959808.0,15.1201935,2.8999538,1.967,1.4853299999999998,0.20166,0.50285,0.17977,127328752.0,0.0063,4.0
CMCSA,False,56.00199927142857,"graham_current_ratio,graham_debt_to_equity,munger_roe",83446185984.0,7.536859,0.92904264,0.796,1.00474,0.114879996,0.6939,0.17233999,12697624576.0,0.0536,4.0
WTS,False,55.918139803551504,"graham_pe,graham_pe_times_pb",11383618560.0,31.21977,5.430996,2.718,0.14549,0.18943001,0.49245,0.19666,184412496.0,0.006500000000000001,4.0
MZTI,False,55.87625259169793,"graham_pe_times_pb,munger_gross_margin",2961068800.0,16.89828,2.834121,2.584,0.03561,0.17231001,0.24192,0.10877,186684496.0,0.036000000000000004,4.0
NDSN,False,55.83874739324902,"graham_pe,graham_pe_times_pb",16426208256.0,31.53048,5.129628,2.597,0.61637,0.1714,0.55218,0.23516001,574589504.0,0.0111,4.0
TDS,False,55.80016644166667,"graham_earnings_stability,munger_roe",3816252160.0,19.717648,0.99115884,3.426,0.23845,0.060149997,0.59597,-0.01192,623673984.0,0.004699999999999999,0.0
LII,False,55.75611225812942,"graham_debt_to_equity,graham_pe_times_pb",14427018240.0,18.433521,11.044595,1.569,1.5608199999999999,0.71757007,0.33330002,0.22908,278637504.0,0.0127,4.0
ADC,False,55.72845478980801,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",9352979456.0,41.972973,1.5355865,0.288,0.59607,0.03704,0.87644994,0.48668,444884000.0,0.039900000000000005,4.0
CON,False,55.72609429775148,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_gross_margin",4036554240.0,22.694244,9.504369,1.26,4.677350000000001,0.47004002,0.28667,0.17014,143357632.0,0.0079,4.0
EPAM,False,55.70149285714285,"munger_roe,munger_gross_margin",5403121152.0,14.859195,1.5901961,2.666,0.08391,0.10932,0.29055,0.09511,692900224.0,,4.0
KVUE,False,55.679319896185696,"graham_current_ratio,graham_pe,graham_pe_times_pb",37004902400.0,22.944407,3.48838,0.983,0.82975,0.15701,0.58599,0.21617001,1858000000.0,0.04190000000000001,4.0
EG,False,55.67904090476191,"graham_current_ratio,munger_roe,munger_gross_margin",14771880960.0,7.8904037,0.97162646,0.382,0.23471,0.13822,0.15487,0.20232001,3993250048.0,0.020099999999999996,4.0
GWW,False,55.611900999999996,"data_missing:market_cap,graham_pe,graham_pe_times_pb",,36.30674,16.243465,2.686,0.64034,0.46129,0.39150003,0.16723,1152125056.0,0.0068000000000000005,4.0
UTHR,False,55.59462021082816,"data_missing:debt_to_equity,graham_pe_times_pb",26228287488.0,19.455118,3.7622697,4.794,,0.20261,0.86583,0.41689,566412480.0,,4.0
CGNX,False,55.5358477010266,"graham_pe,graham_pe_times_pb,munger_roe",10270576640.0,72.60588,6.9491053,3.643,0.05005,0.09748,0.6802,0.22304001,181449872.0,0.005600000000000001,4.0
ESS,False,55.5002621845323,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",19532304384.0,44.20905,3.3527365,0.3,1.2185599999999999,0.105579995,0.68883,0.35173,983003264.0,0.0349,4.0
GTM,False,55.47325000000001,"graham_size,graham_current_ratio,graham_debt_to_equity,munger_roe",969622336.0,8.224999,0.6610407,0.685,1.06562,0.08123,0.86746,0.21889,354837504.0,,4.0
OHI,False,55.405643774428114,"graham_current_ratio,graham_pe_times_pb,munger_roe",15649059840.0,17.86121,2.8790224,0.563,0.81511,0.12630999,0.98853993,0.65470004,510725504.0,0.0529,4.0
HLI,False,55.382129,"data_missing:free_cash_flow,graham_current_ratio,graham_pe_times_pb",8659985408.0,19.922026,3.6759124,1.355,0.20062000000000002,0.18332,0.94323,0.22499001,,0.0192,4.0
MCY,False,55.32044761904762,"data_missing:market_cap,graham_current_ratio,graham_earnings_stability,munger_gross_margin",,7.058293,2.2897716,0.875,0.22674,0.38082,0.25234,0.15747,1573970304.0,0.011699999999999999,3.0
DLX,False,55.27345238095238,"graham_size,graham_current_ratio,graham_debt_to_equity",1206867840.0,11.663717,1.7295454,1.148,2.07577,0.15766,0.52928,0.13548,157252992.0,0.0441,4.0
SLM,False,55.26875,"data_missing:price_to_book,data_missing:free_cash_flow,graham_current_ratio,graham_debt_to_equity",4765799936.0,7.0612817,,1.334,2.36158,0.30333,1.0,0.29211,,0.0202,4.0
KEYS,False,55.238742772715064,"graham_pe,graham_pe_times_pb",53303971840.0,50.308067,8.41272,1.903,0.43642000000000003,0.18174,0.62139,0.18812001,1085750016.0,,4.0
LIVN,False,55.23331521275085,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",4436432384.0,41.204082,3.6602614,1.33,0.28353,0.09543,0.67855,0.14393,198052752.0,,0.0
RDN,False,55.205749999999995,"data_missing:market_cap,munger_roe",,9.034965,1.0867797,1.571,0.2868,0.12677,0.82482004,0.4659,275715616.0,0.025699999999999997,4.0
VFC,False,55.11180952380952,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",5932286976.0,21.913044,1.5993229,1.443,2.6938799999999996,0.22092,0.50798,0.03757,781847872.0,0.0197,1.0
CHD,False,55.03200502175094,"graham_current_ratio,graham_pe,graham_pe_times_pb",23248906240.0,32.276318,5.5526004,1.217,0.56794,0.16779,0.45470002,0.20233999,1128824960.0,0.0123,4.0
PINS,False,55.01624944246847,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",13707048960.0,50.979168,4.924532,4.226,0.42273000000000005,0.0887,0.79864,-0.03295,1080373120.0,,2.0
KRC,False,55.01356428571429,"graham_current_ratio,graham_pe,munger_roe",4569689600.0,20.807486,0.86593676,1.103,0.85616,0.03431,0.65379,0.23993,718001472.0,0.0548,4.0
MPT,False,55.00000000000001,"data_missing:trailing_pe,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,munger_roe",2808079360.0,,0.61751944,1.175,2.1256399999999998,-0.026819998,0.95957,0.5823,782127232.0,0.0758,0.0
DGII,False,54.98058583856751,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",2527932672.0,59.336285,3.7952116,1.111,0.23108,0.06803,0.64472,0.13058,128906872.0,,4.0
SIGI,False,54.95320639285715,"graham_current_ratio,munger_roe,munger_gross_margin",5637563904.0,11.735731,1.6271029,0.318,0.24596,0.14152999,0.22764,0.12693,1355778304.0,0.0178,4.0
SCHL,False,54.938591851839426,"data_missing:consecutive_positive_earnings_years,graham_size,graham_current_ratio,munger_roe",773177024.0,17.517096,1.0235729,1.232,0.55874,0.066810004,0.56394,0.14367,56762500.0,0.024300000000000002,
QRVO,False,54.92900361607417,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",7928478208.0,20.85151,2.3578024,3.543,0.44619,0.115559995,0.48535,0.1578,476142016.0,,2.0
FR,False,54.8296569526936,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",8954024960.0,23.763636,3.1214175,1.498,0.90051,0.1363,0.73745,0.45097,290640736.0,0.028900000000000002,4.0
RHP,False,54.72321665925581,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",8374600192.0,34.92105,11.293616,1.309,3.4303500000000002,0.23424,0.34603,0.20735,560577472.0,0.035,4.0
SAM,False,54.628035714285716,"data_missing:trailing_pe,graham_size,graham_current_ratio,munger_roe",1883479168.0,,2.5516694,1.045,0.04415,-0.08614001,0.48879,0.09327,372617632.0,,4.0
REG,False,54.55995842383727,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",15057612800.0,27.680412,2.205701,1.036,0.73218,0.08003,0.71702003,0.40727,574623104.0,0.037200000000000004,4.0
AXP,False,54.491321428571425,"data_missing:free_cash_flow,graham_debt_to_equity,graham_pe,graham_pe_times_pb",227376824320.0,20.430826,6.6299105,1.553,1.7238,0.34377,0.62338,0.2032,,0.0115,4.0
OII,False,54.3986682705634,"graham_pe_times_pb,munger_gross_margin",4759507968.0,13.820809,4.0882277,2.176,0.70343,0.34570998,0.1982,0.11486,237835120.0,,4.0
TECH,False,54.38152173464719,"graham_pe,graham_pe_times_pb,munger_roe",11240958976.0,103.064285,5.4150715,4.489,0.13922,0.053400002,0.66399,0.25191,299849376.0,0.0044,4.0
QNST,False,54.316692857142854,"graham_size,graham_current_ratio,graham_earnings_stability,graham_pe_times_pb,munger_gross_margin",884658624.0,13.75,2.8502684,1.184,0.25263,0.23936,0.10479,0.03876,108470624.0,,1.0
APH,False,54.27034457142857,"data_missing:market_cap,graham_debt_to_equity,graham_pe,graham_pe_times_pb",,39.23,13.801231,1.888,1.20415,0.38115,0.38764998,0.29779,3762800128.0,0.0067,4.0
VST,False,54.269571428571425,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_fcf",50068226048.0,24.831104,16.084272,0.896,3.66613,0.42898,0.38637,0.26578,-164124992.0,0.0064,3.0
HAE,False,54.246060623434204,"graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",3829278720.0,41.10244,4.7883162,2.954,1.60076,0.120340005,0.59433997,0.13878,298094240.0,,4.0
CSX,False,54.23853320388511,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",92475539456.0,29.023254,6.5666924,0.82,1.3806800000000001,0.24357,0.47070998,0.38424,1953250048.0,0.011000000000000001,4.0
LZB,False,54.23435,"graham_size,munger_roe",1620053888.0,16.392714,1.5559313,1.8,0.53101,0.09826,0.4446,0.1169,177578128.0,0.023700000000000002,4.0
LAUR,False,54.22432001491588,"graham_current_ratio,graham_pe,graham_pe_times_pb",5286980096.0,20.19786,5.0420504,0.57,0.68865,0.2882,0.36967,-0.10098,330261504.0,,4.0
FCPT,False,54.19673033341732,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",2798055936.0,22.96847,2.4597204,0.591,0.9804600000000001,0.07534,0.85561997,0.62556,148332000.0,0.0557,4.0
CHWY,False,54.1921600831048,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_gross_margin",9205903360.0,37.475,21.72464,0.784,1.2338500000000001,0.63816,0.29912,0.03828,463275008.0,,4.0
LDOS,False,54.143059523809534,"graham_current_ratio,graham_debt_to_equity,munger_gross_margin",14022563840.0,10.199451,2.79721,1.397,1.37125,0.30579,0.17906,0.12227,1194749952.0,0.015,4.0
SCHW,False,54.1044515,"data_missing:free_cash_flow,graham_current_ratio,graham_pe_times_pb",181452701696.0,18.97,3.6132083,0.642,0.7405200000000001,0.20283002,0.97495,0.51881003,,0.0123,4.0
AGYS,False,54.07687980023429,"graham_pe,graham_pe_times_pb,munger_roe",3003070208.0,70.04605,8.849638,1.741,0.054509999999999996,0.13802,0.63057,0.11107001,57453376.0,,4.0
SWKS,False,54.022460780952386,"graham_pe,graham_pe_times_pb,munger_roe",9255580672.0,31.870466,1.6044971,1.83,0.08659,0.05094,0.40109003,0.073060006,1290674944.0,0.0464,4.0
BNL,False,53.96639227804686,"graham_pe,graham_pe_times_pb,munger_roe",4303345664.0,33.092308,1.4261088,1.84,0.87795,0.04206,0.94931,0.52179,240662752.0,0.0526,4.0
WT,False,53.90361315610275,"graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",2825590016.0,45.060978,5.806097,4.568,2.53187,0.13781999,0.51691,0.38429,128132376.0,0.0066,4.0
CTVA,False,53.895467508551896,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",59916234752.0,48.424324,2.4639015,1.467,0.1364,0.051370002,0.48561,0.2369,2576124928.0,0.008,4.0
TILE,False,53.8692796094937,"graham_size,graham_pe_times_pb",1951849088.0,15.710279,3.0756564,2.431,0.44965000000000005,0.22081,0.38939998,0.09471,93800248.0,0.0036,4.0
FOX,True,53.791943848755885,,21788643328.0,13.655263,1.990563,2.896,0.67867,0.152,0.36843,0.21357,1406499968.0,0.0106,4.0
TTEK,False,53.692268357550255,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",8665529344.0,19.994013,4.650418,1.255,0.59543,0.25645,0.21806,0.12525,546047744.0,0.0086,4.0
SN,False,53.673231790476194,"data_missing:market_cap,graham_pe,graham_pe_times_pb",,32.210266,8.21033,2.377,0.31156,0.29367,0.48992002,0.116450004,215053504.0,,4.0
MDT,False,53.665849296837884,"graham_pe,graham_pe_times_pb,munger_roe",109405462528.0,22.91421,2.212071,2.126,0.58214,0.098409995,0.65309,0.22045,4625375232.0,0.0329,4.0
GE,False,53.663286701263246,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",366627913728.0,41.620144,20.784367,0.982,1.13225,0.48231998,0.31051,0.20571,6594625024.0,0.0054,4.0
HWM,False,53.65604657139104,"graham_pe,graham_pe_times_pb",110477680640.0,64.064964,20.05083,2.444,0.8779399999999999,0.33818,0.35046002,0.28188,1192749952.0,0.0021,4.0
IRDM,False,53.6338857786336,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",4831793152.0,52.41379,10.224215,2.782,3.7865699999999998,0.19715,0.71851,0.15099,239205376.0,0.013500000000000002,4.0
LIF,False,53.586870037336055,"graham_earnings_stability,graham_pe,graham_pe_times_pb",4425140736.0,31.205715,7.3653827,5.372,0.52071,0.30646,0.77102,-0.05644,60412376.0,,1.0
REXR,False,53.546333456787465,"data_missing:trailing_pe,graham_current_ratio,munger_roe",8752162816.0,,1.061152,0.344,0.41445,-0.047280002,0.76798,0.4159,341792384.0,0.045,4.0
GNL,False,53.40228571428571,"data_missing:trailing_pe,graham_size,graham_debt_to_equity,graham_earnings_stability,munger_roe",1847037696.0,,1.1875678,2.209,1.59296,-0.02815,0.87367,0.31272,672852096.0,0.0857,0.0
NTST,False,53.37198284668558,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",2088243328.0,152.71428,1.3804235,5.531,0.88837,0.00962,0.90376997,0.39020002,133447376.0,0.041100000000000005,1.0
ADI,False,53.357749999999996,"data_missing:market_cap,graham_pe,graham_pe_times_pb,munger_roe",,54.42921,5.272184,1.752,0.2581,0.09639,0.64491,0.38076,3868954624.0,0.0125,4.0
ZBH,False,53.2868515383271,"graham_pe,graham_pe_times_pb,munger_roe",18286073856.0,24.487047,1.4424148,1.733,0.59827,0.060650002,0.70176005,0.19687,1044124992.0,0.01,4.0
CBT,False,53.263426190476196,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",4526166016.0,16.543396,2.8842106,1.449,0.77712,0.19957,0.25231,0.15265,374124992.0,0.0202,4.0
WFRD,False,53.16580952380953,graham_pe_times_pb,6042365952.0,16.625246,3.3847327,2.344,0.9066500000000001,0.22793,0.30515,0.10498,558000000.0,0.0134,4.0
OXY,False,53.11137133641819,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",55058001920.0,74.804054,1.7904389,1.21,0.41989,0.04053,0.69757,0.17725,3033374976.0,0.018600000000000002,4.0
DT,False,53.06054603924858,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",12752063488.0,81.01852,4.936252,1.353,0.06293,0.062179998,0.81732005,0.10507,501819008.0,,4.0
PODD,False,53.042128767796825,"graham_pe,graham_pe_times_pb",11310920704.0,38.154205,8.683399,2.487,0.7784399999999999,0.22997999,0.71008,0.1603,253375008.0,,4.0
NXST,False,53.01527380952381,"graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",5832636928.0,40.378437,2.6902273,1.757,5.76199,0.06609,0.55625,0.22206,663750016.0,0.0378,4.0
IBKR,False,53.01424850000001,"data_missing:free_cash_flow,graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",151540482048.0,35.45238,7.1261067,1.096,2.04148,0.24018998,0.93036,0.76532996,,0.0040999999999999995,4.0
AVY,False,53.01134309288542,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_gross_margin",13591193600.0,20.009571,5.921254,1.15,1.64751,0.30857,0.28755,0.12604,809049984.0,0.0239,4.0
TRU,False,53.00108314834772,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",15243695104.0,20.992085,3.2268007,1.9,1.13212,0.15626,0.5873,0.19701,808625024.0,0.006,2.0
PG,False,52.99675969047619,"data_missing:market_cap,graham_current_ratio,graham_pe,graham_pe_times_pb",,20.93567,6.2042375,0.677,0.62857,0.30290002,0.50176996,0.18625,11850375168.0,0.0298,4.0
SIRI,False,52.9640261904762,"graham_current_ratio,graham_earnings_stability,munger_roe",10435218432.0,13.135593,0.88789594,0.439,0.84878,0.07375,0.47209,0.21999,1000750016.0,0.0331,1.0
TRGP,False,52.87914242857143,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_fcf",57070596096.0,27.158836,18.202574,0.718,5.85249,0.74097997,0.41766,0.20899999,-318550016.0,0.0189,4.0
CTS,False,52.858780213534295,"graham_size,graham_pe,graham_pe_times_pb,munger_roe",1771911936.0,25.962341,3.186136,2.609,0.15692,0.12429,0.39713,0.17448,72120000.0,0.0026,4.0
UHS,False,52.70940752443127,graham_current_ratio,9828681728.0,6.626939,1.3626521,1.116,0.6873999999999999,0.20948,0.44607,0.1114,497965120.0,0.0048,4.0
ISRG,False,52.68340717272655,"data_missing:debt_to_equity,data_missing:consecutive_positive_earnings_years,graham_pe,graham_pe_times_pb",125372235776.0,40.129585,6.8161983,4.963,,0.17423001,0.66679,0.33603,2615200000.0,,
JXN,False,52.68117420332787,"data_missing:trailing_pe,munger_roe",8440310272.0,,0.9488043,1.667,0.51263,-0.032309998,0.4335,0.44624,537500032.0,0.029900000000000003,4.0
UFCS,False,52.663700000000006,"graham_size,graham_current_ratio,graham_earnings_stability,munger_roe,munger_gross_margin",1323088512.0,10.397178,1.39164,0.35,0.15387,0.14765,0.12357,0.11151,267821744.0,0.015300000000000001,2.0
SOLV,False,52.64535049779301,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",15045419008.0,10.634027,3.034049,1.071,1.0648,0.34794998,0.53655,0.0558,377500000.0,,4.0
WST,False,52.54745523082306,"graham_pe,graham_pe_times_pb",23727892480.0,43.22564,7.9937406,2.822,0.10585000000000001,0.19087,0.36786,0.22469,277937504.0,0.0026,4.0
FTV,False,52.49688135656761,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",17627226112.0,30.880953,2.9321778,0.708,0.58806,0.06814,0.63255,0.17926,953612480.0,0.0037,4.0
LECO,False,52.45463000170672,"graham_pe,graham_pe_times_pb",13457632256.0,25.349329,8.904981,1.826,0.9031100000000001,0.37765,0.36138,0.1715,176646496.0,0.0123,4.0
CHDN,False,52.41850978550301,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",5591086592.0,14.773481,5.101431,0.541,4.38287,0.35001,0.33796,0.21719,125112496.0,0.0049,4.0
AME,False,52.416261604128366,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",54788685824.0,36.163387,5.017632,1.138,0.22489,0.14626999,0.36681,0.26299,1385356544.0,0.0058,4.0
TREX,False,52.40925765304545,"graham_current_ratio,graham_pe,graham_pe_times_pb",4469723136.0,23.900002,4.4887314,1.024,0.43705,0.20084,0.39167,0.24317,96988872.0,,4.0
ENVA,False,52.39389285714285,"data_missing:free_cash_flow,graham_debt_to_equity,graham_pe_times_pb",6197702656.0,18.493313,4.1377015,20.146,3.3701499999999998,0.26081,0.83291,0.29944,,,4.0
LIN,False,52.31297314880419,"graham_current_ratio,graham_pe,graham_pe_times_pb",233309650944.0,33.46286,6.0529213,0.828,0.65642,0.18229,0.48766,0.28471002,4694499840.0,0.0125,4.0
SYK,False,52.28517914996694,"graham_pe,graham_pe_times_pb",133076025344.0,40.223637,5.7911944,2.112,0.66295,0.152,0.64697,0.17824,4359875072.0,0.01,4.0
VCYT,False,52.262404505462825,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",4730107904.0,54.888885,3.5922916,9.305,0.02926,0.06932,0.72906995,0.16284001,104506000.0,,2.0
SPHR,False,52.22342506216202,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",5290624512.0,49.76936,2.3497386,1.217,0.41744,0.05459,0.55138,0.026719999,420420512.0,,1.0
L,False,52.15725238095239,"graham_current_ratio,munger_roe",23889766400.0,14.770992,1.2772558,0.503,0.45603,0.09217,0.36041,0.11833,2084000000.0,0.0021,4.0
CERT,False,52.13446428571429,"data_missing:trailing_pe,graham_size,graham_earnings_stability,munger_roe",1242961152.0,,1.2045832,1.877,0.29955,-0.01437,0.61591,0.03798,116569376.0,,0.0
QTWO,False,52.13366760768032,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",3768545536.0,53.274338,6.1674013,0.933,0.56223,0.12772,0.55577,0.12904,179867632.0,,1.0
URI,False,52.09271961024068,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",66052349952.0,25.528265,7.1718884,0.764,1.6679300000000001,0.28895,0.3848,0.25986,1706249984.0,0.0072,4.0
HAYW,False,52.076257469470896,"graham_pe,graham_pe_times_pb,munger_roe",3222096384.0,21.097221,2.0725882,3.327,0.597,0.104119994,0.47061002,0.23871,158589376.0,,4.0
FOXA,False,52.06207903789684,graham_pe_times_pb,24404625408.0,15.294737,2.2295535,2.896,0.67867,0.152,0.36843,0.21357,1406499968.0,0.0095,4.0
FIS,False,52.037178571428576,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability",23616206848.0,8.854651,1.4784971,0.588,1.32328,0.17225,0.36285,0.16388,2446874880.0,0.0359,2.0
MIDD,False,51.98035995238095,"graham_earnings_stability,graham_pe_times_pb,munger_roe",5990468608.0,18.174212,2.6009033,1.965,0.79798,0.12039,0.38741,0.16350001,541004032.0,,0.0
COP,False,51.91740177957593,"graham_current_ratio,graham_pe_times_pb,munger_roe",143283552256.0,19.933899,2.22002,1.289,0.36143000000000003,0.112840004,0.45591,0.22051,5289124864.0,0.0285,4.0
NYT,False,51.91450952380953,"data_missing:market_cap,graham_pe,graham_pe_times_pb",,32.081547,6.014644,1.604,0.02387,0.19677,0.50663,0.1313,390847360.0,0.0118,4.0
CLX,False,51.90361947619048,"data_missing:market_cap,graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",,15.712194,-174.42238,0.84,48.760870000000004,5.46099,0.43846,0.17006001,62750000.0,0.049800000000000004,4.0
INVX,False,51.886288729474494,"graham_size,graham_pe,graham_pe_times_pb,munger_roe",1847447552.0,35.28,1.761651,5.095,0.07392,0.05163,0.31866,0.121190004,135284752.0,,4.0
STE,False,51.82510435977339,"graham_pe,graham_pe_times_pb,munger_roe",22470330368.0,29.038414,3.1389885,2.091,0.28998999999999997,0.11368,0.44236,0.20039,837287488.0,0.010700000000000001,4.0
ALV,False,51.81041688095237,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",9038937088.0,14.554246,3.6301067,1.029,0.8752500000000001,0.25858,0.19298,0.095970005,742124992.0,0.0277,4.0
HCSG,False,51.78875224232043,"graham_size,graham_pe_times_pb,munger_gross_margin",1589178624.0,13.701183,3.0339363,3.022,0.03417,0.24691999,0.17114,0.04717,70280248.0,,4.0
DBX,False,51.76428571428572,"data_missing:debt_to_equity,data_missing:return_on_equity,graham_current_ratio,graham_pe_times_pb",7417794560.0,17.374317,-3.6412046,1.232,,,0.79737,0.2745,816437504.0,,4.0
TJX,False,51.66554446370382,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",174802894848.0,30.78502,16.808477,1.139,1.3630699999999998,0.6125,0.31351998,0.11771,4314250240.0,0.011899999999999999,4.0
EMR,False,51.63982712024077,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",83270344704.0,34.494316,4.1013684,0.868,0.69182,0.12328,0.52669996,0.24244,3272250112.0,0.0152,4.0
DRI,False,51.631726298104184,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb,munger_gross_margin",23686983680.0,19.809387,10.687303,0.314,3.64507,0.53718,0.21667999,0.14142,790974976.0,0.0288,4.0
ATMU,False,51.57051378731242,"graham_debt_to_equity,graham_pe_times_pb,munger_gross_margin",4153042944.0,19.941175,10.293522,2.527,2.62478,0.63128,0.29354,0.15707,83962496.0,0.0044,4.0
PGR,False,51.52014523809524,"data_missing:free_cash_flow,graham_current_ratio,graham_pe_times_pb,munger_gross_margin",123916689408.0,10.69418,3.6092765,0.282,0.24428,0.34943,0.18521,0.18208,,0.0632,4.0
MAT,False,51.444899754167515,graham_debt_to_equity,4394855936.0,9.695513,2.0864947,2.058,1.27016,0.23557,0.48134997,-0.09189,311720992.0,,4.0
TOST,False,51.43036474084366,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_gross_margin",18357000192.0,47.238804,9.224716,2.436,0.008539999999999999,0.22495002,0.26357,0.06748,588124992.0,,2.0
CALY,False,51.35605750898594,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",3380341248.0,72.32693,1.6096038,2.278,0.31838,0.02211,0.42998,0.20101999,223450000.0,,0.0
APLE,False,51.303789095238095,"graham_current_ratio,graham_pe,munger_roe",3904557568.0,22.657536,1.2488674,0.263,0.53668,0.05421,0.42587003,0.14216,324528672.0,0.0571,4.0
RYAN,False,51.29829848353341,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",11572752384.0,53.463417,8.879887,1.023,3.0701400000000003,0.22768,0.41774,0.17371,594974528.0,0.011200000000000002,4.0
TRMB,False,51.275540421646724,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",13138165760.0,29.507854,2.3164818,1.014,0.25062,0.08252,0.71480006,0.15874,370112512.0,,4.0
PH,False,51.274390290138484,"graham_current_ratio,graham_pe,graham_pe_times_pb",120231567360.0,35.17392,8.229966,1.129,0.65554,0.24841999,0.37442002,0.21528,2774481920.0,0.0084,4.0
SSD,False,51.27111947619048,"data_missing:market_cap,data_missing:price_to_book,data_missing:free_cash_flow,graham_pe",,20.507118,,3.288,0.23399999999999999,0.18722,0.45841,0.24405001,,0.0063,4.0
BRC,False,51.263004011904755,"data_missing:market_cap,graham_pe,graham_pe_times_pb",,21.111362,3.2614725,2.01,0.06586,0.16695999,0.51409,0.17716,145758368.0,0.0103,4.0
