symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
WEX,False,74.18864285714287,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6536171520.0,19.15884,4.892222,1.045,3.98423,0.3019,0.73232,0.26941,1331299968.0,,4.0
AMAT,False,74.0775518568775,"graham_pe,graham_pe_times_pb",402680348672.0,43.684753,15.714329,2.423,0.25537,0.41068,0.49398,0.33736,3195375104.0,0.0042,4.0
DAVE,False,73.91225904202349,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4267610112.0,21.557344,20.528286,4.223,1.29139,1.04779,0.71748,0.32945,167170368.0,,2.0
GFF,False,73.8752380952381,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4717897728.0,21.745304,36.67606,2.411,10.351759999999999,2.27544,0.41297,0.23589,444938752.0,0.0083,3.0
DXCM,False,73.82999230985897,"graham_pe,graham_pe_times_pb",33868128256.0,35.474308,12.921105,1.733,0.5334599999999999,0.38491002,0.62473,0.24327,1021162496.0,,4.0
CRUS,False,73.82928806298337,graham_pe_times_pb,6068734976.0,14.785104,2.7903492,7.583,0.0596,0.20903999,0.52785,0.18367,450997248.0,,4.0
LRCX,False,73.72340786831919,"graham_pe,graham_pe_times_pb",415889031168.0,57.801735,39.267487,2.629,0.33049,0.65066004,0.50469,0.37390998,3090484480.0,0.0031,4.0
RELY,False,73.66776843092946,"graham_earnings_stability,graham_pe_times_pb",5537756160.0,18.920862,4.9398947,3.181,0.03396,0.32246,0.61548,0.14324,196120992.0,,1.0
MA,False,73.50266980115549,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",498703663104.0,31.348568,89.00719,1.061,4.39583,2.41202,1.0,0.61108,16961250304.0,0.0060999999999999995,4.0
HL,False,73.4565731935236,"graham_earnings_stability,graham_pe,graham_pe_times_pb",12320987136.0,22.132532,4.60863,5.197,0.008020000000000001,0.22173999,0.61395,0.4427,342344736.0,0.0008,2.0
LAMR,False,73.20567912774627,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",15787928576.0,28.422304,16.267656,0.627,5.0011399999999995,0.59433,0.67430997,0.33283,564673344.0,0.0412,4.0
SNDK,False,73.08097716061974,"data_missing:debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",239602057216.0,22.270456,17.629663,2.29,,0.9164,0.71474,0.78494,7744875008.0,,0.0
APPF,False,72.99997740255434,"graham_earnings_stability,graham_pe,graham_pe_times_pb",7232504320.0,46.517086,13.745962,3.831,0.06799000000000001,0.3209,0.63532,0.18845,198919872.0,,3.0
CART,False,72.83883571428571,"graham_earnings_stability,graham_pe,graham_pe_times_pb",11315723264.0,26.710382,4.9056606,2.279,0.01348,0.16001,0.72577006,0.14094,917875008.0,,2.0
SPG,False,72.78353491139113,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",83357728768.0,62.02825,14.778571,0.266,5.03504,1.20508,0.81426,0.46023998,2595271168.0,0.0405,4.0
QCOM,False,72.75726904044339,graham_pe_times_pb,174079492096.0,18.947428,6.3358426,2.016,0.5521,0.33754003,0.54226,0.18528,10241000448.0,0.0222,4.0
LNTH,False,72.71548330878679,"graham_pe,graham_pe_times_pb",6589245440.0,24.150719,5.41897,3.06,0.47642,0.22215,0.60143,0.25817,451656000.0,,4.0
MCO,False,72.67726045726475,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",83985850368.0,30.771572,27.764357,1.19,2.4068199999999997,0.76932,0.74974996,0.49473998,2579124992.0,0.0085,4.0
APP,False,72.53100398214933,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",105562161152.0,24.264616,33.43651,4.3,1.1113,2.03686,0.88464,0.77678,3179956224.0,,3.0
HALO,False,72.53074819183655,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",11197713408.0,28.932552,78.363785,2.709,15.17687,1.73674,0.76271003,0.59803003,337308640.0,,4.0
TRV,False,72.50983504761905,graham_current_ratio,77247840256.0,9.950563,2.3325648,0.323,0.27378,0.26511,0.34730998,0.23698,14775124992.0,0.013500000000000002,4.0
ABNB,False,72.38405765940455,"graham_current_ratio,graham_pe,graham_pe_times_pb",110212489216.0,42.02283,13.923898,1.408,0.32004,0.34542,0.82901,0.21009001,3206874880.0,,4.0
LYFT,False,72.36834757619047,"graham_current_ratio,graham_earnings_stability",6616883712.0,2.544396,2.1921244,0.586,0.42738,1.52579,0.3802,0.025799999,1153134464.0,,2.0
MSFT,False,72.28599028495634,"graham_current_ratio,graham_pe,graham_pe_times_pb",3678615371776.0,27.62967,8.316965,1.23,0.29118,0.34039003,0.67944,0.45111,16545500160.0,0.0073,4.0
CNS,False,72.17783318314785,"graham_pe,graham_pe_times_pb",4357460480.0,26.073845,7.39248,6.638,0.19326000000000002,0.27329,0.47300997,0.34554002,156940496.0,0.0313,4.0
WLY,False,72.11488160005955,"graham_current_ratio,graham_earnings_stability,graham_pe_times_pb",2608740864.0,12.353366,3.0809352,0.539,0.9074899999999999,0.27694,0.74262,0.24714,202073248.0,0.0277,2.0
HAS,False,72.10950301932169,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",13638999040.0,17.206406,19.370993,1.661,5.310420000000001,1.5956,0.63822,0.22157,688150016.0,0.028900000000000002,0.0
TPR,False,72.10423167028404,"graham_debt_to_equity,graham_pe_times_pb",25717538816.0,17.741402,38.238956,1.752,5.71608,1.97135,0.76595,0.19823,1399924992.0,0.0143,4.0
ADEA,False,72.00252191210393,"graham_earnings_stability,graham_pe,graham_pe_times_pb",3289656832.0,27.366972,6.8923287,3.247,0.82832,0.27878,1.0,0.31948,195100624.0,0.0067,3.0
RMD,False,71.79689311165905,"graham_pe,graham_pe_times_pb",32378873856.0,21.500002,4.9322114,3.1,0.12542,0.24269,0.61618,0.30857,939248256.0,0.0118,4.0
ACGL,False,71.58950465476191,graham_current_ratio,33660108800.0,7.7237873,1.4448608,0.589,0.17836,0.19936001,0.38758,0.26584998,4302125056.0,,4.0
DOCU,False,71.56460789285714,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",11846203392.0,40.285717,6.581795,0.665,0.10074999999999999,0.16440001,0.79541,0.13407,1250368768.0,,3.0
PGR,False,71.52014523809524,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",121855524864.0,10.5168085,3.5469515,0.293,0.24428,0.34943,0.18521,0.18208,15114500096.0,0.0019,4.0
RLI,False,71.48558885080179,"graham_current_ratio,graham_pe_times_pb",5852364288.0,13.3970585,3.2635617,1.06,0.18189,0.25164,0.35513002,0.36861,316104256.0,0.0113,4.0
GPOR,False,71.33259885363051,"graham_current_ratio,graham_earnings_stability",3055377920.0,6.467478,1.6454728,0.576,0.5047999999999999,0.27411,0.68134004,0.49495,102005000.0,,1.0
KTB,False,71.20804661904762,"graham_debt_to_equity,graham_pe_times_pb",4692623360.0,17.186235,7.5675197,1.831,2.05768,0.49523997,0.49308997,0.11134,440592512.0,0.025,4.0
YELP,False,71.20113646428572,graham_size,1340311424.0,11.932368,2.1883583,1.749,0.19131,0.18190001,0.89647,0.12666,283744640.0,,4.0
LAUR,False,71.19341260724805,"graham_current_ratio,graham_pe_times_pb",5182130688.0,17.022623,4.540188,0.712,0.643,0.29318002,0.36800998,0.36278,343739264.0,,4.0
COCO,False,71.15925667460125,"graham_pe,graham_pe_times_pb",3773321216.0,36.027626,9.335719,3.356,0.03508,0.31370002,0.41127998,0.29209998,104597248.0,,4.0
CPRI,False,71.11471432857144,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1743415808.0,19.666668,12.625514,1.189,9.73427,1.4461501,0.6271,0.026010001,192624992.0,,1.0
ULS,False,71.04202010176373,"graham_current_ratio,graham_pe,graham_pe_times_pb",15613079552.0,31.23387,9.805063,1.425,0.29383,0.38712,0.50413,0.18382,420500000.0,0.0075,4.0
GGG,False,71.01791183613683,"graham_pe,graham_pe_times_pb",13270496256.0,25.767296,5.26032,2.992,0.0207,0.21240999,0.52642,0.29729,536623264.0,0.0144,4.0
CHRD,False,70.95208095238095,"graham_current_ratio,munger_roe",7511112192.0,9.2783785,0.9069534,1.221,0.17981999999999998,0.10312,0.4811,0.34717,961228032.0,0.0378,4.0
RRC,False,70.80005429998207,graham_current_ratio,9421958144.0,11.138122,2.000794,0.649,0.21589,0.19475001,0.52119,0.36101002,454483360.0,0.009899999999999999,4.0
CL,False,70.78069913669196,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",73300033536.0,36.200787,310.64188,1.026,13.88163,2.67367,0.60431,0.20966,3458374912.0,0.0231,4.0
ORI,False,70.77869242857142,graham_current_ratio,10345400320.0,9.39693,1.6922712,0.294,0.37518,0.18571,0.63918,0.17448999,1418687488.0,0.0294,4.0
DOCS,False,70.53347631329926,"graham_pe,graham_pe_times_pb",4420500480.0,29.52381,4.8684726,6.078,0.01056,0.17206,0.88068,0.21539,239703872.0,,4.0
AVGO,False,70.4966696549488,"graham_pe,graham_pe_times_pb",1869681393664.0,65.38934,21.323385,2.238,0.7401800000000001,0.37280998,0.76284,0.48988,27212249088.0,0.0066,4.0
MORN,False,70.34301085370093,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",7780689920.0,19.753334,7.742646,1.056,1.86052,0.3196,0.62240005,0.24215999,497800000.0,0.0096,4.0
STZ,False,70.34083333333334,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",23772549120.0,13.267874,2.8907304,0.913,1.23205,0.2369,0.5272,0.35931,2210487552.0,0.0296,1.0
UNP,False,70.29815600582181,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",174468087808.0,23.760517,8.978843,0.986,1.50772,0.39696,0.56285,0.40982,4720750080.0,0.019299999999999998,4.0
RAMP,False,70.29752038538246,"graham_earnings_stability,graham_pe_times_pb",2301090048.0,15.836819,2.3541486,2.657,0.03388,0.16055,0.70816004,0.1249,169467120.0,,1.0
BYD,False,70.27592037192544,"graham_current_ratio,graham_debt_to_equity",6112499712.0,3.7324753,2.4599414,0.774,1.3047,0.93084997,0.59126,0.20891,283961504.0,0.0095,4.0
TTD,False,70.13915714285716,graham_pe_times_pb,6644106240.0,16.833334,2.7145326,1.724,0.16863,0.15441,0.76872003,0.14205,582992768.0,,4.0
AGX,False,70.03246554365715,"graham_pe,graham_pe_times_pb,munger_gross_margin",8106208768.0,50.76558,17.120777,1.53,0.02023,0.38521,0.20743999,0.15602,416462240.0,0.0034999999999999996,4.0
ACAD,False,69.77384715673351,"graham_earnings_stability,graham_pe_times_pb",4835700736.0,12.663677,3.7201948,3.388,0.05652,0.35743,0.62061,0.12286,68647000.0,,2.0
MNST,False,69.73261855646096,"graham_pe,graham_pe_times_pb",91722801152.0,43.35185,9.794978,3.729,0.00992,0.25704,0.55546004,0.2918,1681231104.0,,4.0
THC,False,69.67218007142857,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",21571039232.0,10.351623,4.6303015,1.406,1.5227600000000001,0.37337002,0.41661,0.18159,2247875072.0,,4.0
NTAP,False,69.66378809191775,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",40571097088.0,32.55975,30.042072,1.436,2.02295,1.06734,0.70744,0.27259,1295250048.0,0.01,4.0
ADP,False,69.64392063747147,"graham_current_ratio,graham_pe,graham_pe_times_pb",108436840448.0,24.927853,18.00409,1.051,0.9143600000000001,0.72239,0.48653,0.23459,5243049984.0,0.024900000000000002,4.0
VRTX,False,69.6395264663948,"graham_earnings_stability,graham_pe,graham_pe_times_pb",128106471424.0,29.507002,6.328124,3.185,0.09766999999999999,0.23542999,0.54957,0.38055,2627887616.0,,1.0
NBIX,False,69.48052893954053,"graham_pe,graham_pe_times_pb",15523863552.0,22.327484,4.2009134,1.872,0.12497,0.22089,0.6448,0.2219,638237504.0,,4.0
AAPL,False,69.46393707426101,"graham_current_ratio,graham_pe,graham_pe_times_pb",4464797286400.0,35.083714,41.566574,1.003,0.78445,1.4875101,0.48653,0.32623002,107721875456.0,0.0034999999999999996,4.0
PCTY,False,69.45161827672167,"graham_current_ratio,graham_pe,graham_pe_times_pb",7867286528.0,30.13821,6.953015,1.089,0.10887000000000001,0.21972999,0.69281995,0.19062,359865120.0,,4.0
META,False,69.44825118695917,"graham_pe,graham_pe_times_pb",1502646501376.0,22.224941,5.7535114,2.226,0.42997,0.29848,0.81747,0.34827,21553625088.0,0.0036,4.0
AMT,False,69.35829885544723,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",81813266432.0,28.319357,21.994238,0.352,4.38721,0.33914003,0.73774004,0.45411,2920012544.0,0.0398,4.0
JAZZ,False,69.34587142857143,"graham_earnings_stability,graham_pe_times_pb",15901474816.0,16.778082,3.305803,1.779,0.91828,0.22114,0.91353995,0.26914,1429392896.0,,0.0
FDS,False,69.30016588742805,"graham_current_ratio,graham_pe_times_pb",10082476032.0,18.68754,4.9906693,0.683,0.7728400000000001,0.27032,0.51382,0.30542,621161344.0,0.016399999999999998,4.0
