symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
ESNT,False,77.76085,munger_roe,6332744704.0,9.324288,1.139484,2.006,0.08701,0.12088,0.79097,0.63747,587141632.0,0.021400000000000002,4.0
TER,False,77.71937486606741,"graham_pe,graham_pe_times_pb",59301609472.0,52.17469,18.887117,2.125,0.02883,0.36465,0.59242,0.33161,437381248.0,0.0014000000000000002,4.0
V,False,77.36373732053615,"graham_current_ratio,graham_pe,graham_pe_times_pb",676804624384.0,31.549173,19.210386,0.985,0.67821,0.6119,0.97725,0.66130996,20404000768.0,0.0072,4.0
MGY,False,77.35868482259039,graham_pe_times_pb,6081700864.0,14.331429,2.3430493,1.583,0.18335,0.20854001,0.8222,0.50688,351970752.0,0.026699999999999998,4.0
TPL,False,77.26295,"graham_pe,graham_pe_times_pb,munger_fcf",23496224768.0,45.48064,15.101072,4.552,0.01077,0.36566,0.93336,0.78177,-32836124.0,0.0067,4.0
LVS,False,77.0861314705208,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",29645283328.0,17.74031,51.025642,0.997,17.03902,1.22869,0.79335,0.19658001,2212875008.0,0.026000000000000002,4.0
MEDP,False,76.6530338193003,"graham_current_ratio,graham_pe,graham_pe_times_pb",16486577152.0,34.381256,37.997425,0.732,0.33216,1.6215401,0.7235,0.20757,510396512.0,,4.0
MCRI,False,76.63038405089246,"graham_current_ratio,graham_pe_times_pb",2229382144.0,19.619873,3.8653243,1.207,0.02218,0.20544,0.68021005,0.27436,131950872.0,0.0098,4.0
INTU,False,76.55673094783404,"graham_current_ratio,graham_pe_times_pb",88967905280.0,19.640701,4.3242707,1.453,0.33448,0.22496,0.80793,0.46974,5232000000.0,0.0149,4.0
MANH,False,76.2453153587067,"graham_current_ratio,graham_pe,graham_pe_times_pb",11382879232.0,54.686275,72.25388,0.983,0.34209,0.96378,0.5581,0.25015,321116384.0,,4.0
CHH,False,76.16351399241478,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",4852549120.0,15.548105,33.989803,0.926,14.817260000000001,5.66362,0.90328,0.3847,216686000.0,0.0105,4.0
LOPE,False,76.0332337960298,graham_pe_times_pb,3975699968.0,18.421497,5.901265,2.818,0.15564999999999998,0.30979002,0.53271,0.22023001,205755248.0,,4.0
SEIC,False,76.00325016133252,graham_pe_times_pb,12566007808.0,18.465609,5.025198,5.059,0.02383,0.27587998,0.78388,0.30706,377482240.0,0.009899999999999999,4.0
SNDK,False,75.94016106980972,"data_missing:debt_to_equity,graham_earnings_stability,graham_pe_times_pb",176982654976.0,17.063766,13.022194,2.29,,0.9164,0.71474,0.78494,7744875008.0,,0.0
CINF,False,75.68008333333333,"graham_current_ratio,graham_earnings_stability",27144128512.0,8.35033,1.6273912,1.151,0.05255,0.21484,0.31066,0.37202,2984875008.0,0.021,3.0
LULU,False,75.16391736987408,graham_pe_times_pb,14600763392.0,10.100551,3.04887,2.226,0.44264000000000003,0.32027,0.55695,0.11205,1133960960.0,,4.0
AMGN,False,74.72199573754558,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",222321246208.0,25.50869,19.007631,1.371,4.90281,0.91473,0.71891,0.35548002,8645624832.0,0.024900000000000002,4.0
IDXX,False,74.7146315169697,"graham_current_ratio,graham_pe,graham_pe_times_pb",46218518528.0,41.490097,29.874222,1.172,0.67971,0.74211,0.62446,0.3498,909368384.0,,4.0
CPAY,False,74.70185475588245,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",25683312640.0,24.210722,7.403346,0.972,2.72262,0.29215,0.79941005,0.35194,1827686656.0,,4.0
PAYC,False,74.52933429226132,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",9687694336.0,22.72093,12.056993,1.074,1.71969,0.41089,0.88055,0.31721002,423724992.0,0.0069,4.0
WDC,False,74.50346666666667,"data_missing:market_cap,data_missing:price_to_book,graham_current_ratio,graham_earnings_stability",,18.583652,,1.329,0.11868000000000001,1.30853,0.48851,0.42861,2318500096.0,0.0013,1.0
LRCX,False,74.43522909668965,"graham_pe,graham_pe_times_pb",389585403904.0,53.222225,36.78521,2.629,0.29946,0.65066004,0.50469,0.37433997,3278951936.0,0.0034000000000000002,4.0
DXCM,False,74.27469935215493,"graham_pe,graham_pe_times_pb",31981324288.0,32.84884,12.201266,1.733,0.5334599999999999,0.38491002,0.62473,0.24327,1021162496.0,,4.0
WEX,False,74.18864285714287,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6312595968.0,18.9,4.7248793,1.045,3.98423,0.3019,0.73232,0.26941,1331299968.0,,4.0
HL,False,74.07128438924774,"data_missing:consecutive_positive_earnings_years,graham_pe_times_pb",11319299072.0,19.147728,4.3960347,5.197,0.008020000000000001,0.22173999,0.61395,0.4427,342344736.0,0.0009,
FTDR,False,73.93683415863657,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",6257579520.0,23.715406,27.85342,1.591,4.1408499999999995,1.01859,0.55544996,0.28217,333624992.0,,4.0
GFF,False,73.8752380952381,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4917820416.0,22.152893,52.353516,2.411,10.351759999999999,2.27544,0.41297,0.23589,444938752.0,0.0083,3.0
MA,False,73.59842735540826,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",493149782016.0,31.64418,88.01595,1.061,4.39583,2.41202,1.0,0.61108,16961250304.0,0.006,4.0
SEZL,False,73.50121656367091,"graham_earnings_stability,graham_pe,graham_pe_times_pb",3968660736.0,42.760868,20.153688,3.652,0.73791,0.91954005,0.74297,0.61024,72545000.0,,3.0
CRUS,False,73.26845632182287,graham_pe_times_pb,6260685312.0,15.105199,2.85989,7.583,0.0596,0.20903999,0.52785,0.18367,451217248.0,,4.0
APPF,False,73.18922561450604,"graham_earnings_stability,graham_pe,graham_pe_times_pb",7038773248.0,45.271072,13.37776,3.831,0.06799000000000001,0.3209,0.63532,0.18845,198919872.0,,3.0
FSLR,False,73.14444128840401,"graham_earnings_stability,graham_pe,graham_pe_times_pb",26872821760.0,24.93021,2.6038468,2.518,0.018799999999999997,0.18509,0.44015998,0.42641997,1598684800.0,,3.0
ADEA,False,72.84286614364099,"graham_earnings_stability,graham_pe,graham_pe_times_pb",3113208576.0,25.899082,6.670605,3.247,0.82832,0.27878,1.0,0.31948,195100624.0,0.0070999999999999995,3.0
MCO,False,72.79312221515605,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",82737217536.0,30.028284,27.35158,1.19,2.4068199999999997,0.76932,0.74974996,0.49473998,2579124992.0,0.0087,4.0
QCOM,False,72.57590206388136,graham_pe_times_pb,176252993536.0,18.305344,6.4149504,2.016,0.5521,0.33754003,0.54226,0.18528,10241000448.0,0.0229,4.0
HAS,False,72.53840998252599,"data_missing:price_to_book,graham_debt_to_equity,graham_earnings_stability",13190477824.0,16.321115,,1.661,5.310420000000001,1.5956,0.63822,0.22157,688150016.0,0.0305,0.0
TRV,False,72.50983504761905,graham_current_ratio,80157466624.0,10.37274,2.4204235,0.323,0.27378,0.26511,0.34730998,0.23698,14775124992.0,0.013000000000000001,4.0
CNS,False,72.30061644903225,"graham_pe,graham_pe_times_pb",4298840064.0,25.962732,7.2930293,6.638,0.19326000000000002,0.27329,0.47300997,0.34554002,156940496.0,0.0317,4.0
MSFT,False,72.2756677609344,"graham_current_ratio,graham_pe,graham_pe_times_pb",3712698548224.0,27.870121,8.394023,1.23,0.29118,0.34039003,0.67944,0.45111,16545500160.0,0.0073,4.0
AMAT,False,71.9732237812995,"graham_pe,graham_pe_times_pb",428055298048.0,49.507805,17.903301,2.508,0.30399,0.39692003,0.48956,0.31896,3040375040.0,0.004,4.0
GPOR,False,71.84630849047457,"graham_current_ratio,graham_earnings_stability",2878225920.0,6.028148,1.576368,0.576,0.5047999999999999,0.27411,0.68134004,0.49495,102005000.0,,1.0
APP,False,71.82371651040968,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",116503822336.0,25.76523,36.76065,4.3,1.1113,2.03686,0.88464,0.77678,3179956224.0,,3.0
WLY,False,71.76823984882157,"graham_current_ratio,graham_earnings_stability,graham_pe_times_pb",2656289536.0,12.889163,3.1372902,0.539,0.9074899999999999,0.27694,0.74262,0.24714,202073248.0,0.0265,2.0
DAVE,False,71.68109241286,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4055358208.0,23.532938,19.835913,4.223,1.29139,1.04779,0.71748,0.30587,139056256.0,,2.0
DOCS,False,71.61676591233673,"graham_pe,graham_pe_times_pb",4883939840.0,21.076923,5.2753177,6.093,0.010709999999999999,0.19282,0.89094,0.21582001,255263744.0,,4.0
ACGL,False,71.58950465476191,graham_current_ratio,33604245504.0,7.7726917,1.4414942,0.589,0.17836,0.19936001,0.38758,0.26584998,4302125056.0,,4.0
DOCU,False,71.56460789285714,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",11506321408.0,39.12987,6.392956,0.665,0.10074999999999999,0.16440001,0.79541,0.13407,1250368768.0,,3.0
PGR,False,71.52014523809524,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",125186785280.0,10.798897,3.6464474,0.293,0.24428,0.34943,0.18521,0.18208,15114500096.0,0.0645,4.0
COCO,False,71.48878191533764,"graham_pe,graham_pe_times_pb",3602043392.0,35.57143,8.911954,3.356,0.03508,0.31370002,0.41127998,0.29209998,104597248.0,,4.0
RRC,False,71.44270596863589,graham_current_ratio,8945251328.0,10.574586,1.8995632,0.649,0.21589,0.19475001,0.52119,0.36101002,454483360.0,0.0104,4.0
RLI,False,71.3888854778967,"data_missing:price_to_book,graham_current_ratio",5894578176.0,13.493697,,1.06,0.18189,0.25164,0.35513002,0.36861,316104256.0,0.011200000000000002,4.0
RELY,False,71.37273901312176,"graham_earnings_stability,graham_pe_times_pb",5141901312.0,18.641222,5.92,3.181,0.03396,0.32246,0.61458,0.13467,142452624.0,,1.0
MNST,False,71.36988022178743,"graham_pe,graham_pe_times_pb",88509956096.0,43.652176,10.1255045,3.257,0.010820000000000001,0.26654,0.55471003,0.31019,1684340480.0,,4.0
TPR,False,71.26459787602155,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",32803981312.0,49.5,48.135193,1.841,5.7491200000000005,0.60914004,0.76177,0.22415,1529737472.0,0.009899999999999999,4.0
ULS,False,70.96638589552916,"graham_current_ratio,graham_pe,graham_pe_times_pb",15790455808.0,31.53629,9.9,1.425,0.29383,0.38712,0.50413,0.18382,420500000.0,0.0075,4.0
CHRD,False,70.95250866666667,"graham_current_ratio,munger_roe",7394897920.0,8.953648,0.86752355,1.221,0.17981999999999998,0.10312,0.4811,0.34717998,961250496.0,0.0393,4.0
LAUR,False,70.88199489153561,"graham_current_ratio,graham_pe_times_pb",5281310720.0,16.889868,4.627082,0.712,0.643,0.29318002,0.36800998,0.36278,343739264.0,,4.0
MORN,False,70.88105651215906,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",7527473664.0,18.683428,7.3526073,1.056,1.86052,0.3196,0.62240005,0.24215999,497800000.0,0.0102,4.0
GGG,False,70.8242927757175,"graham_pe,graham_pe_times_pb",13529622528.0,26.10625,5.363035,2.992,0.0207,0.21240999,0.52642,0.29729,536623264.0,0.014199999999999999,4.0
ORI,False,70.77869242857142,graham_current_ratio,10388858880.0,9.436403,1.6993799,0.294,0.37518,0.18571,0.63918,0.17448999,1418687488.0,0.028999999999999998,4.0
CL,False,70.61376663223126,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",74352304128.0,36.57647,315.10135,1.026,13.88163,2.67367,0.60431,0.20966,3458374912.0,0.022799999999999997,4.0
YELP,False,70.51914982857144,graham_size,1405562368.0,11.461884,2.264552,1.739,0.24548999999999999,0.20446,0.90042,0.090229996,281926880.0,,4.0
LYFT,False,70.48160000000001,"graham_current_ratio,graham_earnings_stability",6629256704.0,2.3819916,2.1381335,0.583,0.42616,1.47808,0.35622,-0.0032300001,1217614848.0,,2.0
NTAP,False,70.38933162807118,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",37190320128.0,30.130367,27.49456,1.436,2.02295,1.06734,0.70744,0.27259,1295250048.0,0.0109,4.0
BYD,False,70.37476796315383,"graham_current_ratio,graham_debt_to_equity",6060914688.0,3.7307692,2.439181,0.774,1.3047,0.93084997,0.59126,0.20891,283961504.0,0.009000000000000001,4.0
STZ,False,70.34083333333334,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",23188398080.0,12.929523,2.8196979,0.913,1.23205,0.2369,0.5272,0.35931,2210487552.0,0.0311,1.0
UNP,False,70.31084776260037,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",174141358080.0,23.92898,8.962028,0.986,1.50772,0.39696,0.56285,0.40982,4720750080.0,0.0192,4.0
AVGO,False,70.20090802822192,"graham_pe,graham_pe_times_pb",2035102646272.0,69.89543,23.209984,2.238,0.7401800000000001,0.37280998,0.76284,0.48988,27212249088.0,0.0062,4.0
OXY,False,69.73973856892728,"graham_current_ratio,munger_roe",55889727488.0,16.492624,1.8083903,1.411,0.34511000000000003,0.10629,0.73318,0.45443,3788124928.0,0.018600000000000002,4.0
VRTX,False,69.73627764236748,"graham_earnings_stability,graham_pe,graham_pe_times_pb",125734363136.0,28.16979,6.2070045,3.185,0.09766999999999999,0.23542999,0.54957,0.38055,2627887616.0,,1.0
ADP,False,69.71698547440278,"graham_current_ratio,graham_pe,graham_pe_times_pb",107785330688.0,25.00645,17.895918,1.051,0.9143600000000001,0.72239,0.48653,0.23459,5243049984.0,0.024900000000000002,4.0
THC,False,69.67218007142857,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",21106446336.0,9.921651,4.530575,1.406,1.5227600000000001,0.37337002,0.41661,0.18159,2247875072.0,,4.0
HALO,False,69.66261546700629,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",12231372800.0,36.182457,55.650295,2.762,9.91211,0.99399,0.76674,0.48981,228120752.0,,4.0
ACAD,False,69.634693806327,"graham_earnings_stability,graham_pe_times_pb",5033043968.0,12.755458,3.8479776,3.388,0.05652,0.35743,0.62061,0.12286,68647000.0,,2.0
AGX,False,69.62155746904412,"graham_pe,graham_pe_times_pb,munger_gross_margin",8374116864.0,52.397373,17.686615,1.53,0.02023,0.38521,0.20743999,0.15602,416462240.0,0.0034000000000000002,4.0
AMT,False,69.51551065197977,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",80396746752.0,27.6064,21.613428,0.352,4.38721,0.33914003,0.73774004,0.45411,2920012544.0,0.0408,4.0
META,False,69.43462473962646,"graham_pe,graham_pe_times_pb",1508378279936.0,22.225975,6.166873,2.226,0.42997,0.29848,0.81747,0.34827,21553625088.0,0.0036,4.0
EQT,False,69.41409887176377,"graham_current_ratio,munger_roe",32332922880.0,11.965277,1.2800574,0.673,0.19594999999999999,0.11078,0.80748004,0.23372999,2460903936.0,0.0128,4.0
JAZZ,False,69.34587142857143,"graham_earnings_stability,graham_pe_times_pb",16654483456.0,17.584646,3.549284,1.779,0.91828,0.22114,0.91353995,0.26914,1429392896.0,,0.0
AAPL,False,69.32148383155564,"graham_current_ratio,graham_pe,graham_pe_times_pb",4572794322944.0,35.93234,42.57201,1.003,0.78445,1.4875101,0.48653,0.32623002,107721875456.0,0.0034999999999999996,4.0
FDS,False,69.18798189205624,"graham_current_ratio,graham_pe_times_pb",10156452864.0,18.085497,5.027287,0.683,0.7728400000000001,0.27032,0.51382,0.30542,621161344.0,0.0169,4.0
AFL,False,69.13061775327498,graham_current_ratio,62586245120.0,13.4422865,2.1917157,0.935,0.48276,0.16469,0.50049996,0.29567,4923125248.0,0.0194,4.0
TTD,False,69.10807932142858,"graham_pe,graham_pe_times_pb",6487495168.0,20.90909,2.6492608,1.682,0.17264,0.16735001,0.77832,0.09675,569112640.0,,4.0
ENR,False,69.1000482857143,"graham_size,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1545675776.0,18.056,7.6070104,2.072,16.88484,0.42183998,0.38998002,0.14235,234537504.0,0.0557,3.0
CBOE,False,69.04443602943,"graham_pe,graham_pe_times_pb",29927839744.0,22.319313,5.3260727,1.565,0.2809,0.26297,0.54078996,0.34634,678249984.0,0.01,4.0
CNK,False,68.95521868651186,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4316557824.0,21.159092,8.618376,0.845,5.87527,0.45816,0.49416,0.21705,227587504.0,0.0095,3.0
KRYS,False,68.92132938629145,"graham_earnings_stability,graham_pe,graham_pe_times_pb",9662540800.0,40.50248,7.5267453,8.318,0.00651,0.20124,0.94639,0.48999,151739744.0,,3.0
CHTR,False,68.87087845238095,"graham_current_ratio,graham_debt_to_equity",20563001344.0,4.0969386,1.0735143,0.361,4.41578,0.27201998,0.55189997,0.23503,2198374912.0,,4.0
PCTY,False,68.81879601429188,"graham_current_ratio,graham_pe,graham_pe_times_pb",8328153600.0,30.511156,7.053362,1.089,0.10887000000000001,0.21972999,0.69281995,0.19062,359865120.0,,4.0
NBIX,False,68.80813835314746,"graham_pe,graham_pe_times_pb",16610493440.0,23.377684,4.8244815,1.872,0.12497,0.22089,0.6448,0.2219,638237504.0,,4.0
MMM,False,68.68947075468365,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",94325628928.0,32.03152,31.953178,1.24,4.37937,0.81891996,0.39408,0.20354,6350125056.0,0.0173,2.0
CTAS,False,68.650442409809,"graham_current_ratio,graham_pe,graham_pe_times_pb",81254432768.0,41.186615,15.807707,1.434,0.52646,0.40714002,0.50668997,0.23688,1464424832.0,0.0103,4.0
GRMN,False,68.43534752740605,"graham_pe,graham_pe_times_pb",59955929088.0,31.151306,6.642381,3.028,0.02513,0.21886998,0.60081,0.30438998,1043656256.0,0.0139,4.0
KO,False,68.42903994702804,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",374536896512.0,26.141142,10.361862,1.305,1.1551900000000002,0.42054,0.61888003,0.34873,5218749952.0,0.024399999999999998,4.0
NXPI,False,68.37694842362325,"graham_pe,graham_pe_times_pb",60446277632.0,46.09808,5.3048444,2.04,0.93325,0.27921,0.56102,0.30406,3555000064.0,0.0175,4.0
HIG,True,68.36820313095238,,39277461504.0,9.977716,2.0165796,1.772,0.22329999999999997,0.22061001,0.37868,0.17615,5507500032.0,0.0166,4.0
FANG,False,68.31805015,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",52654915584.0,36.09213,1.3920331,0.467,0.28678000000000003,0.034930002,0.71739995,0.46353,5091874816.0,0.0232,4.0
RDN,False,68.06682169133023,munger_roe,4929551872.0,8.446224,1.0349082,1.571,0.25621,0.12677,0.82482004,0.31312,275715616.0,0.0281,4.0
CPRT,False,67.99148616732757,graham_pe_times_pb,27459567616.0,17.975758,3.1296823,7.613,0.010589999999999999,0.17607,0.47522998,0.37530997,999977152.0,,4.0
