symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
WH,False,80.68416532580119,"data_missing:consecutive_positive_earnings_years,graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",5622605312.0,27.451086,11.838281,0.988,5.57292,0.39429,0.62835,0.47733003,362375008.0,0.0227,
BMY,False,79.74735794818871,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",135268564992.0,14.585903,6.0613275,1.532,2.01859,0.46598998,0.71661,0.34418,8114375168.0,0.0373,1.0
IT,False,79.69557142857143,"data_missing:debt_to_equity,graham_current_ratio,graham_pe_times_pb",12229431296.0,17.39982,-74.541954,0.88,,1.13581,0.69629997,0.22623,1052553024.0,,4.0
CROX,False,79.53709523809525,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",5928408576.0,10.971605,4.298477,1.49,1.21993,0.42299998,0.5747,0.24221,533888736.0,,0.0
PLTR,False,79.53697295736237,"graham_earnings_stability,graham_pe,graham_pe_times_pb",420035395584.0,149.39488,42.967556,7.228,0.02139,0.38097,0.84796,0.47120997,2159104512.0,,3.0
HLNE,False,79.39920054550352,graham_pe_times_pb,6952455168.0,15.830792,4.735738,4.111,0.21558,0.32416,0.6066,0.45933998,231402752.0,0.0229,4.0
RNR,False,79.39093333333334,"graham_current_ratio,graham_earnings_stability",13390927872.0,5.588174,1.217188,1.352,0.12211,0.21475,0.45349,0.41674,2787289856.0,0.0052,3.0
BLKB,False,79.21047485714286,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",2114270720.0,14.556251,31.157192,0.828,17.27037,1.94448,0.59661996,0.21754,214087872.0,,1.0
NMIH,True,79.2073,,3409625088.0,8.923229,1.2629204,2.029,0.15753,0.15427,0.76384,0.76672995,329759616.0,,4.0
ADSK,False,79.14685837944934,"graham_current_ratio,graham_pe,graham_pe_times_pb",53489426432.0,36.92857,16.76128,0.835,0.85419,0.50396,0.92434,0.29524,3060999936.0,,4.0
MU,False,79.0505,"data_missing:market_cap,graham_earnings_stability,graham_pe,graham_pe_times_pb",,21.564663,10.691084,3.425,0.0633,0.66638,0.72569,0.80370003,7639499776.0,0.0006,2.0
FTNT,False,79.00371068715808,"graham_current_ratio,graham_pe,graham_pe_times_pb",112492986368.0,54.17668,72.52602,1.282,0.36194000000000004,1.17442,0.80204004,0.33595002,2265587456.0,,4.0
HRB,False,78.88095238095238,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6552199680.0,9.101883,56.189217,1.133,17.894190000000002,7.13542,0.4433,0.3291,624796864.0,0.0352,4.0
CNX,False,78.56619999999998,"graham_current_ratio,graham_earnings_stability",5343724032.0,5.8541327,1.1113504,0.716,0.49137000000000003,0.21249,0.73616,0.62878,437116736.0,,1.0
MTG,False,78.50679999999998,munger_roe,6340408320.0,9.750789,1.2737987,4.964,0.12903,0.13923,0.92607003,0.80851996,518861888.0,0.022000000000000002,4.0
SEZL,False,78.5030604445094,"graham_earnings_stability,graham_pe,graham_pe_times_pb",3948732416.0,25.714912,20.023907,4.017,0.52416,0.88851,0.74967,0.57167,100542000.0,,3.0
TROW,True,78.4942230595238,,24148422656.0,11.377387,2.1947887,4.039,0.03702,0.19399999,0.51614,0.28688,2023912448.0,0.0463,4.0
EXPE,False,78.13428571428571,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",39105593344.0,20.50472,32.339455,0.801,2.30271,0.89489,0.90433,0.1898,3434374912.0,0.0059,4.0
GOOG,False,78.12693382463605,graham_pe_times_pb,4135307968512.0,16.974398,6.6435475,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0026,4.0
GOOGL,False,78.1157602060402,graham_pe_times_pb,4169307258880.0,17.07966,6.6981688,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0026,4.0
TER,False,77.70523503719036,"graham_pe,graham_pe_times_pb",59759878144.0,52.433636,19.033073,2.125,0.02883,0.36465,0.59242,0.33161,437381248.0,0.0014000000000000002,4.0
ESNT,False,77.69319999999999,munger_roe,6183469056.0,9.595537,1.0918382,1.791,0.08757,0.12009,0.76005995,0.6575,690249472.0,0.0203,4.0
WDC,False,77.59312568549056,"data_missing:price_to_book,graham_current_ratio,graham_earnings_stability",170589945856.0,17.563103,,1.329,0.13436,1.30853,0.48851,0.43608,2268750080.0,0.0013,2.0
PRDO,True,77.5382935,,2055656192.0,11.945454,1.9892212,4.692,0.11009000000000001,0.17554002,0.79890996,0.25722998,184656128.0,0.0208,4.0
CF,False,77.35811353496574,graham_pe_times_pb,18918778880.0,9.27374,3.2969382,4.86,0.40503999999999996,0.29867,0.42486,0.49325,1276749952.0,0.0202,4.0
INSW,True,77.30793230877242,,4875862528.0,6.2382765,2.2208686,5.944,0.28815,0.37412,0.725,0.64219004,69650376.0,0.08199999999999999,4.0
TPL,False,77.26295,"graham_pe,graham_pe_times_pb,munger_fcf",27328802816.0,50.537624,17.564278,4.552,0.01077,0.36566,0.93336,0.78177,-32836124.0,0.0064,4.0
V,False,77.23596349343386,"graham_current_ratio,graham_pe,graham_pe_times_pb",688476454912.0,31.436617,19.54168,0.985,0.67821,0.6119,0.97725,0.66130996,20404000768.0,0.0073,4.0
LVS,False,77.04747810184091,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",29706815488.0,17.777132,51.13155,0.997,17.03902,1.22869,0.79335,0.19658001,2212875008.0,0.0258,4.0
EOG,False,76.96135614659045,graham_pe_times_pb,80179527680.0,11.88647,2.645186,1.851,0.25891,0.22507,0.62636,0.40717998,4478750208.0,0.0273,4.0
ACT,False,76.77403423201258,"graham_current_ratio,munger_roe",6793068032.0,10.424051,1.2649446,0.922,0.13812,0.12869,0.73177004,0.73258,521546880.0,0.019299999999999998,4.0
MCRI,False,76.64097712596404,"graham_current_ratio,graham_pe_times_pb",2227787264.0,19.952007,3.8625588,1.207,0.02218,0.20544,0.68021005,0.27436,131950872.0,0.0096,4.0
LOPE,False,76.61469114416204,graham_pe_times_pb,3804713216.0,17.650543,5.647464,2.818,0.15564999999999998,0.30979002,0.53271,0.22023001,205755248.0,,4.0
RDDT,False,76.32660784969728,"graham_earnings_stability,graham_pe,graham_pe_times_pb",28018704384.0,35.2615,8.524351,10.486,0.00635,0.30712,0.91442,0.28788,678068736.0,,1.0
MEDP,False,76.26088482502729,"graham_current_ratio,graham_pe,graham_pe_times_pb",17366503424.0,36.53525,40.025433,0.732,0.33216,1.6215401,0.7235,0.20757,510396512.0,,4.0
DUOL,False,75.9195511245914,"graham_earnings_stability,graham_pe_times_pb",6814243328.0,17.287233,4.847209,2.719,0.0611,0.3442,0.72717005,0.11684,300198016.0,,3.0
VCTR,False,75.7808568017907,"graham_pe,graham_pe_times_pb",6927515648.0,20.477272,2.9851835,2.066,0.42615000000000003,0.19045,0.57335997,0.48994,520321760.0,0.0173,4.0
LULU,True,75.74779285714285,,13127968768.0,9.361134,2.7413273,2.226,0.44264000000000003,0.32027,0.55695,0.11205,1133960960.0,,4.0
MANH,False,75.74428901492693,"graham_current_ratio,graham_pe,graham_pe_times_pb",12253373440.0,60.390804,77.77943,0.983,0.34209,0.96378,0.5581,0.25015,321116384.0,,4.0
SEIC,False,75.72889047590118,graham_pe_times_pb,13042484224.0,19.165785,5.215743,5.059,0.02383,0.27587998,0.78388,0.30706,377482240.0,0.0097,4.0
CINF,False,75.68008333333333,"graham_current_ratio,graham_earnings_stability",25943928832.0,7.981114,1.5554348,1.151,0.05255,0.21484,0.31066,0.37202,2984875008.0,0.0223,3.0
CHH,False,75.58988167966267,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",5011328512.0,15.624113,34.692913,0.926,14.817260000000001,5.66362,0.90328,0.37729,212277504.0,0.0105,4.0
FSLR,False,75.4021150825127,"graham_earnings_stability,graham_pe,graham_pe_times_pb",23331153920.0,22.175179,2.2606764,2.518,0.018799999999999997,0.18509,0.44015998,0.42641997,1598684800.0,,3.0
FTDR,False,75.35413935679942,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",5656140800.0,21.66227,20.029276,1.591,4.16901,1.01859,0.55544996,0.28217,333624992.0,,4.0
INTU,False,75.06073504205159,"graham_current_ratio,graham_pe,graham_pe_times_pb",99046375424.0,22.105923,4.814133,1.453,0.33448,0.22496,0.80793,0.46974,5232000000.0,0.0132,4.0
IDXX,False,74.94787971921303,"graham_current_ratio,graham_pe,graham_pe_times_pb",44126093312.0,39.388885,27.39594,1.172,0.67971,0.74211,0.62446,0.3498,909368384.0,,4.0
MGY,True,74.94358531377735,,6818876928.0,12.279476,2.3800256,1.583,0.19243,0.20854001,0.8222,0.50688,332475744.0,0.024,4.0
CPAY,False,74.74391521598012,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",27283861504.0,25.260485,7.702653,0.972,2.75291,0.29215,0.80539,0.4692,1946175872.0,,4.0
AMGN,False,74.2050125077504,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",234807525376.0,26.958073,20.075161,1.371,4.90281,0.91473,0.71891,0.35548002,8645624832.0,0.022799999999999997,4.0
WEX,False,74.18864285714287,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6788440064.0,19.858614,5.0810413,1.045,3.98423,0.3019,0.73232,0.26941,1331299968.0,,4.0
CRUS,False,74.14288491210523,graham_pe_times_pb,5967998976.0,14.557457,2.7440317,7.583,0.0596,0.20903999,0.52785,0.18367,450997248.0,,4.0
PAYC,False,74.12892334676819,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",10055928832.0,23.634535,12.515286,1.074,1.71969,0.41089,0.88055,0.31721002,423724992.0,0.0068000000000000005,4.0
AMAT,False,74.12577057032826,"graham_pe,graham_pe_times_pb",393125036032.0,42.648148,15.341439,2.423,0.25537,0.41068,0.49398,0.33736,3195375104.0,0.0043,4.0
RELY,False,74.0455216116953,"graham_earnings_stability,graham_pe_times_pb",5311152640.0,18.05036,4.712622,3.181,0.03396,0.32246,0.61548,0.14324,196120992.0,,1.0
DAVE,False,74.03345617596615,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4215440128.0,21.280104,20.277334,4.223,1.29139,1.04779,0.71748,0.32945,167170368.0,,2.0
GFF,False,73.8752380952381,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4619457536.0,20.98229,35.463028,2.411,10.351759999999999,2.27544,0.41297,0.23589,444938752.0,0.0086,3.0
LRCX,False,73.85375061620849,"graham_pe,graham_pe_times_pb",388622745600.0,53.82496,31.159828,2.629,0.33049,0.65066004,0.50469,0.37390998,3090484480.0,0.0034000000000000002,4.0
DXCM,False,73.77000326809583,"graham_pe,graham_pe_times_pb",34139828224.0,35.758896,13.024762,1.733,0.5334599999999999,0.38491002,0.62473,0.24327,1021162496.0,,4.0
ADEA,False,73.41226754311667,"graham_earnings_stability,graham_pe,graham_pe_times_pb",3004031232.0,24.990826,6.2939,3.247,0.82832,0.27878,1.0,0.31948,195100624.0,0.0073,3.0
LAMR,False,73.38639896182524,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",15475155968.0,27.457657,15.75742,0.627,5.0011399999999995,0.59433,0.67430997,0.33283,564673344.0,0.0416,4.0
MA,False,73.36918335395274,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",506657865728.0,31.796041,90.42683,1.061,4.39583,2.41202,1.0,0.61108,16961250304.0,0.0060999999999999995,4.0
KTB,False,73.07147561904763,"graham_debt_to_equity,graham_pe_times_pb",4327473664.0,16.060852,6.995936,1.831,2.05768,0.49523997,0.49308997,0.15482001,440592512.0,0.0258,4.0
QCOM,False,72.84501647981195,graham_pe_times_pb,173047054336.0,18.852404,6.2968626,2.016,0.5521,0.33754003,0.54226,0.18528,10241000448.0,0.0227,4.0
LNTH,False,72.82997461944251,"graham_pe,graham_pe_times_pb",6545512960.0,23.99043,4.9893026,3.06,0.47642,0.22215,0.60143,0.25817,451656000.0,,4.0
SPG,False,72.6929702663178,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",84339048448.0,15.678546,16.358515,0.266,5.03504,1.20508,0.81426,0.46023998,2595271168.0,0.039900000000000005,4.0
CNS,False,72.63563228859815,"graham_pe,graham_pe_times_pb",4146632192.0,24.812307,7.034807,6.638,0.19326000000000002,0.27329,0.47300997,0.34554002,156940496.0,0.033,4.0
APPF,False,72.61325193523615,"graham_earnings_stability,graham_pe,graham_pe_times_pb",7663528960.0,49.289295,14.565159,3.831,0.06799000000000001,0.3209,0.63532,0.18845,198919872.0,,3.0
HL,False,72.56556501799557,"graham_earnings_stability,graham_pe,graham_pe_times_pb",14133941248.0,25.349277,5.2784495,5.197,0.008020000000000001,0.22173999,0.61395,0.4427,342344736.0,0.0007000000000000001,2.0
APP,False,72.54684673054692,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",105340559360.0,24.083717,33.23829,4.3,1.1113,2.03686,0.88464,0.77678,3179956224.0,,3.0
TRV,False,72.50983504761905,graham_current_ratio,76346802176.0,9.839785,2.3053572,0.323,0.27378,0.26511,0.34730998,0.23698,14775124992.0,0.0138,4.0
HAS,False,72.4759517229989,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",13253948416.0,16.72064,18.824118,1.661,5.310420000000001,1.5956,0.63822,0.22157,688150016.0,0.03,0.0
MCO,False,72.41651364328379,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",86938591232.0,31.853426,28.740484,1.19,2.4068199999999997,0.76932,0.74974996,0.49473998,2579124992.0,0.0083,4.0
LYFT,False,72.36834757619047,"graham_current_ratio,graham_earnings_stability",6539282944.0,2.514556,2.1664157,0.586,0.42738,1.52579,0.3802,0.025799999,1153134464.0,,2.0
MSFT,False,72.32064127825257,"graham_current_ratio,graham_pe,graham_pe_times_pb",3568643080192.0,26.744019,8.068329,1.23,0.29118,0.34039003,0.67944,0.45111,16545500160.0,0.0075,4.0
ABNB,False,72.30644505622499,"graham_current_ratio,graham_pe,graham_pe_times_pb",111401074688.0,42.476025,14.07406,1.408,0.32004,0.34542,0.82901,0.21009001,3206874880.0,,4.0
CART,False,72.17981969865623,"graham_earnings_stability,graham_pe,graham_pe_times_pb",11864378368.0,28.005465,5.143517,2.279,0.01348,0.16001,0.72577006,0.14094,917875008.0,,2.0
TPR,False,72.0193030896684,"graham_debt_to_equity,graham_pe_times_pb",25879044096.0,17.85282,38.4791,1.752,5.71608,1.97135,0.76595,0.19823,1399924992.0,0.013999999999999999,4.0
HALO,False,71.9757172842655,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",12088672256.0,31.234604,84.59889,2.709,15.17687,1.73674,0.76271003,0.59803003,337308640.0,,4.0
WLY,False,71.75976281624547,"graham_current_ratio,graham_earnings_stability,graham_pe_times_pb",2657474048.0,12.584135,3.138489,0.539,0.9074899999999999,0.27694,0.74262,0.24714,202073248.0,0.0274,2.0
AGX,False,71.60929091797159,"graham_pe,graham_pe_times_pb,munger_gross_margin",7219842048.0,45.135406,15.24872,1.53,0.02023,0.38521,0.20743999,0.15602,416462240.0,0.0038,4.0
RMD,False,71.59600292808773,"graham_earnings_stability,graham_pe,graham_pe_times_pb",33301364736.0,22.133747,5.072733,3.1,0.12542,0.24269,0.61618,0.30857,939248256.0,0.011399999999999999,0.0
ACGL,False,71.58950465476191,graham_current_ratio,33897699328.0,7.7730827,1.4540823,0.589,0.17836,0.19936001,0.38758,0.26584998,4302125056.0,,4.0
DOCU,False,71.56460789285714,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",11888210944.0,40.42857,6.605135,0.665,0.10074999999999999,0.16440001,0.79541,0.13407,1250368768.0,,3.0
PGR,False,71.52014523809524,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",128826171392.0,11.123996,3.749852,0.293,0.24428,0.34943,0.18521,0.18208,15114500096.0,0.0018,4.0
GPOR,False,71.29210811976951,"graham_current_ratio,graham_earnings_stability",3070272768.0,6.519715,1.6802151,0.576,0.5047999999999999,0.27411,0.68134004,0.49495,102005000.0,,1.0
RLI,False,71.26583393048035,"data_missing:price_to_book,graham_current_ratio",5949182464.0,13.618696,,1.06,0.18189,0.25164,0.35513002,0.36861,316104256.0,0.011200000000000002,4.0
YELP,False,71.20113646428572,graham_size,1277094272.0,11.369566,2.0851421,1.749,0.19131,0.18190001,0.89647,0.12666,283744640.0,,4.0
CPRI,False,71.11471432857144,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1582464256.0,17.673077,11.345678,1.189,9.73427,1.4461501,0.6271,0.026010001,192624992.0,,1.0
ULS,False,71.11119943561476,"graham_current_ratio,graham_pe,graham_pe_times_pb",15454295040.0,30.864918,9.68924,1.425,0.29383,0.38712,0.50413,0.18382,420500000.0,0.0076,4.0
COCO,False,71.09294545032515,"graham_pe,graham_pe_times_pb",3809775616.0,36.37569,9.425912,3.356,0.03508,0.31370002,0.41127998,0.29209998,104597248.0,,4.0
CL,False,71.01621061931426,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",71865131008.0,35.492126,304.56082,1.026,13.88163,2.67367,0.60431,0.20966,3458374912.0,0.0233,4.0
GGG,False,71.00682046210241,"graham_pe,graham_pe_times_pb",13285071872.0,25.795597,5.2660975,2.992,0.0207,0.21240999,0.52642,0.29729,536623264.0,0.0143,4.0
CHRD,False,70.95208095238095,"graham_current_ratio,munger_roe",8286180864.0,10.235811,1.0005416,1.221,0.17981999999999998,0.10312,0.4811,0.34717,961228032.0,0.0352,4.0
ORI,False,70.77869242857142,graham_current_ratio,10142597120.0,9.212719,1.6590972,0.294,0.37518,0.18571,0.63918,0.17448999,1418687488.0,0.0301,4.0
AVGO,False,70.77768349483117,"graham_pe,graham_pe_times_pb",1735636680704.0,60.6005,19.794628,2.238,0.7401800000000001,0.37280998,0.76284,0.48988,27212249088.0,0.0072,4.0
LAUR,False,70.76193477083905,"graham_current_ratio,graham_pe_times_pb",5320568832.0,17.477375,4.661477,0.712,0.643,0.29318002,0.36800998,0.36278,343739264.0,,4.0
BYD,False,70.66248121689492,"graham_current_ratio,graham_debt_to_equity",5915603968.0,3.6122446,2.3807015,0.774,1.3047,0.93084997,0.59126,0.20891,283961504.0,0.0097,4.0
RRC,False,70.64942481059985,graham_current_ratio,9541135360.0,11.279006,2.0261016,0.649,0.21589,0.19475001,0.52119,0.36101002,454483360.0,0.009899999999999999,4.0
RAMP,False,70.4076228711005,"graham_earnings_stability,graham_pe_times_pb",2287411200.0,15.742677,2.3401544,2.657,0.03388,0.16055,0.70816004,0.1249,169467120.0,,1.0
STZ,False,70.34083333333334,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",22669154304.0,12.392157,2.7565582,0.913,1.23205,0.2369,0.5272,0.35931,2210487552.0,0.030899999999999997,1.0
TTD,False,70.13915714285716,graham_pe_times_pb,6282298368.0,15.916667,2.5667114,1.724,0.16863,0.15441,0.76872003,0.14205,582992768.0,,4.0
NTAP,False,70.1122235512748,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",38412857344.0,30.778301,28.398375,1.436,2.02295,1.06734,0.70744,0.27259,1295250048.0,0.010700000000000001,4.0
UNP,False,70.00571406563478,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",182351495168.0,24.874393,9.384555,0.986,1.50772,0.39696,0.56285,0.40982,4720750080.0,0.018799999999999997,4.0
DOCS,False,69.96775517936793,"graham_pe,graham_pe_times_pb",4613005824.0,30.809525,5.080487,6.078,0.01056,0.17206,0.88068,0.21539,239703872.0,,4.0
MORN,False,69.81144459258145,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",8048161280.0,19.920147,7.8611994,1.056,1.86052,0.3196,0.62240005,0.24215999,497800000.0,0.009399999999999999,4.0
META,False,69.75739509618747,"graham_pe,graham_pe_times_pb",1383385006080.0,20.461,5.296869,2.226,0.42997,0.29848,0.81747,0.34827,21553625088.0,0.0038,4.0
THC,False,69.67218007142857,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",21992155136.0,10.561872,4.7206955,1.406,1.5227600000000001,0.37337002,0.41661,0.18159,2247875072.0,,4.0
MNST,False,69.66179418917835,"graham_pe,graham_pe_times_pb",93162708992.0,44.032406,9.948745,3.729,0.00992,0.25704,0.55546004,0.2918,1681231104.0,,4.0
ACAD,False,69.58636006522755,"graham_earnings_stability,graham_pe_times_pb",5105412608.0,13.286995,3.9033065,3.388,0.05652,0.35743,0.62061,0.12286,68647000.0,,2.0
ADP,False,69.3618175036137,"graham_current_ratio,graham_pe,graham_pe_times_pb",111027994624.0,25.523518,18.434305,1.051,0.9143600000000001,0.72239,0.48653,0.23459,5243049984.0,0.0245,4.0
JAZZ,False,69.34587142857143,"graham_earnings_stability,graham_pe_times_pb",16225397760.0,17.119862,3.3731444,1.779,0.91828,0.22114,0.91353995,0.26914,1429392896.0,,0.0
AMT,False,69.34130670598482,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",81969364992.0,24.164146,22.036201,0.352,4.38721,0.33914003,0.73774004,0.45411,2920012544.0,0.04,4.0
RDN,False,69.29903582229862,munger_roe,4848181760.0,9.048148,1.0178319,1.588,0.27967,0.12026,0.69302005,0.31627,308735264.0,0.0281,4.0
NBIX,False,69.29807360508447,"graham_pe,graham_pe_times_pb",15804414976.0,22.730993,4.276833,1.872,0.12497,0.22089,0.6448,0.2219,638237504.0,,4.0
VRTX,False,69.26974638590366,"graham_earnings_stability,graham_pe,graham_pe_times_pb",138061447168.0,31.72423,6.815543,3.185,0.09766999999999999,0.23542999,0.54957,0.38055,2627887616.0,,1.0
AAPL,False,69.24668940729718,"graham_current_ratio,graham_pe,graham_pe_times_pb",4631616290816.0,36.436337,43.119633,1.003,0.78445,1.4875101,0.48653,0.32623002,107721875456.0,0.0034000000000000002,4.0
NXPI,False,69.18789392070641,"graham_pe,graham_pe_times_pb",57286656000.0,45.25498,5.027552,2.04,0.93325,0.27921,0.56102,0.30406,3555000064.0,0.0179,4.0
