symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
NVDA,False,81.29034166290045,"graham_pe,graham_pe_times_pb",5095008239616.0,32.16437,26.066296,3.441,0.06555,1.14288,0.74144995,0.65596,46335873024.0,0.004699999999999999,4.0
HLNE,False,80.98748711596181,graham_pe_times_pb,5838086144.0,16.101978,4.8242054,4.111,0.21558,0.32416,0.6066,0.45933998,231402752.0,0.0225,4.0
AMP,False,80.96117467004366,graham_pe_times_pb,49637965824.0,13.573429,7.807542,2.182,0.67578,0.63432,0.54932,0.30719998,2903124992.0,0.0121,4.0
ZTS,False,80.7516917746711,"data_missing:price_to_book,graham_debt_to_equity",32012433408.0,12.637847,,3.084,2.9399599999999997,0.64911,0.71738,0.40721,2016999936.0,0.0274,4.0
WH,False,80.46288630327967,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",5700898304.0,27.833334,12.003125,0.988,5.57292,0.39429,0.62835,0.47733003,362375008.0,0.0227,4.0
IT,False,79.69557142857143,"data_missing:debt_to_equity,graham_current_ratio,graham_pe_times_pb",12162493440.0,17.320145,-74.13395,0.88,,1.13581,0.69629997,0.22623,1052553024.0,,4.0
PLTR,False,79.53764971192383,"graham_earnings_stability,graham_pe,graham_pe_times_pb",419814309888.0,149.31624,42.94494,7.228,0.02139,0.38097,0.84796,0.47120997,2159104512.0,,3.0
CROX,False,79.53709523809525,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",5928408576.0,10.971605,4.298477,1.49,1.21993,0.42299998,0.5747,0.24221,533888736.0,,0.0
BMY,False,79.4450162562538,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",138051747840.0,14.886013,6.186041,1.532,2.01859,0.46598998,0.71661,0.34418,8114375168.0,0.0371,1.0
RNR,False,79.39093333333334,"graham_current_ratio,graham_earnings_stability",13843012608.0,5.775832,1.2582809,1.352,0.12211,0.21475,0.45349,0.41674,2787289856.0,0.005,3.0
ADSK,False,79.27592627192304,"graham_current_ratio,graham_pe,graham_pe_times_pb",53011181568.0,36.598396,16.61142,0.835,0.85419,0.50396,0.92434,0.29524,3060999936.0,,4.0
BLKB,False,79.21047485714286,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",2112908928.0,14.546875,31.137123,0.828,17.27037,1.94448,0.59661996,0.21754,214087872.0,,1.0
NMIH,True,79.2073,,3396086016.0,8.922925,1.2579055,2.029,0.15753,0.15427,0.76384,0.76672995,329759616.0,,4.0
MU,False,79.0505,"data_missing:market_cap,graham_earnings_stability,graham_pe,graham_pe_times_pb",,21.214382,10.515048,3.425,0.0633,0.66638,0.72569,0.80370003,7639499776.0,0.0006,2.0
FTNT,False,78.88412862344086,"graham_current_ratio,graham_pe,graham_pe_times_pb",115229736960.0,55.4947,74.29044,1.282,0.36194000000000004,1.17442,0.80204004,0.33595002,2265587456.0,,4.0
HRB,False,78.88095238095238,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6465297408.0,9.217926,55.443977,1.133,17.894190000000002,7.13542,0.4433,0.3291,624796864.0,0.0346,4.0
CNX,False,78.56619999999998,"graham_current_ratio,graham_earnings_stability",5363696640.0,5.8760133,1.1155041,0.716,0.49137000000000003,0.21249,0.73616,0.62878,437116736.0,,1.0
MTG,False,78.50679999999998,munger_roe,6417330176.0,9.776563,1.2892524,4.964,0.12903,0.13923,0.92607003,0.80851996,518861888.0,0.0218,4.0
TROW,True,78.4942230595238,,23908442112.0,11.253013,2.1729774,4.039,0.03702,0.19399999,0.51614,0.28688,2023912448.0,0.0461,4.0
SEZL,False,78.1843748624926,"graham_earnings_stability,graham_pe,graham_pe_times_pb",4156844032.0,27.070177,17.83815,4.017,0.52416,0.88851,0.74967,0.57167,100542000.0,,3.0
EXPE,False,78.13428571428571,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",40334618624.0,21.162468,33.35583,0.801,2.30271,0.89489,0.90433,0.1898,3434374912.0,0.005699999999999999,4.0
GOOG,False,78.12770418477614,graham_pe_times_pb,4132984324096.0,16.973381,6.6398144,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0026,4.0
GOOGL,False,78.11456488440774,graham_pe_times_pb,4172977537024.0,17.129023,6.7040653,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0025,4.0
TER,False,77.80861324178308,"graham_pe,graham_pe_times_pb",56564080640.0,49.629627,18.015236,2.125,0.02883,0.36465,0.59242,0.33161,437381248.0,0.0014000000000000002,4.0
ESNT,False,77.69319999999999,munger_roe,6215409152.0,9.645048,1.097472,1.791,0.08757,0.12009,0.76005995,0.6575,690249472.0,0.0203,4.0
WDC,False,77.66740907513862,"data_missing:price_to_book,graham_current_ratio,graham_earnings_stability",166861946880.0,17.198439,,1.329,0.13436,1.30853,0.48851,0.43608,2268750080.0,0.0013,2.0
EOG,True,77.55369628920309,,76916957184.0,11.411673,2.5375512,1.851,0.25891,0.22507,0.62636,0.40717998,4478750208.0,0.0278,4.0
PRDO,True,77.5382935,,2081938688.0,12.098182,2.0146542,4.692,0.11009000000000001,0.17554002,0.79890996,0.25722998,184656128.0,0.0203,4.0
INSW,True,77.46017519660793,,4676498944.0,6.0367646,2.130062,5.944,0.28815,0.37412,0.725,0.64219004,69650376.0,0.08259999999999999,4.0
TPL,False,77.26295,"graham_pe,graham_pe_times_pb,munger_fcf",25907689472.0,47.970833,16.650927,4.552,0.01077,0.36566,0.93336,0.78177,-32836124.0,0.0064,4.0
CF,False,77.11076603901854,graham_pe_times_pb,19200268288.0,9.411721,3.3459926,4.86,0.40503999999999996,0.29867,0.42486,0.49325,1276749952.0,0.0189,4.0
V,False,76.9728280208284,"graham_current_ratio,graham_pe,graham_pe_times_pb",713828139008.0,32.538723,20.26126,0.985,0.67821,0.6119,0.97725,0.66130996,20404000768.0,0.006999999999999999,4.0
LVS,False,76.90844421103516,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",29930270720.0,17.910852,51.516163,0.997,17.03902,1.22869,0.79335,0.19658001,2212875008.0,0.0254,4.0
ACT,False,76.81686150583997,"graham_current_ratio,munger_roe",6777944576.0,10.400845,1.2621285,0.922,0.13812,0.12869,0.73177004,0.73258,521546880.0,0.0194,4.0
MCRI,False,76.70570677740847,"graham_current_ratio,graham_pe_times_pb",2218091008.0,19.86517,3.8457475,1.207,0.02218,0.20544,0.68021005,0.27436,131950872.0,0.0097,4.0
DUOL,False,76.49817260339977,"graham_earnings_stability,graham_pe_times_pb",6474113536.0,16.424349,4.6052628,2.719,0.0611,0.3442,0.72717005,0.11684,300198016.0,,3.0
FSLR,False,76.41861305151829,graham_earnings_stability,22024257536.0,12.642468,2.1340442,2.518,0.018799999999999997,0.18509,0.44015998,0.42641997,1598684800.0,,3.0
LOPE,False,76.32111694800227,graham_pe_times_pb,3889164288.0,18.020533,5.772817,2.818,0.15564999999999998,0.30979002,0.53271,0.22023001,205755248.0,,4.0
MEDP,False,76.30299165878502,"graham_current_ratio,graham_pe,graham_pe_times_pb",17267546112.0,36.284462,39.797363,0.732,0.33216,1.6215401,0.7235,0.20757,510396512.0,,4.0
INTU,False,75.93051846847322,"graham_current_ratio,graham_pe,graham_pe_times_pb",92925984768.0,20.664232,4.5166526,1.453,0.33448,0.22496,0.80793,0.46974,5232000000.0,0.013000000000000001,4.0
RDDT,False,75.90869807590698,"graham_earnings_stability,graham_pe,graham_pe_times_pb",30097682432.0,36.380394,9.156855,10.486,0.00635,0.30712,0.91442,0.28788,678068736.0,,1.0
LULU,True,75.74779285714285,,13313060864.0,9.493117,2.7799776,2.226,0.44264000000000003,0.32027,0.55695,0.11205,1133960960.0,,4.0
CINF,False,75.68008333333333,"graham_current_ratio,graham_earnings_stability",26505658368.0,8.15007,1.5891126,1.151,0.05255,0.21484,0.31066,0.37202,2984875008.0,0.022000000000000002,3.0
MGY,True,75.6377091852254,,6451501056.0,11.617904,2.2517986,1.583,0.19243,0.20854001,0.8222,0.50688,332475744.0,0.025,4.0
MANH,False,75.61292743502533,"graham_current_ratio,graham_pe,graham_pe_times_pb",12504084480.0,61.44986,79.37084,0.983,0.34209,0.96378,0.5581,0.25015,321116384.0,,4.0
SEIC,False,75.58179651154768,graham_pe_times_pb,13313128448.0,19.563492,5.3239746,5.059,0.02383,0.27587998,0.78388,0.30706,377482240.0,0.009399999999999999,4.0
CHH,False,75.5802761702817,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",5015878144.0,15.616147,34.72441,0.926,14.817260000000001,5.66362,0.90328,0.37729,212277504.0,0.0104,4.0
CRUS,False,75.25057067857142,graham_pe_times_pb,5534983680.0,13.501223,2.544935,7.583,0.0596,0.20903999,0.52785,0.18367,450997248.0,,4.0
FTDR,False,75.19424082210872,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",5718145024.0,21.671019,20.248842,1.591,4.16901,1.01859,0.55544996,0.28217,333624992.0,,4.0
CPAY,False,75.18387261032129,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",26626936832.0,24.652279,7.517193,0.972,2.75291,0.29215,0.80539,0.4692,1946175872.0,,4.0
IDXX,False,75.02281680689082,"graham_current_ratio,graham_pe,graham_pe_times_pb",43493482496.0,38.74246,27.00318,1.172,0.67971,0.74211,0.62446,0.3498,909368384.0,,4.0
VCTR,False,74.53842565188718,"graham_pe,graham_pe_times_pb",7418362368.0,21.928183,3.1966975,2.066,0.42615000000000003,0.19045,0.57335997,0.48994,520321760.0,0.0173,4.0
WEX,False,74.18864285714287,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6789909504.0,19.862913,5.082141,1.045,3.98423,0.3019,0.73232,0.26941,1331299968.0,,4.0
AMGN,False,74.096737225313,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",237602357248.0,27.297514,20.327936,1.371,4.90281,0.91473,0.71891,0.35548002,8645624832.0,0.022799999999999997,4.0
DXCM,False,73.94164366581857,"graham_pe,graham_pe_times_pb",33373788160.0,34.956524,12.732508,1.733,0.5334599999999999,0.38491002,0.62473,0.24327,1021162496.0,,4.0
ADEA,False,73.89089677348406,"graham_earnings_stability,graham_pe,graham_pe_times_pb",2918012672.0,24.275229,6.113678,3.247,0.82832,0.27878,1.0,0.31948,195100624.0,0.0074,3.0
GFF,False,73.8752380952381,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4646289920.0,21.148226,35.669018,2.411,10.351759999999999,2.27544,0.41297,0.23589,444938752.0,0.0087,3.0
LRCX,False,73.84546348878261,"graham_pe,graham_pe_times_pb",390249447424.0,54.144093,31.290257,2.629,0.33049,0.65066004,0.50469,0.37390998,3090484480.0,0.0033,4.0
PAYC,False,73.75636129422338,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",10424614912.0,24.475132,17.604658,1.074,1.71969,0.41089,0.88055,0.31721002,423724992.0,0.006500000000000001,4.0
RELY,False,73.67131680258179,"graham_earnings_stability,graham_pe_times_pb",5535537664.0,18.81295,4.9117208,3.181,0.03396,0.32246,0.61548,0.14324,196120992.0,,1.0
AMAT,False,73.65033359661292,"graham_pe,graham_pe_times_pb",379498299392.0,41.33103,14.80908,2.423,0.28666,0.41068,0.49398,0.33736,3075375104.0,0.0044,4.0
AGX,False,73.5025224467082,"graham_pe,graham_pe_times_pb,munger_gross_margin",6381982208.0,39.932457,13.479112,1.53,0.02023,0.38521,0.20743999,0.15602,416462240.0,0.0044,4.0
LAMR,False,73.28329963871892,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",15486325760.0,27.828466,15.768794,0.627,5.0011399999999995,0.59433,0.67430997,0.33283,558694400.0,0.0421,4.0
DAVE,False,73.18272972869997,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4611116032.0,23.67387,22.180635,4.223,1.29139,1.04779,0.71748,0.32945,167170368.0,,2.0
MA,False,73.10014457818166,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",523486035968.0,32.906387,93.430275,1.061,4.39583,2.41202,1.0,0.61108,16961250304.0,0.0058,4.0
KTB,False,73.07147561904763,"graham_debt_to_equity,graham_pe_times_pb",4293041920.0,15.90081,6.9402723,1.831,2.05768,0.49523997,0.49308997,0.15482001,440592512.0,0.0265,4.0
QCOM,False,72.87428640542157,graham_pe_times_pb,172705382400.0,18.48,6.179539,2.016,0.5521,0.33754003,0.54226,0.18528,10241000448.0,0.0229,4.0
SPG,False,72.83168565520442,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",82845229056.0,15.4008465,16.068771,0.266,5.03504,1.20508,0.81426,0.46023998,2595271168.0,0.0406,4.0
LNTH,False,72.71208861565577,"graham_pe,graham_pe_times_pb",6590551040.0,24.155504,5.023633,3.06,0.47642,0.22215,0.60143,0.25817,451656000.0,,4.0
APP,False,72.69932613435756,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",103254368256.0,23.624903,32.58003,4.3,1.1113,2.03686,0.88464,0.77678,3179956224.0,,3.0
HL,False,72.67392871314804,"graham_earnings_stability,graham_pe,graham_pe_times_pb",13885454336.0,24.903616,5.18565,5.197,0.008020000000000001,0.22173999,0.61395,0.4427,342344736.0,0.0007000000000000001,2.0
TRV,False,72.50983504761905,graham_current_ratio,77535674368.0,9.98764,2.3412564,0.323,0.27378,0.26511,0.34730998,0.23698,14775124992.0,0.013500000000000002,4.0
APPF,False,72.46411287904003,"graham_earnings_stability,graham_pe,graham_pe_times_pb",7843801088.0,50.44875,14.907782,3.831,0.06799000000000001,0.3209,0.63532,0.18845,198919872.0,,3.0
LYFT,False,72.36834757619047,"graham_current_ratio,graham_earnings_stability",6476824064.0,2.4905386,2.1457236,0.586,0.42738,1.52579,0.3802,0.025799999,1153134464.0,,2.0
CNS,False,72.31264180436307,"graham_pe,graham_pe_times_pb",4293183488.0,25.68923,7.2834334,6.638,0.19326000000000002,0.27329,0.47300997,0.34554002,156940496.0,0.0323,4.0
MSFT,False,72.28917697620973,"graham_current_ratio,graham_pe,graham_pe_times_pb",3668219527168.0,27.52089,8.293461,1.23,0.29118,0.34039003,0.67944,0.45111,16545500160.0,0.0075,4.0
MCO,False,72.23520438608361,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",89117212672.0,32.672382,29.460701,1.19,2.4068199999999997,0.76932,0.74974996,0.49473998,2579124992.0,0.008,4.0
ABNB,False,72.21007919098385,"graham_current_ratio,graham_pe,graham_pe_times_pb",112913014784.0,43.052513,14.265074,1.408,0.32004,0.34542,0.82901,0.21009001,3206874880.0,,4.0
CART,False,72.19870785643548,"graham_earnings_stability,graham_pe,graham_pe_times_pb",11852803072.0,27.978142,5.138499,2.279,0.01348,0.16001,0.72577006,0.14094,917875008.0,,2.0
HAS,False,72.09777375804262,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",13651693568.0,17.22242,19.389023,1.661,5.310420000000001,1.5956,0.63822,0.22157,688150016.0,0.028900000000000002,0.0
TPR,False,71.93028341831418,"graham_debt_to_equity,graham_pe_times_pb",26050521088.0,17.971113,37.825706,1.752,5.71608,1.97135,0.76595,0.19823,1399924992.0,0.014199999999999999,4.0
HALO,False,71.86414803916772,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",12285160448.0,31.742287,85.97395,2.709,15.17687,1.73674,0.76271003,0.59803003,337308640.0,,4.0
ACGL,False,71.58950465476191,graham_current_ratio,34419781632.0,7.892802,1.4764776,0.589,0.17836,0.19936001,0.38758,0.26584998,4302125056.0,,4.0
DOCU,False,71.56460789285714,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",11336381440.0,38.55195,6.2985363,0.665,0.10074999999999999,0.16440001,0.79541,0.13407,1250368768.0,,3.0
PGR,False,71.52014523809524,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",129393541120.0,11.178213,3.7681282,0.293,0.24428,0.34943,0.18521,0.18208,15114500096.0,0.0018,4.0
RMD,False,71.47045443261544,"graham_earnings_stability,graham_pe,graham_pe_times_pb",33905059840.0,22.534994,5.164693,3.1,0.12542,0.24269,0.61618,0.30857,939248256.0,0.011200000000000002,0.0
WLY,False,71.4349610682219,"graham_current_ratio,graham_earnings_stability,graham_pe_times_pb",2703668736.0,12.802885,3.1930454,0.539,0.9074899999999999,0.27694,0.74262,0.24714,202073248.0,0.0264,2.0
COCO,False,71.40349693294125,"graham_pe,graham_pe_times_pb",3644862976.0,34.801105,9.017896,3.356,0.03508,0.31370002,0.41127998,0.29209998,104597248.0,,4.0
GGG,False,71.31771103484728,"graham_pe,graham_pe_times_pb",12888285184.0,25.025158,5.1088147,2.992,0.0207,0.21240999,0.52642,0.29729,536623264.0,0.015,4.0
ULS,False,71.31107869532701,"graham_current_ratio,graham_pe,graham_pe_times_pb",15013148672.0,29.983871,9.412658,1.425,0.29383,0.38712,0.50413,0.18382,420500000.0,0.0078000000000000005,4.0
GPOR,False,71.23367934471547,"graham_current_ratio,graham_earnings_stability",3092024064.0,6.650818,1.6921186,0.576,0.5047999999999999,0.27411,0.68134004,0.49495,102005000.0,,1.0
YELP,False,71.20113646428572,graham_size,1229613568.0,10.94686,2.0076194,1.749,0.19131,0.18190001,0.89647,0.12666,283744640.0,,4.0
RLI,False,71.16315169342302,"data_missing:price_to_book,graham_current_ratio",5995528192.0,13.72479,,1.06,0.18189,0.25164,0.35513002,0.36861,316104256.0,0.0111,4.0
CPRI,False,71.11471432857144,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1539415680.0,17.192308,11.037037,1.189,9.73427,1.4461501,0.6271,0.026010001,192624992.0,,1.0
CHRD,False,70.95208095238095,"graham_current_ratio,munger_roe",7774209024.0,9.609872,0.9387219,1.221,0.17981999999999998,0.10312,0.4811,0.34717,961228032.0,0.0369,4.0
AVGO,False,70.93102812780239,"graham_pe,graham_pe_times_pb",1670291259392.0,58.61102,19.049376,2.238,0.7401800000000001,0.37280998,0.76284,0.48988,27212249088.0,0.0073,4.0
LAUR,False,70.78077255785531,"data_missing:consecutive_positive_earnings_years,graham_current_ratio,graham_pe_times_pb",5314370560.0,17.457014,4.6560464,0.712,0.643,0.29318002,0.36800998,0.36278,343739264.0,,
CL,False,70.78005718994538,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",73304023040.0,36.20276,310.65878,1.026,13.88163,2.67367,0.60431,0.20966,3458374912.0,0.0232,4.0
ORI,False,70.77869242857142,graham_current_ratio,10263313408.0,9.322369,1.6788436,0.294,0.37518,0.18571,0.63918,0.17448999,1418687488.0,0.029900000000000003,4.0
BYD,False,70.76445028673865,"graham_current_ratio,graham_debt_to_equity",5865762304.0,3.58181,2.3606431,0.774,1.3047,0.93084997,0.59126,0.20891,283961504.0,0.009899999999999999,4.0
DOCS,False,70.39550459199788,"graham_pe,graham_pe_times_pb",4465953280.0,29.827383,4.918532,6.078,0.01056,0.17206,0.88068,0.21539,239703872.0,,4.0
RAMP,False,70.38304200225363,"graham_earnings_stability,graham_pe_times_pb",2290450944.0,15.7635975,2.343264,2.657,0.03388,0.16055,0.70816004,0.1249,169467120.0,,1.0
RRC,False,70.35363246490485,graham_current_ratio,9784161280.0,11.5662985,2.0777092,0.649,0.21589,0.19475001,0.52119,0.36101002,454483360.0,0.0098,4.0
STZ,False,70.34083333333334,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",23014178816.0,12.832381,2.798513,0.913,1.23205,0.2369,0.5272,0.35931,2210487552.0,0.0305,1.0
NTAP,False,70.26770091341167,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",37717209088.0,30.268505,27.884085,1.436,2.02295,1.06734,0.70744,0.27259,1295250048.0,0.0111,4.0
TTD,False,70.13915714285716,graham_pe_times_pb,6115960320.0,15.495238,2.498752,1.724,0.16863,0.15441,0.76872003,0.14205,582992768.0,,4.0
MORN,False,69.97202082396787,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",7965444608.0,20.20314,7.780404,1.056,1.86052,0.3196,0.62240005,0.24215999,497800000.0,0.009300000000000001,4.0
UNP,False,69.87291947732406,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",186171392000.0,25.374899,9.581142,0.986,1.50772,0.39696,0.56285,0.40982,4720750080.0,0.0183,4.0
THC,False,69.67218007142857,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",22305372160.0,10.704019,4.7879286,1.406,1.5227600000000001,0.37337002,0.41661,0.18159,2247875072.0,,4.0
ACAD,False,69.59945767769229,"graham_earnings_stability,graham_pe_times_pb",5085597184.0,13.235426,3.888157,3.388,0.05652,0.35743,0.62061,0.12286,68647000.0,,2.0
MNST,False,69.58990836276676,"graham_pe,graham_pe_times_pb",94671175680.0,44.74537,10.109833,3.729,0.00992,0.25704,0.55546004,0.2918,1681231104.0,,4.0
META,False,69.54214211834268,"graham_pe,graham_pe_times_pb",1464306499584.0,21.641565,5.606711,2.226,0.42997,0.29848,0.81747,0.34827,21553625088.0,0.0037,4.0
NXPI,False,69.45534157880327,graham_pe_times_pb,56315826176.0,18.862331,4.942351,2.04,0.93325,0.27921,0.56102,0.30406,3555000064.0,0.018000000000000002,4.0
NBIX,False,69.38451975047715,"graham_pe,graham_pe_times_pb",15670238208.0,22.538012,4.240524,1.872,0.12497,0.22089,0.6448,0.2219,638237504.0,,4.0
JAZZ,False,69.34587142857143,"graham_earnings_stability,graham_pe_times_pb",16655780864.0,17.57397,3.4626179,1.779,0.91828,0.22114,0.91353995,0.26914,1429392896.0,,0.0
AAPL,False,69.33617893438351,"graham_current_ratio,graham_pe,graham_pe_times_pb",4561412554752.0,35.884052,42.466045,1.003,0.78445,1.4875101,0.48653,0.32623002,107721875456.0,0.0034999999999999996,4.0
RDN,False,69.28818219870567,munger_roe,4851489280.0,9.05432,1.0185262,1.588,0.27967,0.12026,0.69302005,0.31627,308735264.0,0.0277,4.0
ADP,False,69.25103392572434,"graham_current_ratio,graham_pe,graham_pe_times_pb",112079740928.0,25.788849,18.60893,1.051,0.9143600000000001,0.72239,0.48653,0.23459,5243049984.0,0.024,4.0
AMT,False,69.24688879680076,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",82847703040.0,24.456673,22.27233,0.352,4.38721,0.33914003,0.73774004,0.45411,2920012544.0,0.0391,4.0
VRTX,False,69.23045603152774,"graham_earnings_stability,graham_pe,graham_pe_times_pb",139210883072.0,31.951134,6.8722863,3.185,0.09766999999999999,0.23542999,0.54957,0.38055,2627887616.0,,1.0
ENR,False,69.1000482857143,"graham_size,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1506982400.0,18.491594,7.416582,2.072,16.88484,0.42183998,0.38998002,0.14235,234537504.0,0.0547,3.0
