symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
EXPE,False,78.13428571428571,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",36703952896.0,19.233334,30.35335,0.801,2.30271,0.89489,0.90433,0.1898,3434374912.0,0.0062,4.0
GOOG,False,78.12220900564414,graham_pe_times_pb,4149616836608.0,17.024586,6.6665354,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0026,4.0
GOOGL,False,78.10876030524257,graham_pe_times_pb,4190892982272.0,17.20256,6.732847,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0026,4.0
ADSK,False,78.04614924309,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",50862239744.0,31.564201,15.0342865,0.855,1.09518,0.53854,0.92503,0.29228002,3157499904.0,,4.0
CNX,False,77.97382386259677,"graham_current_ratio,graham_earnings_stability",5630734848.0,6.1685576,1.171041,0.716,0.49137000000000003,0.21249,0.73616,0.62878,437116736.0,,1.0
TER,False,77.94792070518567,"graham_pe,graham_pe_times_pb",52761878528.0,46.357143,16.804262,2.125,0.02883,0.36465,0.59242,0.33161,437381248.0,0.0015,4.0
WDC,False,77.78617795244013,"data_missing:price_to_book,graham_current_ratio,graham_earnings_stability",161228488704.0,16.60546,,1.329,0.13436,1.30853,0.48851,0.43608,2268750080.0,0.0013,2.0
ESNT,False,77.69319999999999,munger_roe,6280201216.0,9.745593,1.1089125,1.791,0.08757,0.12009,0.76005995,0.6575,690249472.0,0.0203,4.0
PRDO,True,77.5382935,,2096957056.0,12.185454,2.0291872,4.692,0.11009000000000001,0.17554002,0.79890996,0.25722998,184656128.0,0.020499999999999997,4.0
LVS,False,77.53497087606203,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",28949004288.0,17.323645,49.8272,0.997,17.03902,1.22869,0.79335,0.19658001,2212875008.0,0.0269,4.0
EOG,True,77.4884701347405,,77263151104.0,11.454122,2.42925,1.851,0.25891,0.22507,0.62636,0.40717998,4478750208.0,0.0274,4.0
TPL,False,77.26295,"graham_pe,graham_pe_times_pb,munger_fcf",25348194304.0,46.994884,16.291338,4.552,0.01077,0.36566,0.93336,0.78177,-32836124.0,0.006500000000000001,4.0
INSW,True,77.19890490340845,,5029409280.0,6.492327,2.2908065,5.944,0.28815,0.37412,0.725,0.64219004,69650376.0,0.0808,4.0
V,False,77.06061757614918,"graham_current_ratio,graham_pe,graham_pe_times_pb",705165066240.0,32.08921,20.015368,0.985,0.67821,0.6119,0.97725,0.66130996,20404000768.0,0.0070999999999999995,4.0
MCRI,False,76.99481844720924,"graham_current_ratio,graham_pe_times_pb",2175793920.0,19.517685,3.7724123,1.207,0.02218,0.20544,0.68021005,0.27436,131950872.0,0.0101,4.0
CHH,False,76.75349397590362,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",4515200000.0,14.057366,31.258268,0.926,14.817260000000001,5.66362,0.90328,0.37729,212277504.0,0.0115,4.0
MEDP,False,76.70613624261414,"graham_current_ratio,graham_pe,graham_pe_times_pb",16374231040.0,34.46797,37.738495,0.732,0.33216,1.6215401,0.7235,0.20757,510396512.0,,4.0
ACT,False,76.65052556150617,"graham_current_ratio,munger_roe",6837062656.0,10.491562,1.2731369,0.922,0.13812,0.12869,0.73177004,0.73258,521546880.0,0.0197,4.0
FSLR,False,76.28582787789897,graham_earnings_stability,22186602496.0,12.719964,2.1497746,2.518,0.018799999999999997,0.18509,0.44015998,0.42641997,1598684800.0,,3.0
LOPE,False,76.02221610813993,graham_pe_times_pb,3979088384.0,18.437199,5.906295,2.818,0.15564999999999998,0.30979002,0.53271,0.22023001,205755248.0,,4.0
RDDT,False,75.88060137911302,"graham_earnings_stability,graham_pe,graham_pe_times_pb",30248579072.0,36.56279,9.202764,10.486,0.00635,0.30712,0.91442,0.28788,678068736.0,,1.0
VCTR,False,75.84694386006706,"graham_pe,graham_pe_times_pb",6903219712.0,20.405455,2.9747138,2.066,0.42615000000000003,0.19045,0.57335997,0.48994,520321760.0,0.018000000000000002,4.0
LULU,True,75.74779285714285,,13545846784.0,9.651295,2.828587,2.226,0.44264000000000003,0.32027,0.55695,0.11205,1133960960.0,,4.0
CF,False,75.73849646473325,graham_pe_times_pb,20927793152.0,10.258532,3.647045,4.86,0.40503999999999996,0.29867,0.42486,0.49325,1276749952.0,0.0172,4.0
ANF,False,75.71687071456839,"graham_current_ratio,graham_pe_times_pb",6349735936.0,12.341105,4.617746,1.407,0.93997,0.40609002,0.63675,0.19941,413247872.0,,4.0
CINF,False,75.68008333333333,"graham_current_ratio,graham_earnings_stability",26831034368.0,8.257913,1.60862,1.151,0.05255,0.21484,0.31066,0.37202,2984875008.0,0.0219,3.0
SEIC,False,75.59299785168588,graham_pe_times_pb,13292124160.0,19.532627,5.315575,5.059,0.02383,0.27587998,0.78388,0.30706,377482240.0,0.0095,4.0
MANH,False,75.41336512125905,"graham_current_ratio,graham_pe,graham_pe_times_pb",12905222144.0,63.421204,81.9171,0.983,0.34209,0.96378,0.5581,0.25015,321116384.0,,4.0
MGY,True,75.38606513598413,,6580022272.0,11.849345,2.2966568,1.583,0.19243,0.20854001,0.8222,0.50688,332475744.0,0.0241,4.0
IDXX,False,75.22296519417947,"graham_current_ratio,graham_pe,graham_pe_times_pb",41889492992.0,37.366127,26.007336,1.172,0.67971,0.74211,0.62446,0.3498,909368384.0,,4.0
FTDR,False,75.20831396391954,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",5712633344.0,21.878628,20.229324,1.591,4.16901,1.01859,0.55544996,0.28217,333624992.0,,4.0
CRUS,False,75.0979177051939,graham_pe_times_pb,5680825344.0,13.856968,2.611992,7.583,0.0596,0.20903999,0.52785,0.18367,450997248.0,,4.0
DUOL,False,74.96112766779801,"graham_earnings_stability,graham_pe_times_pb",7463751168.0,18.934988,5.309227,2.719,0.0611,0.3442,0.72717005,0.11684,300198016.0,,3.0
AGX,False,74.71840508062105,"graham_pe,graham_pe_times_pb,munger_gross_margin",5939323904.0,33.51701,12.544192,1.53,0.02023,0.38521,0.20743999,0.15602,416462240.0,0.0049,4.0
CPAY,False,74.54258194983794,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",27595417600.0,25.548935,7.7906094,0.972,2.75291,0.29215,0.80539,0.4692,1946175872.0,,4.0
ADEA,False,74.53038138974844,"graham_earnings_stability,graham_pe,graham_pe_times_pb",2810489856.0,22.754465,5.888401,3.247,0.82832,0.27878,1.0,0.31948,195100624.0,0.008,3.0
WEX,False,74.18864285714287,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6620182528.0,19.366402,4.955103,1.045,3.98423,0.3019,0.73232,0.26941,1331299968.0,,4.0
LRCX,False,74.0148899974901,"graham_pe,graham_pe_times_pb",359485734912.0,49.78943,28.823618,2.629,0.33049,0.65066004,0.50469,0.37390998,3090484480.0,0.0045000000000000005,4.0
AMGN,False,74.01103294584088,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",239862202368.0,27.522953,20.521276,1.371,4.90281,0.91473,0.71891,0.35548002,8645624832.0,0.022799999999999997,4.0
GFF,False,73.8752380952381,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4449063424.0,20.250523,34.15493,2.411,10.351759999999999,2.27544,0.41297,0.23589,444938752.0,0.0092,3.0
AMAT,False,73.85260675472462,"graham_pe,graham_pe_times_pb",345048252416.0,37.546635,13.464743,2.423,0.28666,0.41068,0.49398,0.33736,3075375104.0,0.0048,4.0
DXCM,False,73.84303226444182,"graham_pe,graham_pe_times_pb",33809639424.0,35.413044,12.89879,1.733,0.5334599999999999,0.38491002,0.62473,0.24327,1021162496.0,,4.0
RELY,False,73.5198375338491,"graham_earnings_stability,graham_pe_times_pb",5631854080.0,19.140287,4.9971824,3.181,0.03396,0.32246,0.61548,0.14324,196120992.0,,1.0
PAYC,False,73.38513040592647,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",10819893248.0,25.403175,18.272188,1.074,1.71969,0.41089,0.88055,0.31721002,423724992.0,0.0063,4.0
LAMR,False,73.32548722848685,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",15414224896.0,27.698904,15.695378,0.627,5.0011399999999995,0.59433,0.67430997,0.33283,558694400.0,0.0436,4.0
MA,False,73.26514454270759,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",513035501568.0,32.23172,91.565094,1.061,4.39583,2.41202,1.0,0.61108,16961250304.0,0.0059,4.0
SPG,False,73.09045528186621,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",80195461120.0,14.908257,15.554819,0.266,5.03504,1.20508,0.81426,0.46023998,2595271168.0,0.042300000000000004,4.0
KTB,False,73.07147561904763,"graham_debt_to_equity,graham_pe_times_pb",3951456768.0,14.635628,6.388055,1.831,2.05768,0.49523997,0.49308997,0.15482001,440592512.0,0.0292,4.0
CNS,False,72.95400089883968,"graham_pe,graham_pe_times_pb",4011650816.0,24.004616,6.80581,6.638,0.19326000000000002,0.27329,0.47300997,0.34554002,156940496.0,0.0347,4.0
TPR,False,72.85927905171538,"graham_debt_to_equity,graham_pe_times_pb",24365662208.0,16.808804,35.37927,1.752,5.71608,1.97135,0.76595,0.19823,1399924992.0,0.015,4.0
LNTH,False,72.72907287728462,"graham_pe,graham_pe_times_pb",6584024064.0,24.13158,5.0186577,3.06,0.47642,0.22215,0.60143,0.25817,451656000.0,,4.0
HAS,False,72.66769131539763,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",13061013504.0,16.477242,18.550098,1.661,5.310420000000001,1.5956,0.63822,0.22157,688150016.0,0.03,0.0
DAVE,False,72.60174607928458,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4926942208.0,24.903933,23.69984,4.223,1.29139,1.04779,0.71748,0.32945,167170368.0,,2.0
APP,False,72.58324335948456,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",104834965504.0,23.968124,33.07876,4.3,1.1113,2.03686,0.88464,0.77678,3179956224.0,,3.0
HL,False,72.52409115443999,"graham_earnings_stability,graham_pe,graham_pe_times_pb",14231413760.0,25.524096,5.3148518,5.197,0.008020000000000001,0.22173999,0.61395,0.4427,342344736.0,0.0008,2.0
TRV,False,72.50983504761905,graham_current_ratio,78380408832.0,10.101882,2.3667638,0.323,0.27378,0.26511,0.34730998,0.23698,14775124992.0,0.0137,4.0
APPF,False,72.41693144656057,"graham_earnings_stability,graham_pe,graham_pe_times_pb",7902610944.0,50.826992,15.019554,3.831,0.06799000000000001,0.3209,0.63532,0.18845,198919872.0,,3.0
MCO,False,72.39970978250723,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",87136018432.0,31.885298,28.80575,1.19,2.4068199999999997,0.76932,0.74974996,0.49473998,2579124992.0,0.0084,4.0
LYFT,False,72.36834757619047,"graham_current_ratio,graham_earnings_stability",6577137152.0,2.529112,2.1789565,0.586,0.42738,1.52579,0.3802,0.025799999,1153134464.0,,2.0
ABNB,False,72.3062513682744,"graham_current_ratio,graham_pe,graham_pe_times_pb",111404072960.0,42.47717,14.074439,1.408,0.32004,0.34542,0.82901,0.21009001,3206874880.0,,4.0
MSFT,False,72.25327607807695,"graham_current_ratio,graham_pe,graham_pe_times_pb",3788847448064.0,28.44175,8.566188,1.23,0.29118,0.34039003,0.67944,0.45111,16545500160.0,0.0073,4.0
QCOM,False,72.21131806160189,graham_pe_times_pb,180790607872.0,19.345144,6.468835,2.016,0.5521,0.33754003,0.54226,0.18528,10241000448.0,0.0217,4.0
COCO,False,72.18674391064343,"graham_pe,graham_pe_times_pb",3286105344.0,31.375692,8.13028,3.356,0.03508,0.31370002,0.41127998,0.29209998,104597248.0,,4.0
CART,False,72.10838157149881,"graham_earnings_stability,graham_pe,graham_pe_times_pb",11908363264.0,28.109287,5.1625853,2.279,0.01348,0.16001,0.72577006,0.14094,917875008.0,,2.0
HALO,False,71.73877559535339,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",12513721344.0,32.332844,87.57347,2.709,15.17687,1.73674,0.76271003,0.59803003,337308640.0,,4.0
RMD,False,71.63090876159832,"graham_earnings_stability,graham_pe,graham_pe_times_pb",33137321984.0,22.003622,5.031492,3.1,0.12542,0.24269,0.61618,0.30857,939248256.0,0.011399999999999999,0.0
ACGL,False,71.58950465476191,graham_current_ratio,34238928896.0,7.8513303,1.4687197,0.589,0.17836,0.19936001,0.38758,0.26584998,4302125056.0,,4.0
LAUR,False,71.58136996512975,"graham_current_ratio,graham_pe_times_pb",5063666176.0,16.633484,4.4363985,0.712,0.643,0.29318002,0.36800998,0.36278,343739264.0,,4.0
DOCU,False,71.56460789285714,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",12741734400.0,43.331173,7.0793557,0.665,0.10074999999999999,0.16440001,0.79541,0.13407,1250368768.0,,3.0
PGR,False,71.52014523809524,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",130061811712.0,11.235944,3.7875893,0.293,0.24428,0.34943,0.18521,0.18208,15114500096.0,0.0018,4.0
GGG,False,71.4696643187048,"graham_pe,graham_pe_times_pb",12702848000.0,24.665092,5.0353084,2.992,0.0207,0.21240999,0.52642,0.29729,536623264.0,0.0152,4.0
WLY,False,71.37899538857964,"graham_current_ratio,graham_earnings_stability,graham_pe_times_pb",2711791104.0,12.841346,3.2026377,0.539,0.9074899999999999,0.27694,0.74262,0.24714,202073248.0,0.0279,2.0
RLI,False,71.35557328319646,"data_missing:price_to_book,graham_current_ratio",5909261312.0,13.52731,,1.06,0.18189,0.25164,0.35513002,0.36861,316104256.0,0.011399999999999999,4.0
ULS,False,71.22688321732704,"graham_current_ratio,graham_pe,graham_pe_times_pb",15195866112.0,30.34879,9.527215,1.425,0.29383,0.38712,0.50413,0.18382,420500000.0,0.0078000000000000005,4.0
YELP,False,71.20113646428572,graham_size,1211706624.0,10.78744,1.9783822,1.749,0.19131,0.18190001,0.89647,0.12666,283744640.0,,4.0
BYD,False,71.16781536059548,"graham_current_ratio,graham_debt_to_equity",5676567552.0,3.466282,2.2845027,0.774,1.3047,0.93084997,0.59126,0.20891,283961504.0,0.0104,4.0
CPRI,False,71.11471432857144,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1501533056.0,16.769232,10.765431,1.189,9.73427,1.4461501,0.6271,0.026010001,192624992.0,,1.0
CL,False,71.01020823505539,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",71901003776.0,35.509842,304.71283,1.026,13.88163,2.67367,0.60431,0.20966,3458374912.0,0.0235,4.0
CHRD,False,70.95208095238095,"graham_current_ratio,munger_roe",8079969792.0,9.98783,0.97564197,1.221,0.17981999999999998,0.10312,0.4811,0.34717,961228032.0,0.0348,4.0
AVGO,False,70.89321413697986,"graham_pe,graham_pe_times_pb",1685943746560.0,45.315857,20.66659,2.238,0.7401800000000001,0.37280998,0.76284,0.48988,27212249088.0,0.006999999999999999,4.0
GPOR,False,70.89186364355675,"graham_current_ratio,graham_earnings_stability",3225714176.0,6.9383793,1.7652808,0.576,0.5047999999999999,0.27411,0.68134004,0.49495,102005000.0,,1.0
ORI,False,70.77869242857142,graham_current_ratio,10367129600.0,9.416666,1.6958256,0.294,0.37518,0.18571,0.63918,0.17448999,1418687488.0,0.0302,4.0
NTAP,False,70.7535754708496,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",35696975872.0,25.657263,26.390541,1.436,2.02295,1.06734,0.70744,0.27259,1295250048.0,0.011399999999999999,4.0
INTU,False,70.51816550587596,"graham_pe,graham_pe_times_pb",95554674688.0,21.222965,5.0030074,1.507,0.43892000000000003,0.23596,0.80982,0.17638999,6438624768.0,0.0161,4.0
UNP,False,70.35108296506144,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",173113606144.0,23.614262,8.909135,0.986,1.50772,0.39696,0.56285,0.40982,4720750080.0,0.0196,4.0
RAMP,False,70.34384679770939,"graham_earnings_stability,graham_pe_times_pb",2295314688.0,15.7970705,2.3482401,2.657,0.03388,0.16055,0.70816004,0.1249,169467120.0,,1.0
STZ,False,70.34083333333334,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",21936402432.0,12.231428,2.667456,0.913,1.23205,0.2369,0.5272,0.35931,2210487552.0,0.0319,1.0
MMM,False,70.17997878794681,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",86651682816.0,30.057245,29.3536,1.24,4.37937,0.81891996,0.39408,0.20354,6350125056.0,0.018500000000000003,2.0
TTD,False,70.13915714285716,graham_pe_times_pb,7045853184.0,17.85119,2.8786714,1.724,0.16863,0.15441,0.76872003,0.14205,582992768.0,,4.0
RRC,False,70.11325589725364,graham_current_ratio,9990968320.0,11.810774,2.1216257,0.649,0.21589,0.19475001,0.52119,0.36101002,454483360.0,0.009399999999999999,4.0
MNST,False,69.98564548554224,"graham_pe,graham_pe_times_pb",86923124736.0,41.083332,9.282426,3.729,0.00992,0.25704,0.55546004,0.2918,1681231104.0,,4.0
ACAD,False,69.73937028390623,"graham_earnings_stability,graham_pe_times_pb",4883138560.0,12.70852,3.7333684,3.388,0.05652,0.35743,0.62061,0.12286,68647000.0,,2.0
MORN,False,69.7350621251551,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",8088113664.0,20.49477,7.9002233,1.056,1.86052,0.3196,0.62240005,0.24215999,497800000.0,0.0095,4.0
CNK,False,69.7230860471885,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",4078938112.0,19.659218,8.143948,0.845,5.87527,0.45816,0.49416,0.21705,227587504.0,0.0102,3.0
THC,False,69.67218007142857,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",21272313856.0,10.208269,4.5661793,1.406,1.5227600000000001,0.37337002,0.41661,0.18159,2247875072.0,,4.0
DOCS,False,69.57822938478323,"graham_pe,graham_pe_times_pb",4755602944.0,31.761906,5.2375345,6.078,0.01056,0.17206,0.88068,0.21539,239703872.0,,4.0
JAZZ,False,69.34587142857143,"graham_earnings_stability,graham_pe_times_pb",16059866112.0,16.945204,3.3387315,1.779,0.91828,0.22114,0.91353995,0.26914,1429392896.0,,0.0
META,False,69.30490926554494,"graham_pe,graham_pe_times_pb",1565213196288.0,23.132906,5.9930744,2.226,0.42997,0.29848,0.81747,0.34827,21553625088.0,0.0034999999999999996,4.0
NXPI,False,69.25200891522726,graham_pe_times_pb,57050882048.0,19.30418,5.0068603,2.04,0.93325,0.27921,0.56102,0.30406,3555000064.0,0.0178,4.0
AMT,False,69.23946224056886,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",82917588992.0,24.511019,22.291119,0.352,4.38721,0.33914003,0.73774004,0.45411,2920012544.0,0.0404,4.0
ADP,False,69.19072310619147,"graham_current_ratio,graham_pe,graham_pe_times_pb",112660733952.0,25.922533,18.705395,1.051,0.9143600000000001,0.72239,0.48653,0.23459,5243049984.0,0.0242,4.0
VRTX,False,69.16918237493344,"graham_earnings_stability,graham_pe,graham_pe_times_pb",141042139136.0,32.44694,6.962689,3.185,0.09766999999999999,0.23542999,0.54957,0.38055,2627887616.0,,1.0
