symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
INCY,False,82.68799576358252,graham_pe_times_pb,26294966272.0,16.525478,4.109383,4.593,0.00603,0.30667,0.55659,0.41899,1180664576.0,,4.0
APA,False,82.66614999999999,graham_current_ratio,15471522816.0,9.316456,2.205574,0.946,0.48854,0.26659,0.78255,0.56331,2146749952.0,0.0225,4.0
HRMY,True,82.58763442857142,,2251127552.0,12.509708,2.2482986,3.479,0.16030999999999998,0.20456,0.75424004,0.34183997,182835504.0,,4.0
PRI,False,82.51435,graham_pe_times_pb,9134409728.0,11.933655,3.6347272,3.73,0.71521,0.32966,0.72097,0.31542,1038982144.0,0.0161,4.0
IDCC,False,82.15056176138314,"graham_pe,graham_pe_times_pb",8653528064.0,39.40423,7.19824,1.743,0.33401000000000003,0.26403,0.82498,0.53518003,600847744.0,0.008199999999999999,4.0
PTC,False,81.77610409546442,"graham_current_ratio,graham_pe_times_pb",16812504064.0,15.028613,4.944159,1.025,0.46335,0.35053003,0.84501,0.28232,1031425152.0,,4.0
GDDY,False,81.59585628571429,"data_invalid_outlier:debt_to_equity,graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",12298758144.0,14.42942,1832.2642,0.632,573.3433,4.42861,0.63802,0.27056998,1204950016.0,,4.0
KNSL,False,81.42671666666666,"graham_current_ratio,graham_pe_times_pb",8809555968.0,15.708773,4.328774,0.194,0.11033,0.30268,0.31142,0.40678,982102720.0,0.0026,4.0
NVDA,False,81.24298168450903,"graham_pe,graham_pe_times_pb",5203397443584.0,32.898926,26.62082,3.441,0.06555,1.14288,0.74144995,0.65596,46335873024.0,0.0046,4.0
AMP,False,81.05676750497283,graham_pe_times_pb,49315549184.0,13.8088045,7.756829,2.182,0.67578,0.63432,0.54932,0.30719998,2903124992.0,0.0124,4.0
WH,False,80.9149734420308,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",5543199744.0,27.063406,11.671094,0.988,5.57292,0.39429,0.62835,0.47733003,362375008.0,0.022799999999999997,4.0
ZTS,False,80.71113108731338,"data_missing:price_to_book,graham_debt_to_equity",32095078400.0,12.670472,,3.084,2.9399599999999997,0.64911,0.71738,0.40721,2016999936.0,0.028300000000000002,4.0
IT,False,79.69557142857143,"data_missing:debt_to_equity,graham_current_ratio,graham_pe_times_pb",12291316736.0,17.503597,-74.91917,0.88,,1.13581,0.69629997,0.22623,1052553024.0,,4.0
PLTR,False,79.53746568290988,"graham_earnings_stability,graham_pe,graham_pe_times_pb",419874406400.0,149.33762,42.951084,7.228,0.02139,0.38097,0.84796,0.47120997,2159104512.0,,3.0
CROX,False,79.53709523809525,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",5905874432.0,10.920213,4.2821383,1.49,1.21993,0.42299998,0.5747,0.24221,533888736.0,,0.0
BMY,False,79.53525606682378,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",137209135104.0,14.795154,6.1482835,1.532,2.01859,0.46598998,0.71661,0.34418,8114375168.0,0.0385,1.0
RNR,False,79.39093333333334,"graham_current_ratio,graham_earnings_stability",13378670592.0,5.5840273,1.2160739,1.352,0.12211,0.21475,0.45349,0.41674,2787289856.0,0.0051,3.0
HLNE,False,79.25588607337777,graham_pe_times_pb,7074298880.0,16.083714,4.8187327,4.111,0.21558,0.32416,0.6066,0.45933998,231402752.0,0.0231,4.0
BLKB,False,79.21047485714286,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",2143320448.0,14.75625,31.585285,0.828,17.27037,1.94448,0.59661996,0.21754,214087872.0,,1.0
NMIH,True,79.2073,,3432190464.0,8.982284,1.2712785,2.029,0.15753,0.15427,0.76384,0.76672995,329759616.0,,4.0
ADSK,False,79.15561708598072,"graham_current_ratio,graham_pe,graham_pe_times_pb",53456699392.0,36.959854,16.751026,0.835,0.85419,0.50396,0.92434,0.29524,3060999936.0,,4.0
FTNT,False,79.08445735504974,"graham_current_ratio,graham_pe,graham_pe_times_pb",110717386752.0,53.321552,71.38126,1.282,0.36194000000000004,1.17442,0.80204004,0.33595002,2265587456.0,,4.0
MU,False,79.0505,"data_missing:market_cap,graham_earnings_stability,graham_pe,graham_pe_times_pb",,21.802397,10.808946,3.425,0.0633,0.66638,0.72569,0.80370003,7639499776.0,0.0005,2.0
HRB,False,78.88095238095238,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6562061312.0,9.355887,56.273785,1.133,17.894190000000002,7.13542,0.4433,0.3291,624796864.0,0.0347,4.0
CNX,False,78.56619999999998,"graham_current_ratio,graham_earnings_stability",5365175808.0,5.8776336,1.1158118,0.716,0.49137000000000003,0.21249,0.73616,0.62878,437116736.0,,1.0
MTG,False,78.50679999999998,munger_roe,6359895040.0,9.689062,1.2777137,4.964,0.12903,0.13923,0.92607003,0.80851996,518861888.0,0.022099999999999998,4.0
TROW,True,78.4942230595238,,23976701952.0,11.285141,2.1791816,4.039,0.03702,0.19399999,0.51614,0.28688,2023912448.0,0.0463,4.0
SEZL,False,78.43698337634162,"graham_earnings_stability,graham_pe,graham_pe_times_pb",3990152448.0,25.98465,20.233948,4.017,0.52416,0.88851,0.74967,0.57167,100542000.0,,3.0
EXPE,False,78.13428571428571,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",39065985024.0,20.496851,32.306698,0.801,2.30271,0.89489,0.90433,0.1898,3434374912.0,0.0059,4.0
GOOG,False,78.11673759250523,graham_pe_times_pb,4166310952960.0,17.101658,6.693355,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0026,4.0
GOOGL,False,78.10610222480646,graham_pe_times_pb,4199148421120.0,17.227797,6.74611,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0026,4.0
TER,False,77.78252190210182,"graham_pe,graham_pe_times_pb",57337970688.0,50.377747,18.261713,2.125,0.02883,0.36465,0.59242,0.33161,437381248.0,0.0014000000000000002,4.0
ESNT,False,77.69319999999999,munger_roe,6183019008.0,9.594839,1.0917588,1.791,0.08757,0.12009,0.76005995,0.6575,690249472.0,0.0204,4.0
WDC,False,77.6816805032405,"data_missing:price_to_book,graham_current_ratio,graham_earnings_stability",166164299776.0,16.851006,,1.329,0.13436,1.30853,0.48851,0.43608,2268750080.0,0.0013,2.0
PRDO,True,77.5382935,,2019361664.0,11.734546,1.9540995,4.692,0.11009000000000001,0.17554002,0.79890996,0.25722998,184656128.0,0.0209,4.0
TPL,False,77.26295,"graham_pe,graham_pe_times_pb,munger_fcf",26247970816.0,48.600895,16.869625,4.552,0.01077,0.36566,0.93336,0.78177,-32836124.0,0.006500000000000001,4.0
V,False,77.19920668484994,"graham_current_ratio,graham_pe,graham_pe_times_pb",691909033984.0,31.56644,19.639109,0.985,0.67821,0.6119,0.97725,0.66130996,20404000768.0,0.0073,4.0
INSW,True,77.19563794321455,,5034159616.0,6.498459,2.2929702,5.944,0.28815,0.37412,0.725,0.64219004,69650376.0,0.0823,4.0
EOG,False,77.02283343179086,graham_pe_times_pb,79828099072.0,11.852804,2.633592,1.851,0.25891,0.22507,0.62636,0.40717998,4478750208.0,0.0268,4.0
CF,False,76.80591254865834,graham_pe_times_pb,19558940672.0,9.587538,3.4084976,4.86,0.40503999999999996,0.29867,0.42486,0.49325,1276749952.0,0.0191,4.0
ACT,False,76.77209298865186,"graham_current_ratio,munger_roe",6793755136.0,10.425106,1.2650726,0.922,0.13812,0.12869,0.73177004,0.73258,521546880.0,0.0195,4.0
LVS,False,76.73803371493455,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",30208782336.0,18.290195,51.99554,0.997,17.03902,1.22869,0.79335,0.19658001,2212875008.0,0.026099999999999998,4.0
LOPE,False,76.69762807665836,graham_pe_times_pb,3781515520.0,17.52174,5.6130304,2.818,0.15564999999999998,0.30979002,0.53271,0.22023001,205755248.0,,4.0
MCRI,False,76.53054424226853,"graham_current_ratio,graham_pe_times_pb",2244526848.0,19.94188,3.891582,1.207,0.02218,0.20544,0.68021005,0.27436,131950872.0,0.0095,4.0
MEDP,False,76.37926064577505,"graham_current_ratio,graham_pe,graham_pe_times_pb",17091144704.0,35.934856,39.3908,0.732,0.33216,1.6215401,0.7235,0.20757,510396512.0,,4.0
RDDT,False,76.02652911734758,"graham_earnings_stability,graham_pe,graham_pe_times_pb",29480916992.0,35.63488,8.969211,10.486,0.00635,0.30712,0.91442,0.28788,678068736.0,,1.0
DUOL,False,75.92407127992217,"graham_earnings_stability,graham_pe_times_pb",6811447808.0,17.300592,4.8452206,2.719,0.0611,0.3442,0.72717005,0.11684,300198016.0,,3.0
MANH,False,75.75646959884598,"graham_current_ratio,graham_pe,graham_pe_times_pb",12230634496.0,60.106018,77.635086,0.983,0.34209,0.96378,0.5581,0.25015,321116384.0,,4.0
LULU,True,75.74779285714285,,13560608768.0,9.661813,2.8316696,2.226,0.44264000000000003,0.32027,0.55695,0.11205,1133960960.0,,4.0
SEIC,False,75.70830770498861,graham_pe_times_pb,13079691264.0,19.220459,5.230622,5.059,0.02383,0.27587998,0.78388,0.30706,377482240.0,0.0097,4.0
CINF,False,75.68008333333333,"graham_current_ratio,graham_earnings_stability",25911699456.0,7.971199,1.5535026,1.151,0.05255,0.21484,0.31066,0.37202,2984875008.0,0.022400000000000003,3.0
CHH,False,75.67174810705939,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",4972884992.0,15.482295,34.426773,0.926,14.817260000000001,5.66362,0.90328,0.37729,212277504.0,0.0105,4.0
FSLR,False,75.48337811524553,graham_earnings_stability,23220998144.0,13.313002,2.2500026,2.518,0.018799999999999997,0.18509,0.44015998,0.42641997,1598684800.0,,3.0
VCTR,False,75.43473469078967,"graham_pe,graham_pe_times_pb",7057608192.0,20.823956,3.0412424,2.066,0.42615000000000003,0.19045,0.57335997,0.48994,520321760.0,0.0177,4.0
FTDR,False,75.36807218532556,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",5650801664.0,21.64182,20.010368,1.591,4.16901,1.01859,0.55544996,0.28217,333624992.0,,4.0
IDXX,False,75.03534466089292,"graham_current_ratio,graham_pe,graham_pe_times_pb",43389489152.0,39.881245,26.938616,1.172,0.67971,0.74211,0.62446,0.3498,909368384.0,,4.0
MGY,True,74.93492213740977,,6823726592.0,12.28821,2.3817182,1.583,0.19243,0.20854001,0.8222,0.50688,332475744.0,0.023399999999999997,4.0
INTU,False,74.81080733650248,"graham_current_ratio,graham_pe,graham_pe_times_pb",100957028352.0,22.518608,4.907,1.453,0.33448,0.22496,0.80793,0.46974,5232000000.0,0.013300000000000001,4.0
CPAY,False,74.73640901151938,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",27295350784.0,25.286495,7.7058964,0.972,2.75291,0.29215,0.80539,0.4692,1946175872.0,,4.0
CRUS,False,74.66459233225375,graham_pe_times_pb,5807622656.0,14.166258,2.6702921,7.583,0.0596,0.20903999,0.52785,0.18367,450997248.0,,4.0
WEX,False,74.18864285714287,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6760088064.0,19.815186,5.05982,1.045,3.98423,0.3019,0.73232,0.26941,1331299968.0,,4.0
AMAT,False,74.15804997860403,"graham_pe,graham_pe_times_pb",386977792000.0,41.981266,15.101548,2.423,0.25537,0.41068,0.49398,0.33736,3195375104.0,0.0043,4.0
AMGN,False,74.10691917261792,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",237336707072.0,27.265383,20.291397,1.371,4.90281,0.91473,0.71891,0.35548002,8645624832.0,0.0232,4.0
RELY,False,74.08617302220725,"graham_earnings_stability,graham_pe_times_pb",5287867392.0,17.971222,4.691961,3.181,0.03396,0.32246,0.61548,0.14324,196120992.0,,1.0
ADEA,False,73.98619395528623,"graham_earnings_stability,graham_pe,graham_pe_times_pb",2901470720.0,24.137613,6.07902,3.247,0.82832,0.27878,1.0,0.31948,195100624.0,0.0074,3.0
PAYC,False,73.88133616207784,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",10297963520.0,23.701244,17.390776,1.074,1.71969,0.41089,0.88055,0.31721002,423724992.0,0.0066,4.0
LRCX,False,73.87852770735324,"graham_pe,graham_pe_times_pb",383839076352.0,53.44026,30.776272,2.629,0.33049,0.65066004,0.50469,0.37390998,3090484480.0,0.0033,4.0
GFF,False,73.8752380952381,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4567169536.0,20.7881,35.06162,2.411,10.351759999999999,2.27544,0.41297,0.23589,444938752.0,0.0088,3.0
DAVE,False,73.85160874247197,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4294205184.0,21.705673,20.656216,4.223,1.29139,1.04779,0.71748,0.32945,167170368.0,,2.0
DXCM,False,73.74282590540841,"graham_pe,graham_pe_times_pb",34264358912.0,35.889328,13.072272,1.733,0.5334599999999999,0.38491002,0.62473,0.24327,1021162496.0,,4.0
LAMR,False,73.50525606745862,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",15276118016.0,27.45073,15.554751,0.627,5.0011399999999995,0.59433,0.67430997,0.33283,564673344.0,0.0424,4.0
MA,False,73.35308060265903,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",507634581504.0,31.857338,90.60116,1.061,4.39583,2.41202,1.0,0.61108,16961250304.0,0.0060999999999999995,4.0
QCOM,False,73.22917345286848,graham_pe_times_pb,168667578368.0,18.375288,6.1375017,2.016,0.5521,0.33754003,0.54226,0.18528,10241000448.0,0.0229,4.0
KTB,False,73.07147561904763,"graham_debt_to_equity,graham_pe_times_pb",4482143744.0,16.601215,7.2459803,1.831,2.05768,0.49523997,0.49308997,0.15482001,440592512.0,0.0268,4.0
SPG,False,72.84984993620127,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",82653528064.0,15.37606,16.031588,0.266,5.03504,1.20508,0.81426,0.46023998,2595271168.0,0.0405,4.0
LNTH,False,72.84891758426332,"graham_pe,graham_pe_times_pb",6538333184.0,23.964115,4.9838295,3.06,0.47642,0.22215,0.60143,0.25817,451656000.0,,4.0
APP,False,72.83597631682663,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",101453733888.0,23.23077,32.01187,4.3,1.1113,2.03686,0.88464,0.77678,3179956224.0,,3.0
HL,False,72.69637547676388,"graham_earnings_stability,graham_pe,graham_pe_times_pb",13835070464.0,24.517857,5.166834,5.197,0.008020000000000001,0.22173999,0.61395,0.4427,342344736.0,0.0007000000000000001,2.0
CART,False,72.63167590974933,"graham_earnings_stability,graham_pe,graham_pe_times_pb",11593523200.0,27.366121,5.0260944,2.279,0.01348,0.16001,0.72577006,0.14094,917875008.0,,2.0
CNS,False,72.53463942519059,"graham_pe,graham_pe_times_pb",4191369216.0,25.08,7.110704,6.638,0.19326000000000002,0.27329,0.47300997,0.34554002,156940496.0,0.0332,4.0
TRV,False,72.50983504761905,graham_current_ratio,76283183104.0,9.828943,2.303436,0.323,0.27378,0.26511,0.34730998,0.23698,14775124992.0,0.0137,4.0
APPF,False,72.47730875288208,"graham_earnings_stability,graham_pe,graham_pe_times_pb",7827509248.0,50.22954,14.876817,3.831,0.06799000000000001,0.3209,0.63532,0.18845,198919872.0,,3.0
HAS,False,72.47111982366609,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",13258884096.0,16.726868,18.83113,1.661,5.310420000000001,1.5956,0.63822,0.22157,688150016.0,0.029900000000000003,0.0
MCO,False,72.37683869409062,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",87406174208.0,32.024746,28.89506,1.19,2.4068199999999997,0.76932,0.74974996,0.49473998,2579124992.0,0.0083,4.0
LYFT,False,72.36834757619047,"graham_current_ratio,graham_earnings_stability",6599848960.0,2.5378456,2.186481,0.586,0.42738,1.52579,0.3802,0.025799999,1153134464.0,,2.0
MSFT,False,72.3146668619369,"graham_current_ratio,graham_pe,graham_pe_times_pb",3587132620800.0,26.912533,8.110132,1.23,0.29118,0.34039003,0.67944,0.45111,16545500160.0,0.0076,4.0
ABNB,False,72.23634554857858,"graham_current_ratio,graham_pe,graham_pe_times_pb",112496852992.0,42.893833,14.212498,1.408,0.32004,0.34542,0.82901,0.21009001,3206874880.0,,4.0
TPR,False,71.99745645814232,"graham_debt_to_equity,graham_pe_times_pb",25920917504.0,17.881706,38.54136,1.752,5.71608,1.97135,0.76595,0.19823,1399924992.0,0.0143,4.0
WLY,False,71.97923954808299,"graham_current_ratio,graham_earnings_stability,graham_pe_times_pb",2627142656.0,12.440505,3.1026678,0.539,0.9074899999999999,0.27694,0.74262,0.24714,202073248.0,0.0273,2.0
HALO,False,71.89800090343313,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",12224869376.0,32.05655,85.552025,2.709,15.17687,1.73674,0.76271003,0.59803003,337308640.0,,4.0
AGX,False,71.80239430362931,"graham_pe,graham_pe_times_pb,munger_gross_margin",7124441088.0,44.735035,15.047228,1.53,0.02023,0.38521,0.20743999,0.15602,416462240.0,0.0039000000000000003,4.0
ACGL,False,71.58950465476191,graham_current_ratio,34064904192.0,7.8114243,1.4612547,0.589,0.17836,0.19936001,0.38758,0.26584998,4302125056.0,,4.0
DOCU,False,71.56460789285714,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",11851931648.0,40.305195,6.584978,0.665,0.10074999999999999,0.16440001,0.79541,0.13407,1250368768.0,,3.0
RMD,False,71.55954016731549,"graham_earnings_stability,graham_pe,graham_pe_times_pb",33474467840.0,22.227491,5.099101,3.1,0.12542,0.24269,0.61618,0.30857,939248256.0,0.0116,0.0
PGR,False,71.52014523809524,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",128071835648.0,10.900173,3.727895,0.293,0.24428,0.34943,0.18521,0.18208,15114500096.0,0.0018,4.0
LAUR,False,71.33567829766508,"graham_current_ratio,graham_pe_times_pb",5138051072.0,16.877827,4.501569,0.712,0.643,0.29318002,0.36800998,0.36278,343739264.0,,4.0
GPOR,False,71.30480521469113,"graham_current_ratio,graham_earnings_stability",3065586432.0,6.5939517,1.6776506,0.576,0.5047999999999999,0.27411,0.68134004,0.49495,102005000.0,,1.0
ULS,False,71.28901938890102,"graham_current_ratio,graham_pe,graham_pe_times_pb",15060594688.0,30.078629,9.442405,1.425,0.29383,0.38712,0.50413,0.18382,420500000.0,0.0077,4.0
COCO,False,71.27102253611164,"graham_pe,graham_pe_times_pb",3713432064.0,35.455803,9.187545,3.356,0.03508,0.31370002,0.41127998,0.29209998,104597248.0,,4.0
YELP,False,71.20113646428572,graham_size,1263257088.0,11.246378,2.06255,1.749,0.19131,0.18190001,0.89647,0.12666,283744640.0,,4.0
GGG,False,71.14028277363401,"graham_pe,graham_pe_times_pb",13111781376.0,25.459118,5.1974063,2.992,0.0207,0.21240999,0.52642,0.29729,536623264.0,0.0144,4.0
CPRI,False,71.11471432857144,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1588204160.0,17.73718,11.386831,1.189,9.73427,1.4461501,0.6271,0.026010001,192624992.0,,1.0
RLI,False,71.08991936349102,"data_missing:price_to_book,graham_current_ratio",6029025280.0,13.80147,,1.06,0.18189,0.25164,0.35513002,0.36861,316104256.0,0.0111,4.0
CL,False,70.95579387570415,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",72227848192.0,35.67126,306.098,1.026,13.88163,2.67367,0.60431,0.20966,3458374912.0,0.0236,4.0
CHRD,False,70.95208095238095,"graham_current_ratio,munger_roe",8083798016.0,9.98581,0.9761042,1.221,0.17981999999999998,0.10312,0.4811,0.34717,961228032.0,0.0349,4.0
ORI,False,70.77869242857142,graham_current_ratio,10112417792.0,9.185307,1.6541606,0.294,0.37518,0.18571,0.63918,0.17448999,1418687488.0,0.0301,4.0
AVGO,False,70.73364949559755,"graham_pe,graham_pe_times_pb",1755356725248.0,61.39101,20.019533,2.238,0.7401800000000001,0.37280998,0.76284,0.48988,27212249088.0,0.0070999999999999995,4.0
BYD,False,70.70686131338539,"graham_current_ratio,graham_debt_to_equity",5893807616.0,3.6755779,2.37193,0.774,1.3047,0.93084997,0.59126,0.20891,283961504.0,0.009899999999999999,4.0
RRC,False,70.6771981953075,graham_current_ratio,9518935040.0,11.252763,2.0213873,0.649,0.21589,0.19475001,0.52119,0.36101002,454483360.0,0.0098,4.0
RAMP,False,70.4076228711005,"graham_earnings_stability,graham_pe_times_pb",2287411200.0,15.742677,2.3401544,2.657,0.03388,0.16055,0.70816004,0.1249,169467120.0,,1.0
STZ,False,70.34083333333334,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",22969767936.0,12.807619,2.7931128,0.913,1.23205,0.2369,0.5272,0.35931,2210487552.0,0.030699999999999998,1.0
NTAP,False,70.17425789896362,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",38132244480.0,30.649843,28.190918,1.436,2.02295,1.06734,0.70744,0.27259,1295250048.0,0.0108,4.0
DOCS,False,70.14326997593837,"graham_pe,graham_pe_times_pb",4551511040.0,30.39881,5.01276,6.078,0.01056,0.17206,0.88068,0.21539,239703872.0,,4.0
TTD,False,70.13915714285716,graham_pe_times_pb,6200069120.0,15.708333,2.5331156,1.724,0.16863,0.15441,0.76872003,0.14205,582992768.0,,4.0
UNP,False,70.02156678710631,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",181905932288.0,24.813616,9.361625,0.986,1.50772,0.39696,0.56285,0.40982,4720750080.0,0.0187,4.0
MORN,False,69.71119175585183,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",8100680704.0,20.546146,7.9124985,1.056,1.86052,0.3196,0.62240005,0.24215999,497800000.0,0.0092,4.0
META,False,69.70478559518999,"graham_pe,graham_pe_times_pb",1402325696512.0,20.748962,5.3693914,2.226,0.42997,0.29848,0.81747,0.34827,21553625088.0,0.0038,4.0
THC,False,69.67218007142857,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",22474463232.0,10.7893305,4.8242245,1.406,1.5227600000000001,0.37337002,0.41661,0.18159,2247875072.0,,4.0
MNST,False,69.66037163908737,"graham_pe,graham_pe_times_pb",93192093696.0,44.046295,9.951882,3.729,0.00992,0.25704,0.55546004,0.2918,1681231104.0,,4.0
ACAD,False,69.61785072465176,"graham_earnings_stability,graham_pe_times_pb",5058028544.0,13.163677,3.8670793,3.388,0.05652,0.35743,0.62061,0.12286,68647000.0,,2.0
AAPL,False,69.4232041004583,"graham_current_ratio,graham_pe,graham_pe_times_pb",4495153561600.0,35.322247,41.849186,1.003,0.78445,1.4875101,0.48653,0.32623002,107721875456.0,0.0034999999999999996,4.0
NXPI,False,69.38989608723539,graham_pe_times_pb,56550338560.0,19.1185,4.9629316,2.04,0.93325,0.27921,0.56102,0.30406,3555000064.0,0.0182,4.0
NBIX,False,69.38121786498776,"graham_pe,graham_pe_times_pb",15675321344.0,22.545322,4.2418995,1.872,0.12497,0.22089,0.6448,0.2219,638237504.0,,4.0
JAZZ,False,69.34587142857143,"graham_earnings_stability,graham_pe_times_pb",16367560704.0,17.246239,3.4026992,1.779,0.91828,0.22114,0.91353995,0.26914,1429392896.0,,0.0
ADP,False,69.31312472962628,"graham_current_ratio,graham_pe,graham_pe_times_pb",111487827968.0,25.629225,18.510653,1.051,0.9143600000000001,0.72239,0.48653,0.23459,5243049984.0,0.024399999999999998,4.0
AMT,False,69.29347061416117,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",82412027904.0,24.328062,22.155207,0.352,4.38721,0.33914003,0.73774004,0.45411,2920012544.0,0.0397,4.0
RDN,False,69.24923138942567,munger_roe,4863396352.0,9.076542,1.021026,1.588,0.27967,0.12026,0.69302005,0.31627,308735264.0,0.0278,4.0
VRTX,False,69.19574245094078,"graham_earnings_stability,graham_pe,graham_pe_times_pb",140242468864.0,32.206635,6.923212,3.185,0.09766999999999999,0.23542999,0.54957,0.38055,2627887616.0,,1.0
AAMI,False,69.13624041702035,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",3263494912.0,32.492935,35.476467,1.048,1.9331800000000001,1.0676999,0.40853,0.17612,234587504.0,0.0044,4.0
