symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
INCY,False,83.47062250506289,graham_pe_times_pb,24581154816.0,15.448407,3.8415482,4.593,0.00603,0.30667,0.55659,0.41899,1180664576.0,,4.0
APAM,False,83.4094443809524,graham_pe_times_pb,3031547648.0,10.239808,7.217715,3.007,0.57111,0.64552003,0.45593,0.27482998,291218624.0,0.0882,4.0
HRMY,False,82.58763442857142,graham_pe_times_pb,2241524480.0,12.456344,2.4466121,3.479,0.16030999999999998,0.20456,0.75424004,0.34183997,182835504.0,,4.0
IDCC,False,82.56096272446777,"graham_pe,graham_pe_times_pb",8453660672.0,38.53941,7.0319843,1.743,0.33401000000000003,0.26403,0.82498,0.53518003,600847744.0,0.0087,4.0
GDDY,False,81.59585628571429,"data_invalid_outlier:debt_to_equity,graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",11535073280.0,13.533433,1718.4906,0.632,573.3433,4.42861,0.63802,0.27056998,1204950016.0,,4.0
KNSL,False,81.42671666666666,"graham_current_ratio,graham_pe_times_pb",8405124608.0,14.8131275,4.325343,0.194,0.11033,0.30268,0.31142,0.40678,982102720.0,0.0028000000000000004,4.0
NVDA,False,81.19323737658874,"graham_pe,graham_pe_times_pb",5322322739200.0,32.699406,27.229246,3.441,0.06555,1.14288,0.74144995,0.65596,46335873024.0,0.004699999999999999,4.0
PRI,False,81.17429435714286,graham_pe_times_pb,9931638784.0,13.364876,3.961552,3.6,0.73789,0.32338002,0.71549004,0.30308,1071836864.0,0.0141,4.0
ALL,False,81.04129285714285,"graham_current_ratio,graham_earnings_stability",68147044352.0,5.855563,2.3069751,0.364,0.23719,0.45221,0.34428,0.18954,12428999680.0,0.016399999999999998,2.0
MU,False,80.89315858540202,"graham_earnings_stability,graham_pe,graham_pe_times_pb",1036477923328.0,20.563074,10.286723,3.425,0.0633,0.66638,0.72569,0.80370003,7639499776.0,0.0006,2.0
DUOL,False,80.82757480781856,"graham_earnings_stability,graham_pe_times_pb",6244176384.0,15.351089,4.5106187,2.623,0.06601,0.36960998,0.72665,0.15369001,312465120.0,,3.0
SNDK,False,80.63477898410942,"graham_earnings_stability,graham_pe,graham_pe_times_pb",208583688192.0,48.12077,15.130791,4.782,0.015029999999999998,0.39297,0.56038,0.69983,2259500032.0,,0.0
APA,False,80.46565,graham_current_ratio,12445686784.0,8.304246,1.927625,0.919,0.61314,0.26217,0.72273004,0.38487998,1691250048.0,0.0279,4.0
WH,False,80.41442163633064,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",5718338048.0,27.918478,12.039844,0.988,5.57292,0.39429,0.62835,0.47733003,362375008.0,0.022099999999999998,4.0
CARG,False,80.35803655278835,graham_pe_times_pb,3278300928.0,19.131578,13.779378,1.653,0.7928000000000001,0.5848,0.92587,0.24545,219393744.0,,4.0
BMY,False,80.33574406871008,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",130161778688.0,13.943107,5.8324943,1.532,2.01859,0.46598998,0.71661,0.34418,8114375168.0,0.038599999999999995,1.0
ADSK,False,80.1889661087896,"graham_current_ratio,graham_pe,graham_pe_times_pb",49857728512.0,34.471535,15.623263,0.835,0.85419,0.50396,0.92434,0.29524,3060999936.0,,4.0
PLTR,False,79.65096858959969,"graham_earnings_stability,graham_pe,graham_pe_times_pb",385811054592.0,137.22223,39.41812,7.228,0.02139,0.38097,0.84796,0.47120997,2159104512.0,,3.0
CROX,False,79.5252918672398,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",6677550080.0,11.733361,4.841653,1.49,1.21993,0.42299998,0.5747,0.24221,533888736.0,,0.0
ZTS,False,79.49329745231886,"graham_debt_to_equity,graham_pe_times_pb",30718941184.0,12.012296,9.347493,3.153,2.86236,0.67748,0.71839,0.36561,1780875008.0,0.0279,4.0
RNR,False,79.39093333333334,"graham_current_ratio,graham_earnings_stability",13379501056.0,5.584374,1.2161493,1.352,0.12211,0.21475,0.45349,0.41674,2787289856.0,0.0051,3.0
NMIH,True,79.2073,,3335535616.0,8.678082,1.2354777,2.029,0.15753,0.15427,0.76384,0.76672995,329759616.0,,4.0
BLKB,False,79.15166666666667,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",2059802624.0,14.181251,30.354515,0.828,17.27037,1.94448,0.59618,0.21651,213775680.0,,1.0
CPAY,False,79.09300000000002,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",25542131712.0,23.177935,7.36265,0.977,2.7134300000000002,0.32124,0.79714996,0.41404,2095142784.0,,4.0
IT,False,78.78528571428572,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",11770969088.0,16.747528,199.57173,0.939,52.9341,0.94878,0.68987,0.20499,1064192896.0,,4.0
FTNT,False,78.63457254467774,"graham_current_ratio,graham_pe,graham_pe_times_pb",121392922624.0,56.855667,78.26395,1.282,0.36194000000000004,1.17442,0.80204004,0.33595002,2265587456.0,,4.0
CNX,False,78.56619999999998,"graham_current_ratio,graham_earnings_stability",5206728192.0,5.704052,1.082859,0.716,0.49137000000000003,0.21249,0.73616,0.62878,437116736.0,,1.0
MTG,False,78.50679999999998,munger_roe,6264512512.0,9.54375,1.258551,4.964,0.12903,0.13923,0.92607003,0.80851996,518861888.0,0.022000000000000002,4.0
TROW,True,78.4942230595238,,24516390912.0,11.539157,2.2914507,4.039,0.03702,0.19399999,0.51614,0.28688,2023912448.0,0.0449,4.0
YOU,False,78.4417715335037,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",7934802432.0,47.492,32.852795,1.006,0.52083,1.09503,0.65484,0.24506001,341248864.0,0.0109,3.0
PRDO,True,78.39721342857142,,2061992448.0,12.551527,2.0621433,4.816,0.11725,0.17275,0.79887,0.28465998,193125504.0,0.0189,4.0
TDC,False,78.312271,graham_current_ratio,2597159936.0,6.3157897,4.677966,1.3,0.9928199999999999,1.17762,0.60745996,0.19143999,335375008.0,,4.0
RMD,False,78.1914752657851,"graham_pe,graham_pe_times_pb",32276494336.0,21.011332,4.9712906,3.008,0.12988,0.25246,0.62181,0.35327,1446655104.0,0.0108,4.0
GILD,False,78.06521131900597,graham_pe_times_pb,161782759424.0,17.608782,6.8824267,1.967,0.94635,0.4336,0.79367995,0.39282,7934125056.0,0.0252,4.0
GOOG,False,78.03369041559905,graham_pe_times_pb,4437265350656.0,17.426514,7.1286545,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0025,4.0
GOOGL,False,78.03032065085353,graham_pe_times_pb,4449005731840.0,18.24373,7.1475167,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0025,4.0
ESNT,False,77.76085,munger_roe,6079324672.0,9.3840685,1.0778531,2.006,0.08701,0.12088,0.79097,0.63747,587141632.0,0.021,4.0
TER,False,77.64813004376165,"graham_pe,graham_pe_times_pb",61685022720.0,54.346416,17.96126,2.125,0.02883,0.36465,0.59242,0.33161,437381248.0,0.0014000000000000002,4.0
ACT,False,77.60365000000002,"graham_current_ratio,munger_roe",6621961728.0,10.267317,1.2454053,0.966,0.13939000000000001,0.12926,0.73453003,0.72339,590830016.0,0.0182,4.0
V,False,77.25917172998975,"graham_current_ratio,graham_pe,graham_pe_times_pb",686326611968.0,31.311756,19.480656,0.985,0.67821,0.6119,0.97725,0.66130996,20404000768.0,0.0073,4.0
BKE,False,77.20435850877271,graham_pe_times_pb,2350770432.0,10.465596,5.033646,2.042,0.89539,0.48981997,0.58698004,0.20591,162151376.0,0.032,4.0
TPL,False,77.1761,"graham_pe,graham_pe_times_pb,munger_fcf",26737938432.0,52.741497,17.18459,4.227,0.011559999999999999,0.36466,0.93242997,0.77222,-56057624.0,0.0060999999999999995,4.0
MEDP,False,76.75277122069822,"graham_current_ratio,graham_pe,graham_pe_times_pb",16276823040.0,34.48581,37.513992,0.732,0.33216,1.6215401,0.7235,0.20757,510396512.0,,4.0
LVS,False,76.71450453848021,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",30247645184.0,18.68,52.06243,0.997,17.03902,1.22869,0.79335,0.19658001,2212875008.0,0.0245,4.0
INTU,False,76.70442678294047,"graham_current_ratio,graham_pe_times_pb",88083021824.0,19.492434,4.281261,1.453,0.33448,0.22496,0.80793,0.46974,5232000000.0,0.0152,4.0
MCRI,False,76.58059134737172,"graham_current_ratio,graham_pe,graham_pe_times_pb",2236909568.0,20.033707,3.8783753,1.207,0.02218,0.20544,0.68021005,0.27436,131950872.0,0.0096,4.0
MANH,False,76.40094038106578,"graham_current_ratio,graham_pe,graham_pe_times_pb",11137124352.0,54.73209,70.69393,0.983,0.34209,0.96378,0.5581,0.25015,321116384.0,,4.0
VCTR,False,76.30382576800032,"graham_pe,graham_pe_times_pb",6365041152.0,22.874159,2.6979961,1.79,0.42876,0.21700001,0.56278,0.45848,450667616.0,0.0202,4.0
LOPE,False,76.19817351953948,graham_pe_times_pb,3925655040.0,17.51279,5.826982,2.818,0.15564999999999998,0.30979002,0.53271,0.22023001,205755248.0,,4.0
SEIC,False,76.00002331965618,graham_pe_times_pb,12571409408.0,18.473545,5.027358,5.059,0.02383,0.27587998,0.78388,0.30706,377482240.0,0.0101,4.0
IDXX,False,75.97873189247079,"graham_current_ratio,graham_pe,graham_pe_times_pb",46085025792.0,42.33478,29.749464,1.172,0.60082,0.74211,0.62446,0.3498,921627392.0,,4.0
LULU,True,75.74779285714285,,13947839488.0,9.558763,2.9125292,2.226,0.44264000000000003,0.32027,0.55695,0.11205,1133960960.0,,4.0
CINF,False,75.68008333333333,"graham_current_ratio,graham_earnings_stability",27345182720.0,8.408211,1.6394453,1.151,0.05255,0.21484,0.31066,0.37202,2984875008.0,0.0212,3.0
MCY,False,75.32044761904763,"graham_current_ratio,graham_earnings_stability,munger_gross_margin",6000526848.0,7.1413975,2.3167315,0.875,0.22674,0.38082,0.25234,0.15747,1573970304.0,0.011899999999999999,3.0
WDC,False,75.19290082266366,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",190595448832.0,31.797586,26.43844,1.49,0.17809999999999998,0.85920995,0.45428002,0.37008998,2075000064.0,0.0011,1.0
VRRM,False,75.07623438918493,"graham_size,graham_debt_to_equity",833208000.0,6.6890244,3.062535,1.892,4.05085,0.45852003,0.56907004,0.2317,53916000.0,,4.0
DOCS,False,74.99396057302498,"graham_pe,graham_pe_times_pb",3880878848.0,22.030611,4.1567197,6.093,0.010709999999999999,0.19282,0.89094,0.21582001,255263744.0,,4.0
CRUS,False,74.76561290235645,graham_pe_times_pb,6569953280.0,16.609694,3.096127,7.365,0.06296,0.20327,0.52778,0.20131999,505731264.0,,4.0
DXCM,False,74.48346790014017,"graham_pe,graham_pe_times_pb",31166224384.0,32.644268,11.890296,1.733,0.5334599999999999,0.38491002,0.62473,0.24327,1021162496.0,,4.0
LRCX,False,74.4323271234147,"graham_pe,graham_pe_times_pb",390123454464.0,54.222607,36.836014,2.629,0.29946,0.65066004,0.50469,0.37433997,3278951936.0,0.0033,4.0
WEX,False,74.18864285714287,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6437079040.0,18.830757,4.8180532,1.045,3.98423,0.3019,0.73232,0.26941,1331299968.0,,4.0
FSLR,False,74.07339128887607,"graham_earnings_stability,graham_pe,graham_pe_times_pb",25293017088.0,24.039837,2.5599887,2.518,0.018799999999999997,0.18509,0.44015998,0.42641997,1598684800.0,,3.0
QCOM,False,73.50979453873062,graham_pe_times_pb,165605998592.0,17.543938,6.027439,2.016,0.5521,0.33754003,0.54226,0.18528,10241000448.0,0.024900000000000002,4.0
MA,False,73.49431403072127,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",499194232832.0,31.379404,89.09474,1.061,4.39583,2.41202,1.0,0.61108,16961250304.0,0.0060999999999999995,4.0
APPF,False,73.35383618148477,"graham_earnings_stability,graham_pe,graham_pe_times_pb",6878511104.0,44.24032,13.073169,3.831,0.06799000000000001,0.3209,0.63532,0.18845,198919872.0,,3.0
EXPE,False,73.03985714285714,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",37806956544.0,27.802296,65.625,0.731,2.56536,0.71494,0.90271,0.07093,3478249984.0,0.005600000000000001,4.0
AMGN,False,72.90746680812587,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",220767666176.0,25.39106,24.022198,1.261,6.23754,1.01318,0.71443003,0.33800998,7436624896.0,0.0262,4.0
HAS,False,72.86433053272776,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",12868896768.0,16.234875,19.925747,1.661,5.310420000000001,1.5956,0.63822,0.22157,688150016.0,0.030600000000000002,0.0
PAYC,False,72.85560255564603,"graham_current_ratio,graham_pe_times_pb",8092132864.0,19.326283,9.735233,1.083,0.94074,0.37147,0.87597,0.36755002,294762496.0,0.0091,4.0
MCO,False,72.7452965470696,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",83248103424.0,30.481928,27.52047,1.19,2.4068199999999997,0.76932,0.74974996,0.49473998,2579124992.0,0.0085,4.0
TRV,False,72.50983504761905,graham_current_ratio,79856074752.0,10.286539,2.4113226,0.323,0.27378,0.26511,0.34730998,0.23698,14775124992.0,0.0134,4.0
SPG,False,72.28994852758328,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",85552406528.0,15.646281,15.153453,0.196,4.57473,1.1359,0.81582,0.43376,2494690560.0,0.0384,4.0
MSFT,False,72.28787668740071,"graham_current_ratio,graham_pe,graham_pe_times_pb",3632057286656.0,27.26477,8.211701,1.23,0.29118,0.34039003,0.67944,0.45111,16363499520.0,0.0078000000000000005,4.0
CNS,False,72.26148223389744,"graham_pe,graham_pe_times_pb",4317351936.0,25.137726,7.3244348,6.638,0.19326000000000002,0.27329,0.47300997,0.34554002,156940496.0,0.0319,4.0
GPOR,False,72.22846651153777,"graham_current_ratio,graham_earnings_stability",2789786624.0,5.905287,1.503632,0.576,0.5047999999999999,0.27411,0.68136,0.49171,103135248.0,,1.0
AMAT,False,71.97171012575103,"graham_pe,graham_pe_times_pb",428420497408.0,50.905655,17.918575,2.508,0.30399,0.39692003,0.48956,0.31896,3040375040.0,0.0039000000000000003,4.0
SEZL,False,71.90240513743107,"graham_earnings_stability,graham_pe,graham_pe_times_pb",6104312832.0,43.42823,30.998976,3.652,0.73791,0.91954005,0.74297,0.61024,72545000.0,,3.0
RLI,False,71.82642667655074,"graham_current_ratio,graham_pe_times_pb",5708280832.0,13.067226,3.1832137,1.06,0.18189,0.25164,0.35513002,0.36861,316104256.0,0.0116,4.0
ACGL,False,71.58950465476191,graham_current_ratio,33658404864.0,7.7233963,1.4447876,0.568,0.17836,0.19936001,0.38758,0.26584998,5318125056.0,,4.0
DOCU,False,71.56460789285714,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",10876205056.0,36.748386,6.0428605,0.665,0.10074999999999999,0.16440001,0.79541,0.13407,1250368768.0,,3.0
PGR,False,71.52014523809524,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",123120001024.0,10.620611,3.586246,0.293,0.24428,0.34943,0.18521,0.18208,15114500096.0,0.066,4.0
TPR,False,71.50385109696,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",32144304128.0,47.491047,47.167213,1.841,5.7491200000000005,0.60914004,0.76177,0.22415,1529737472.0,0.0103,4.0
CHH,False,71.3821788163077,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",5144630272.0,15.281081,37.221855,0.947,15.35084,9.40813,0.90456,0.27816,194694128.0,0.0106,4.0
ADEA,False,71.28650350884205,"graham_earnings_stability,graham_pe,graham_pe_times_pb",3356238848.0,26.692984,7.190454,3.445,0.8581,0.28511,1.0,0.38946,171500496.0,0.0075,3.0
RRC,False,71.25956900716027,graham_current_ratio,9076112384.0,10.729282,1.9273521,0.649,0.21589,0.19475001,0.52119,0.36101002,454483360.0,0.01,4.0
CF,False,71.23770340205503,graham_pe_times_pb,18054512640.0,10.587387,3.3793418,3.54,0.43847,0.273,0.39125,0.33585,1076375040.0,0.0192,4.0
MNST,False,71.16923982913538,"graham_pe,graham_pe_times_pb",92407095296.0,45.425484,10.587741,3.257,0.010820000000000001,0.26654,0.55471003,0.31019,1684340480.0,,4.0
MORN,False,71.1409052287773,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",7410993664.0,18.778992,7.374757,1.056,1.86052,0.3196,0.62240005,0.24215999,497800000.0,0.01,4.0
WLY,False,71.11376512796821,"graham_current_ratio,graham_earnings_stability,graham_pe_times_pb",2750957568.0,12.812057,3.2491007,0.539,0.9074899999999999,0.27694,0.74262,0.24714,202073248.0,0.026000000000000002,2.0
COCO,False,71.10861811759226,"graham_pe,graham_pe_times_pb",3801096192.0,36.29282,9.404438,3.356,0.03508,0.31370002,0.41127998,0.29209998,104597248.0,,4.0
ULS,False,71.03983299344215,"graham_current_ratio,graham_pe,graham_pe_times_pb",15594939392.0,31.197582,11.801403,1.425,0.29383,0.38712,0.50413,0.18382,419875008.0,0.0074,4.0
GGG,False,71.02779096192555,"graham_pe,graham_pe_times_pb",13257540608.0,25.42236,5.255184,2.992,0.0207,0.21240999,0.52642,0.29729,536623264.0,0.0149,4.0
LAUR,False,70.95232532243418,"graham_current_ratio,graham_pe_times_pb",5258581504.0,17.273754,5.096115,0.712,0.643,0.29318002,0.36800998,0.36278,343739264.0,,4.0
ORI,False,70.77869242857142,graham_current_ratio,10487845888.0,9.526316,1.7849364,0.294,0.37518,0.18571,0.63918,0.17448999,1418687488.0,0.028999999999999998,4.0
HALO,False,70.76820688417952,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",9886987264.0,29.350353,44.98381,2.762,9.91211,0.99399,0.76674,0.48981,228120752.0,,4.0
CL,False,70.70549639051076,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",73770369024.0,36.43307,312.63513,1.026,13.88163,2.67367,0.60431,0.20966,3458374912.0,0.0229,4.0
APP,False,70.58482566954525,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",142354366464.0,36.847828,60.294537,3.244,1.62888,2.66444,0.88367,0.78151,3180097280.0,,3.0
YELP,False,70.51914982857144,graham_size,1435807360.0,11.977064,2.3132808,1.739,0.24548999999999999,0.20446,0.90042,0.090229996,281926880.0,,4.0
LYFT,False,70.48160000000001,"graham_current_ratio,graham_earnings_stability",6192622080.0,2.384503,2.0619469,0.583,0.42616,1.47808,0.35622,-0.0032300001,1217614848.0,,2.0
NTAP,False,70.43563178914947,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",36993601536.0,29.782335,27.393007,1.436,2.02295,1.06734,0.70744,0.27259,1295250048.0,0.0109,4.0
STZ,False,70.34083333333334,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",22271178752.0,12.418096,2.7081647,0.913,1.23205,0.2369,0.5272,0.35931,2210487552.0,0.0316,1.0
AVGO,False,70.26896533349432,"graham_pe,graham_pe_times_pb",1994496671744.0,65.50391,22.74688,2.238,0.7401800000000001,0.37280998,0.76284,0.48988,27212249088.0,0.0062,4.0
UNP,False,70.24593067420892,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",175825551360.0,24.023134,9.048703,0.986,1.50772,0.39696,0.56285,0.40982,4720750080.0,0.0192,4.0
ADP,False,70.19391683011453,"graham_current_ratio,graham_pe,graham_pe_times_pb",106568630272.0,24.510063,17.670008,1.051,0.8970199999999999,0.72239,0.48653,0.2313,5336399872.0,0.0255,4.0
LNTH,False,70.08134511063132,"graham_pe,graham_pe_times_pb",6616610816.0,24.193317,5.441516,2.828,0.51617,0.23482999,0.60483,0.21648,421714496.0,,4.0
BYD,False,69.99176578392623,"graham_current_ratio,graham_debt_to_equity",6265802752.0,3.836299,2.5216372,0.774,1.3047,0.93084997,0.59126,0.20891,283961504.0,0.0088,4.0
FTDR,False,69.97575518734824,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",5364894720.0,20.870218,23.423798,1.466,5.2130399999999995,1.21028,0.55241,0.14634,328124992.0,,4.0
AMT,False,69.88833081885693,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",77225893888.0,26.731453,20.760992,0.352,4.38721,0.33914003,0.73774004,0.45411,2920012544.0,0.0403,4.0
FDS,False,69.82954443125394,"graham_current_ratio,graham_pe_times_pb",9747448832.0,18.054678,4.8248363,0.683,0.7728400000000001,0.27032,0.51382,0.30542,621161344.0,0.0169,4.0
THC,False,69.67218007142857,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",21075042304.0,10.121423,4.682625,1.406,1.5227600000000001,0.37337002,0.41661,0.18159,2247875072.0,,4.0
EOG,True,69.4990946050026,,72448139264.0,10.585214,2.353776,1.716,0.26873,0.18195,0.61994,0.37877998,2864250112.0,0.0274,4.0
EQT,False,69.41593825067505,"graham_current_ratio,munger_roe",32329797632.0,11.991879,1.2799337,0.673,0.19594999999999999,0.11078,0.80748004,0.23372999,2460903936.0,0.0125,4.0
AAPL,False,69.40754481770502,"graham_current_ratio,graham_pe,graham_pe_times_pb",4506933788672.0,35.414814,41.95886,1.003,0.78445,1.4875101,0.48653,0.32623002,107721875456.0,0.0034999999999999996,4.0
JAZZ,False,69.34587142857143,"graham_earnings_stability,graham_pe_times_pb",16916088832.0,17.848629,3.6050353,1.779,0.91828,0.22114,0.91353995,0.26914,1429392896.0,,0.0
CART,False,69.31267811579586,"graham_earnings_stability,graham_pe,graham_pe_times_pb",10686806016.0,25.121548,4.4939713,2.363,0.01311,0.16283001,0.73111,0.17959,624124992.0,,2.0
HL,False,69.30995422606881,"graham_earnings_stability,graham_pe,graham_pe_times_pb",11188823040.0,20.098795,4.3522043,4.94,0.11091,0.19894,0.59587,0.55518,277069760.0,0.001,2.0
AGX,False,69.27632559708485,"graham_pe,graham_pe_times_pb,munger_gross_margin",8613284864.0,54.03606,18.191751,1.53,0.02023,0.38521,0.20743999,0.15602,416462240.0,0.0034999999999999996,4.0
LAMR,False,69.24859087268551,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",16068583424.0,29.215868,16.569008,0.58,5.04797,0.55202,0.67221,0.25277,540906496.0,0.04,4.0
CBOE,False,68.98806473173279,"graham_pe,graham_pe_times_pb",30228600832.0,22.561184,5.379597,1.565,0.2809,0.26297,0.54078996,0.34634,678249984.0,0.01,4.0
KRYS,False,68.97212815107872,"graham_earnings_stability,graham_pe,graham_pe_times_pb",9539112960.0,40.33542,7.4306,8.318,0.00651,0.20124,0.94639,0.48999,151739744.0,,3.0
DAVE,False,68.96113758429058,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",5411679232.0,27.319576,26.555965,3.857,1.3161500000000002,1.1158999,0.72103995,0.38275,85745624.0,,2.0
PATH,False,68.93956005016837,"graham_earnings_stability,graham_pe,graham_pe_times_pb",7168659968.0,21.286001,3.7844367,2.307,0.04362,0.18181999,0.8305,0.07274,511553632.0,,1.0
NXPI,False,68.88787144479357,"graham_pe,graham_pe_times_pb",58416353280.0,47.181267,5.1266956,2.04,0.93325,0.27921,0.56102,0.30406,3555000064.0,0.0177,4.0
CHTR,False,68.87087845238095,"graham_current_ratio,graham_debt_to_equity",20351399936.0,3.9528794,1.0624675,0.361,4.41578,0.27201998,0.55189997,0.23503,2198374912.0,,4.0
AFL,False,68.86911880726822,"graham_current_ratio,graham_pe_times_pb",63429697536.0,14.242286,2.1235049,0.935,0.48276,0.16469,0.50049996,0.29567,4923125248.0,0.0195,4.0
NBIX,False,68.76978822113561,"graham_pe,graham_pe_times_pb",16677073920.0,23.98611,4.8438196,1.872,0.12497,0.22089,0.6448,0.2219,638237504.0,,4.0
MMM,False,68.7494960895085,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",93990412288.0,32.256638,31.839622,1.24,4.37937,0.81891996,0.39408,0.20354,6350125056.0,0.0172,2.0
MGY,False,68.72933639726209,"graham_current_ratio,graham_pe_times_pb",5823446528.0,13.881502,2.186561,1.1,0.20281,0.16469999,0.80487,0.35637,219403872.0,0.0269,4.0
CTAS,False,68.70956817016479,"graham_current_ratio,graham_pe,graham_pe_times_pb",80201981952.0,40.818737,15.602958,1.434,0.52646,0.40714002,0.50668997,0.23688,1464424832.0,0.0102,4.0
CNK,False,68.61220450286172,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4431889920.0,21.360336,8.848646,0.845,5.87527,0.45816,0.49416,0.21705,227587504.0,0.0098,3.0
GRMN,False,68.52053876333535,"graham_pe,graham_pe_times_pb",58804752384.0,31.499483,6.514721,3.028,0.02513,0.21886998,0.60081,0.30438998,1043656256.0,0.0137,4.0
RDN,False,68.48169115696842,munger_roe,5192016384.0,9.038194,1.0947707,1.571,0.2868,0.12677,0.82482004,0.4659,275715616.0,0.025699999999999997,4.0
KO,False,68.43786604295067,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",373590327296.0,26.075077,10.335674,1.305,1.1551900000000002,0.42054,0.61888003,0.34873,5218749952.0,0.0245,4.0
HIG,True,68.36820313095238,,39195222016.0,9.881133,2.0123572,1.772,0.22329999999999997,0.22061001,0.37868,0.17615,5507500032.0,0.0169,4.0
