symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
DCI,False,55.939862351304996,"graham_pe,graham_pe_times_pb",10850434048.0,25.231806,6.399809,2.353,0.35882,0.27777,0.34570998,0.1633,302387488.0,0.0132,4.0
WTS,False,55.83471710589384,"graham_pe,graham_pe_times_pb",11623034880.0,31.8181,5.5452185,2.718,0.14549,0.18943001,0.49245,0.19666,184412496.0,0.0064,4.0
CON,False,55.8242720971856,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_gross_margin",3992407552.0,22.446043,9.400422,1.26,4.677350000000001,0.47004002,0.28667,0.17014,143357632.0,0.0079,4.0
TDS,False,55.80016644166667,"graham_earnings_stability,munger_roe",3792343552.0,19.594118,0.98494935,3.426,0.23845,0.060149997,0.59597,-0.01192,623673984.0,0.0048,0.0
NDSN,False,55.79330320214776,"graham_pe,graham_pe_times_pb",16512014336.0,31.661327,5.156424,2.597,0.61637,0.1714,0.55218,0.23516001,574589504.0,0.0111,4.0
UTHR,False,55.70711825369585,"data_missing:debt_to_equity,graham_pe_times_pb",25692915712.0,19.079142,3.6854742,4.794,,0.20261,0.86583,0.41689,566412480.0,,4.0
EPAM,False,55.70149285714285,"munger_roe,munger_gross_margin",5376215040.0,14.785201,1.5822774,2.666,0.08391,0.10932,0.29055,0.09511,692900224.0,,4.0
KVUE,False,55.69124949208371,"graham_current_ratio,graham_pe,graham_pe_times_pb",36969766912.0,22.922619,3.4850676,0.983,0.82975,0.15701,0.58599,0.21617001,1858000000.0,0.0435,4.0
LII,False,55.68025944529889,"graham_debt_to_equity,graham_pe_times_pb",14541750272.0,18.700445,11.209506,1.569,1.5608199999999999,0.71757007,0.33330002,0.22856002,277737504.0,0.013000000000000001,4.0
GTM,False,55.47325000000001,"graham_size,graham_current_ratio,graham_debt_to_equity,munger_roe",963728000.0,8.605263,0.65702224,0.685,1.06562,0.08123,0.86746,0.21889,354837504.0,,4.0
LIVN,False,55.375367362530405,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",4380675072.0,40.686226,3.6142588,1.33,0.28353,0.09543,0.67855,0.14393,198052752.0,,0.0
CGNX,False,55.332402372267296,"graham_pe,graham_pe_times_pb,munger_roe",10766507008.0,76.11176,7.284653,3.643,0.05005,0.09748,0.6802,0.22304001,181449872.0,0.0053,4.0
PINS,False,55.31155,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",13291132928.0,49.432293,4.775106,4.226,0.42273000000000005,0.0887,0.79864,-0.03295,1080373120.0,,2.0
DLX,False,55.27345238095238,"graham_size,graham_current_ratio,graham_debt_to_equity",1174361088.0,11.349558,1.6829604,1.148,2.07577,0.15766,0.52928,0.13548,157252992.0,0.0462,4.0
SLM,False,55.26875,"data_missing:free_cash_flow,graham_current_ratio,graham_debt_to_equity",4873900032.0,7.1814404,2.2358775,1.334,2.36158,0.30333,1.0,0.29211,,0.020099999999999996,4.0
KEYS,False,55.08101356202306,"graham_pe,graham_pe_times_pb",55007801344.0,51.7492,8.681627,1.903,0.43642000000000003,0.18174,0.62139,0.18812001,1085750016.0,,4.0
CTVA,False,55.074473012774526,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",53993836544.0,48.927277,2.2203581,1.467,0.1364,0.051370002,0.48561,0.2369,2576124928.0,0.008100000000000001,4.0
KRC,False,55.01356428571429,"graham_current_ratio,graham_pe,munger_roe",4581433856.0,27.27972,0.8681622,1.103,0.85616,0.03431,0.65379,0.23993,718001472.0,0.0546,4.0
MPT,False,55.00000000000001,"data_missing:trailing_pe,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,munger_roe",2745936896.0,,0.60385376,1.175,2.1256399999999998,-0.026819998,0.95957,0.5823,782127232.0,0.0768,0.0
QRVO,False,54.98764866705186,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",7897629184.0,20.77123,2.3487248,3.543,0.44619,0.115559995,0.48535,0.1578,476142016.0,,2.0
CHD,False,54.98763124273335,"graham_current_ratio,graham_pe,graham_pe_times_pb",23334207488.0,32.394737,5.572973,1.217,0.56794,0.16779,0.45470002,0.20233999,1128824960.0,0.0126,4.0
SCHL,False,54.978979634584256,"graham_size,graham_current_ratio,graham_earnings_stability,munger_roe",771479360.0,17.478634,1.0213255,1.232,0.55874,0.066810004,0.56394,0.14367,56762500.0,0.0239,1.0
SIGI,False,54.95320639285715,"graham_current_ratio,munger_roe,munger_gross_margin",5661403648.0,11.785359,1.6339835,0.318,0.24596,0.14152999,0.22764,0.12693,1355778304.0,0.0182,4.0
SFM,False,54.88623566283789,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",8104151552.0,16.617592,5.729826,0.992,1.4033799999999998,0.35197,0.38939,0.074889995,398699872.0,,4.0
FR,False,54.81849611456238,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",8966356992.0,23.796364,3.1257164,1.498,0.90051,0.1363,0.73745,0.45097,290640736.0,0.0286,4.0
VCYT,False,54.74344151143523,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",3546783232.0,41.157406,2.6936128,9.162,0.02889,0.087740004,0.73647004,0.15287,99944376.0,,2.0
DGII,False,54.731716848519184,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",2578265088.0,60.5177,3.8707762,1.111,0.23108,0.06803,0.64472,0.13058,128906872.0,,4.0
RHP,False,54.69489007565643,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",8388800000.0,34.980263,11.312766,1.309,3.4303500000000002,0.23424,0.34603,0.20735,560577472.0,0.0356,4.0
SAM,False,54.628035714285716,"data_missing:trailing_pe,graham_size,graham_current_ratio,munger_roe",1897953920.0,,2.5712793,1.045,0.04415,-0.08614001,0.48879,0.09327,372617632.0,,4.0
OMCL,False,54.60480952380953,"graham_size,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",1630873728.0,42.69048,1.2977707,1.644,0.14595,0.03059,0.45137,0.10393,153988128.0,,2.0
HAE,False,54.543881523815315,"data_missing:consecutive_positive_earnings_years,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",3771562240.0,40.482925,4.7161446,2.954,1.60076,0.120340005,0.59433997,0.13878,298094240.0,,
KIM,False,54.534874774193675,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",17180080128.0,29.281609,1.6536839,0.486,0.7878799999999999,0.058579996,0.68961,0.34428,838712128.0,0.0408,4.0
MO,False,54.49905134736939,"data_missing:debt_to_equity,data_missing:return_on_equity,graham_current_ratio,graham_pe_times_pb",115930316800.0,14.616842,-36.12383,0.518,,,0.87224,0.61464,9042124800.0,0.062400000000000004,4.0
AXP,False,54.491321428571425,"data_missing:free_cash_flow,graham_debt_to_equity,graham_pe,graham_pe_times_pb",227754999808.0,20.477232,6.6409373,1.553,1.7238,0.34377,0.62338,0.2032,,0.0113,4.0
LAUR,False,54.485423004671155,"graham_current_ratio,graham_pe,graham_pe_times_pb",5200038400.0,20.187166,5.0393806,0.57,0.68865,0.2882,0.36967,-0.10098,330261504.0,,4.0
JOE,False,54.405396672926884,"graham_pe,graham_pe_times_pb",3513462784.0,28.974176,4.6343017,3.839,0.71346,0.16246,0.44053,0.34486,118878000.0,0.0101,4.0
TECH,False,54.38428633482593,"graham_pe,graham_pe_times_pb,munger_roe",11236300800.0,103.02157,5.412827,4.489,0.13922,0.053400002,0.66399,0.25191,299849376.0,0.0044,4.0
FCX,False,54.34465133011028,"graham_pe,graham_pe_times_pb,munger_roe",89574350848.0,30.544119,4.3379283,2.066,0.32149,0.14755,0.38275,0.33404,2159249920.0,0.0095,4.0
QNST,False,54.316692857142854,"graham_size,graham_current_ratio,graham_earnings_stability,graham_pe_times_pb,munger_gross_margin",878626880.0,13.65625,2.8308349,1.184,0.25263,0.23936,0.10479,0.03876,108470624.0,,1.0
OII,False,54.31304894980104,"graham_pe_times_pb,munger_gross_margin",4792352768.0,13.916185,4.1164403,2.176,0.70343,0.34570998,0.1982,0.11486,237835120.0,,4.0
CHWY,False,54.29368722073704,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_gross_margin",9132207104.0,37.175,21.550726,0.784,1.2338500000000001,0.63816,0.29912,0.03828,463275008.0,,4.0
VST,False,54.269571428571425,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_fcf",49798479872.0,24.738695,15.997617,0.896,3.66613,0.42898,0.38637,0.26578,-164124992.0,0.0062,3.0
BBY,False,54.24382132864894,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb,munger_gross_margin",18237679616.0,16.024073,5.9137506,1.121,1.3409,0.39104,0.22518,0.0404,1143750016.0,0.0437,4.0
LZB,False,54.23435,"graham_size,munger_roe",1594046592.0,16.129555,1.5309534,1.8,0.53101,0.09826,0.4446,0.1169,177578128.0,0.0241,4.0
CSX,False,54.21012657047311,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",92975710208.0,29.180231,6.6022096,0.82,1.3806800000000001,0.24357,0.47070998,0.38424,1953250048.0,0.011200000000000002,4.0
EG,False,54.20528571428571,"graham_current_ratio,munger_roe,munger_gross_margin",14432391168.0,7.8793573,0.9353461,0.388,0.23260000000000003,0.12572,0.15276,0.19071,2064000000.0,0.0213,4.0
AGYS,False,54.15077858118869,"graham_pe,graham_pe_times_pb,munger_roe",2957376768.0,68.98026,8.714986,1.741,0.054509999999999996,0.13802,0.63057,0.11107001,57453376.0,,4.0
LDOS,False,54.143059523809534,"graham_current_ratio,graham_debt_to_equity,munger_gross_margin",14052752384.0,10.221409,2.8032317,1.397,1.37125,0.30579,0.17906,0.12227,1194749952.0,0.015300000000000001,4.0
SCHW,False,54.1044515,"data_missing:free_cash_flow,graham_current_ratio,graham_pe_times_pb",182732701696.0,19.138617,3.6386964,0.642,0.7405200000000001,0.20283002,0.97495,0.51881003,,0.0123,4.0
EXPO,False,54.06960995238095,"data_missing:free_cash_flow,graham_pe,graham_pe_times_pb",3224568064.0,31.060747,11.228041,1.977,0.27968,0.31204,0.38591,0.16329001,,0.0189,4.0
SIRI,False,54.04011795238096,"graham_current_ratio,graham_earnings_stability,munger_roe",10162555904.0,12.124498,0.8646961,0.458,0.794,0.07574,0.47355998,0.22129999,1208999936.0,0.0349,1.0
HD,False,53.8283459169578,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",329915990016.0,23.515991,23.776228,1.045,4.59356,1.2838,0.33126998,0.11926,10128249856.0,0.027999999999999997,4.0
MDT,False,53.809999612322216,"graham_pe,graham_pe_times_pb,munger_roe",107933409280.0,22.605898,2.1823075,2.126,0.58214,0.098409995,0.65309,0.22045,4625375232.0,0.0336,4.0
TILE,False,53.79823107524936,"graham_size,graham_pe_times_pb",1963460352.0,15.803738,3.0939531,2.431,0.44965000000000005,0.22081,0.38939998,0.09471,93800248.0,0.0036,4.0
FOX,True,53.77640783454177,,21809639424.0,13.668421,1.9924811,2.896,0.67867,0.152,0.36843,0.21357,1406499968.0,0.010700000000000001,4.0
BNL,False,53.76756873851329,"graham_pe,graham_pe_times_pb,munger_roe",4278337792.0,28.138159,1.4178214,2.017,0.8932599999999999,0.04922,0.9486,0.46188998,230601872.0,0.054400000000000004,4.0
LIF,False,53.695865075098936,"graham_earnings_stability,graham_pe,graham_pe_times_pb",4288196864.0,30.24,7.1374483,5.372,0.52071,0.30646,0.77102,-0.05644,60412376.0,,1.0
REXR,False,53.68865220758402,"data_missing:trailing_pe,graham_current_ratio,munger_roe",8626413568.0,,1.0459056,0.344,0.41445,-0.047280002,0.76798,0.4159,341792384.0,0.0453,4.0
HWM,False,53.60775804535168,"graham_pe,graham_pe_times_pb",112490217472.0,65.38372,20.416092,2.444,0.8779399999999999,0.33818,0.35046002,0.28188,1192749952.0,0.002,4.0
GE,False,53.58919003092216,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",372770275328.0,42.317432,21.132582,0.982,1.13225,0.48231998,0.31051,0.20571,6594625024.0,0.0053,4.0
ZBH,False,53.56868298392352,"graham_pe,graham_pe_times_pb,munger_roe",17932038144.0,24.012955,1.4144883,1.733,0.59827,0.060650002,0.70176005,0.19687,1044124992.0,0.0101,4.0
VFC,False,53.50166666666667,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",5714210816.0,21.065218,1.5374444,1.443,2.80723,0.22092,0.50798,-0.05529,781847872.0,0.0241,1.0
GNL,False,53.40228571428571,"data_missing:trailing_pe,graham_size,graham_debt_to_equity,graham_earnings_stability,munger_roe",1839649536.0,,1.1828176,2.209,1.59296,-0.02815,0.87367,0.31272,672852096.0,0.0864,0.0
WT,False,53.363071559897776,"graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",2967060480.0,47.317074,6.0967946,4.568,2.53187,0.13781999,0.51691,0.38429,128132376.0,0.0064,4.0
TRU,False,53.36237411965919,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",14839419904.0,20.435356,3.1412232,1.9,1.13212,0.15626,0.5873,0.19701,808625024.0,0.0062,2.0
IRDM,False,53.35920233924072,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",4941462528.0,53.603447,10.527088,2.782,3.7865699999999998,0.19715,0.71851,0.15099,239205376.0,0.0126,4.0
NTST,False,53.29760636835212,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",2098010624.0,153.42857,1.3868802,5.531,0.88837,0.00962,0.90376997,0.39020002,133447376.0,0.0417,1.0
CBT,False,53.263426190476196,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",4490546688.0,16.413206,2.8615131,1.449,0.77712,0.19957,0.25231,0.15265,374124992.0,0.0209,4.0
CLX,False,53.26108612184659,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",11556453376.0,15.539837,-172.50902,0.84,48.760870000000004,5.46099,0.43846,0.17006001,62750000.0,0.0513,4.0
WFRD,False,53.16580952380953,graham_pe_times_pb,6130180608.0,16.866863,3.4339237,2.344,0.9066500000000001,0.22793,0.30515,0.10498,558000000.0,0.013000000000000001,4.0
DT,False,53.076311980163425,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",12731660288.0,80.888885,4.928354,1.353,0.06293,0.062179998,0.81732005,0.10507,501819008.0,,4.0
NXST,False,53.01527380952381,"graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",5821795328.0,41.262985,2.6852267,1.757,5.76199,0.06609,0.55625,0.22206,663750016.0,0.0387,4.0
IBKR,False,53.01424850000001,"data_missing:free_cash_flow,graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",152303796224.0,35.630955,6.812078,1.096,2.04148,0.24018998,0.93036,0.76532996,,0.0039000000000000003,4.0
PODD,False,53.01414801831849,"graham_pe,graham_pe_times_pb",11367717888.0,38.435596,8.727002,2.487,0.7784399999999999,0.22997999,0.71008,0.1603,253375008.0,,4.0
BIIB,False,53.00697915921505,"graham_pe,graham_pe_times_pb,munger_roe",30206828544.0,36.31261,1.643871,1.865,0.44329,0.04575,0.78322,0.25058,1266987520.0,,4.0
MWA,False,52.96256281026079,graham_pe_times_pb,3932118016.0,19.037878,3.671293,4.569,0.42249000000000003,0.21333,0.37576,0.2206,99412496.0,0.011200000000000002,4.0
OXY,False,52.94058467726677,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",55749271552.0,75.74324,1.8129184,1.21,0.41989,0.04053,0.69757,0.17725,3033374976.0,0.018600000000000002,4.0
HLI,False,52.93460075,"data_missing:free_cash_flow,graham_pe,graham_pe_times_pb",8869993472.0,21.331093,3.765055,1.722,0.20846,0.17794001,0.94111,0.18004,,0.0218,4.0
FTV,False,52.89259184180099,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",17928878080.0,31.116404,2.9363892,1.241,0.59283,0.07318,0.6323,0.19137,939112512.0,0.0040999999999999995,4.0
TRGP,False,52.87914242857143,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_fcf",57784283136.0,27.498466,18.430204,0.718,5.85249,0.74097997,0.41766,0.20899999,-318550016.0,0.018600000000000002,4.0
UDR,False,52.87752606324432,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",13999933440.0,23.914557,4.192278,0.178,1.5614400000000002,0.13739,0.66581,0.20177999,779827776.0,0.0452,4.0
SOLV,False,52.78257922754146,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",14723313664.0,10.614231,2.9690936,1.071,1.0648,0.34794998,0.53655,0.0558,377500000.0,,4.0
CRS,False,52.71720862017919,"graham_earnings_stability,graham_pe,graham_pe_times_pb",25775405056.0,49.26591,12.466238,3.81,0.31006,0.25752002,0.30584,0.24313,251524992.0,0.0016,3.0
HOOD,False,52.71424925,"data_missing:free_cash_flow,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",76495904768.0,37.65044,8.069226,1.116,2.4074,0.23618999,0.9189,0.43884,,,2.0
ISRG,False,52.687881610007004,"data_missing:debt_to_equity,graham_pe,graham_pe_times_pb",125264756736.0,40.095184,6.8103547,4.963,,0.17423001,0.66679,0.33603,2615200000.0,,4.0
UFCS,False,52.663700000000006,"graham_size,graham_current_ratio,graham_earnings_stability,munger_roe,munger_gross_margin",1318085504.0,10.357862,1.3863778,0.35,0.15387,0.14765,0.12357,0.11151,267821744.0,0.0154,2.0
CTS,False,52.65705510694902,"graham_size,graham_pe,graham_pe_times_pb,munger_roe",1807750016.0,26.487446,3.2505777,2.609,0.15692,0.12429,0.39713,0.17448,72120000.0,0.0026,4.0
JXN,False,52.63526219086489,"data_missing:trailing_pe,munger_roe",8464720896.0,,0.9515484,1.667,0.51263,-0.032309998,0.4335,0.44624,537500032.0,0.029500000000000002,4.0
UHS,False,52.62571059476544,graham_current_ratio,9894061056.0,6.6737447,1.2976578,1.116,0.6873999999999999,0.20948,0.44607,0.1114,497965120.0,0.0049,4.0
LIN,False,52.59872974062374,"graham_current_ratio,graham_pe,graham_pe_times_pb",220768518144.0,31.706175,5.7275577,0.828,0.65642,0.18229,0.48766,0.28471002,4694499840.0,0.0126,4.0
SIG,True,52.55597719047619,,3729250048.0,13.392655,1.9841802,1.615,0.64495,0.15933,0.39337003,0.05059,451787488.0,0.0146,4.0
WST,False,52.54311908707394,"graham_pe,graham_pe_times_pb",23763079168.0,43.234314,8.005595,2.822,0.10585000000000001,0.19087,0.36786,0.22469,277937504.0,0.0026,4.0
TREX,False,52.40421782156937,"graham_current_ratio,graham_pe,graham_pe_times_pb",4473879552.0,23.922224,4.492905,1.024,0.43705,0.20084,0.39167,0.24317,96988872.0,,4.0
ENVA,False,52.39389285714285,"data_missing:free_cash_flow,graham_debt_to_equity,graham_pe_times_pb",6316218880.0,18.860966,4.2168255,20.146,3.3701499999999998,0.26081,0.83291,0.29944,,,4.0
HAYW,False,52.39363549624018,"graham_pe,graham_pe_times_pb,munger_roe",3215732736.0,21.055555,2.0256546,3.327,0.6325500000000001,0.104119994,0.47951,0.24106,164106256.0,,4.0
AME,False,52.3495393036999,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",55373152256.0,36.493958,5.071159,1.138,0.22489,0.14626999,0.36681,0.26299,1385356544.0,0.005699999999999999,4.0
AMG,False,52.24200952380953,"data_missing:current_ratio,data_missing:free_cash_flow,graham_pe_times_pb",9714100224.0,12.900386,3.1543965,,0.7145699999999999,0.24257,0.50273,0.30357,,0.0001,4.0
L,False,52.15725238095239,"graham_current_ratio,munger_roe",23982362624.0,14.847135,1.2822064,0.503,0.45603,0.09217,0.36041,0.11833,2084000000.0,0.0021,4.0
CERT,False,52.13446428571429,"data_missing:trailing_pe,graham_size,graham_earnings_stability,munger_roe",1223360000.0,,1.1855872,1.877,0.29955,-0.01437,0.61591,0.03798,116569376.0,,0.0
FIS,False,52.037178571428576,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability",23161354240.0,8.684109,1.450021,0.588,1.32328,0.17225,0.36285,0.16388,2446874880.0,0.0365,2.0
URI,False,52.01370518365699,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",66870525952.0,25.844479,7.260725,0.764,1.6679300000000001,0.28895,0.3848,0.25986,1706249984.0,0.0074,4.0
FOXA,False,52.00036918565309,graham_pe_times_pb,24509599744.0,15.360526,2.2391436,2.896,0.67867,0.152,0.36843,0.21357,1406499968.0,0.0095,4.0
MIDD,False,51.98035995238095,"graham_earnings_stability,graham_pe_times_pb,munger_roe",6015336448.0,18.249657,2.6117,1.965,0.79798,0.12039,0.38741,0.16350001,541004032.0,,0.0
OLED,False,51.96699433450558,"data_missing:debt_to_equity,graham_pe_times_pb,munger_roe",3619453952.0,17.242762,2.124122,8.498,,0.115159996,0.73767996,0.35257998,120600128.0,0.024900000000000002,4.0
CDW,False,51.942210290917586,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb,munger_gross_margin",18551078912.0,17.686968,7.2735925,1.165,2.40522,0.44157,0.21572,0.066199996,884099968.0,0.0173,4.0
CNMD,False,51.9293761904762,"graham_size,graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",1365177984.0,24.637838,1.3664299,1.484,0.80109,0.05527,0.55576,0.14642,131359624.0,0.017,3.0
HCSG,False,51.9289287024075,"graham_size,graham_pe_times_pb,munger_gross_margin",1569282176.0,13.371404,2.9959514,3.022,0.03417,0.24691999,0.17114,0.04717,70280248.0,,4.0
MD,False,51.923653501050346,"graham_current_ratio,graham_earnings_stability,graham_pe_times_pb,munger_gross_margin",2141328896.0,12.657767,2.378021,1.326,0.71675,0.20893,0.26092,0.09781,163734256.0,,1.0
STE,False,51.916906409497834,"graham_pe,graham_pe_times_pb,munger_roe",22251051008.0,29.233675,3.1083565,2.091,0.28998999999999997,0.11368,0.44236,0.20039,837287488.0,0.0109,4.0
FORM,False,51.91428406886245,"graham_pe,graham_pe_times_pb,munger_roe",8385594368.0,74.1862,7.5530124,4.078,0.02691,0.10989001,0.46155,0.24044001,113595000.0,,4.0
ARE,False,51.834078142857145,"data_missing:trailing_pe,graham_current_ratio,graham_earnings_stability,munger_roe",8974877696.0,,0.55876833,0.797,0.66509,-0.04144,0.6859,0.15890999,1408723072.0,0.054900000000000004,0.0
ALV,False,51.81041688095237,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",8895391744.0,14.323113,3.572458,1.029,0.8752500000000001,0.25858,0.19298,0.095970005,742124992.0,0.0279,4.0
COP,False,51.808074824844205,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",145001349120.0,20.17288,2.2466352,1.289,0.36143000000000003,0.112840004,0.45591,0.22051,5289124864.0,0.0282,4.0
DBX,False,51.76428571428572,"data_missing:debt_to_equity,data_missing:return_on_equity,graham_current_ratio,graham_pe_times_pb",7493616640.0,17.551912,-3.678424,1.232,,,0.79737,0.2745,816437504.0,,4.0
MTCH,False,51.72785714285715,"data_missing:debt_to_equity,data_missing:return_on_equity,graham_pe_times_pb",9125386240.0,14.931298,-41.929256,1.569,,,0.73877996,0.27365,811330496.0,0.0204,4.0
DRI,False,51.714071658578575,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb,munger_gross_margin",23455621120.0,19.634706,10.582915,0.314,3.64507,0.53718,0.21667999,0.14142,790974976.0,0.0296,4.0
VNO,False,51.71309523809524,"graham_debt_to_equity,graham_earnings_stability,munger_roe",8104644096.0,10.842465,1.5394042,6.212,1.26133,0.12604,0.49202,0.13672,1209429120.0,0.0184,3.0
OHI,False,51.6974,"data_missing:free_cash_flow,graham_current_ratio,graham_pe_times_pb",15823379456.0,18.177536,2.877875,1.323,0.71329,0.16529,0.97924006,0.67491996,,0.054000000000000006,4.0
RYAN,False,51.6824134554282,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",11992476672.0,58.24359,9.201945,0.998,3.74707,0.22092,0.41384998,0.21586001,578865856.0,0.0118,4.0
AIZ,False,51.678833590476195,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",13909508096.0,14.38166,2.3757458,0.386,0.3761,0.18016,0.12745,0.106400006,2029737472.0,0.0125,4.0
TJX,False,51.6760907705486,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",174504624128.0,30.73249,16.779797,1.139,1.3630699999999998,0.6125,0.31351998,0.11771,4314250240.0,0.0121,4.0
EMR,False,51.620076167698805,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",83438092288.0,34.40416,4.1096306,0.868,0.69182,0.12328,0.52669996,0.24244,3272250112.0,0.0149,4.0
CALY,False,51.61943365602239,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",3327312640.0,71.192314,1.5843534,2.278,0.31838,0.02211,0.42998,0.20101999,223450000.0,,0.0
PGR,False,51.52014523809524,"data_missing:free_cash_flow,graham_current_ratio,graham_pe_times_pb,munger_gross_margin",123460345856.0,10.660146,3.595985,0.282,0.24428,0.34943,0.18521,0.18208,,0.0652,4.0
MAT,False,51.515522215213906,graham_debt_to_equity,4377421824.0,9.657051,2.0782175,2.058,1.27016,0.23557,0.48134997,-0.09189,311720992.0,,4.0
ATMU,False,51.47303496514212,"graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_gross_margin",4234715392.0,20.333334,10.495951,2.527,2.62478,0.63128,0.29354,0.15707,83962496.0,0.0043,4.0
PFG,False,51.4246623932227,"graham_pe_times_pb,munger_roe",24139229184.0,16.060541,2.0654185,1.586,0.35307,0.12949,0.47345,0.12336001,1056374976.0,0.029500000000000002,4.0
INVX,False,51.41445963003783,"graham_size,graham_pe,graham_pe_times_pb,munger_roe",1896321792.0,36.213333,1.8082556,5.095,0.07392,0.05163,0.31866,0.121190004,135284752.0,,4.0
TOST,False,51.40136780335305,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_gross_margin",18423699456.0,47.410446,9.258234,2.436,0.008539999999999999,0.22495002,0.26357,0.06748,588124992.0,,2.0
TRMB,False,51.30818066606713,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",13077556224.0,29.371727,2.3057952,1.014,0.25062,0.08252,0.71480006,0.15874,370112512.0,,4.0
APLE,False,51.303789095238095,"graham_current_ratio,graham_pe,munger_roe",3898655488.0,22.623285,1.2469797,0.263,0.53668,0.05421,0.42587003,0.14216,324528672.0,0.057800000000000004,4.0
BDX,False,51.27957790476191,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",45090811904.0,28.609268,1.8684349,0.942,0.71599,0.06672,0.47090998,0.14743,4531250176.0,0.0254,4.0
SSD,False,51.27111947619048,"data_missing:free_cash_flow,graham_pe,graham_pe_times_pb",7660367360.0,20.395401,3.7209258,3.288,0.23399999999999999,0.18722,0.45841,0.24405001,,0.0064,4.0
PH,False,51.185838031809205,"graham_current_ratio,graham_pe,graham_pe_times_pb",122105839616.0,35.80148,8.358262,1.129,0.65554,0.24841999,0.37442002,0.21528,2774481920.0,0.0083,4.0
PRG,False,51.16930885714286,"graham_size,graham_debt_to_equity,graham_pe_times_pb",1702802304.0,13.790323,2.2118173,4.692,1.10148,0.17066,0.35077998,0.1558,1494638720.0,0.013000000000000001,4.0
AMRX,False,51.15342747619048,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_fcf",5747964416.0,37.5,-126.76056,2.205,23.86528,6.1301703,0.39806998,0.18396999,-115745000.0,,1.0
