symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
PLTR,False,78.07930069681842,"graham_earnings_stability,graham_pe,graham_pe_times_pb",419501932544.0,149.20514,42.912983,7.228,0.02139,0.38097,0.8236651721415028,0.3159495165398041,2159104512.0,,3.0
WDC,False,77.75616982220586,"graham_current_ratio,graham_earnings_stability,graham_pe_times_pb",152642207744.0,15.715293,20.242409,1.329,0.13436,1.30853,0.4885053022679774,0.34468612121681247,2268750080.0,0.0014000000000000002,2.0
ESNT,False,77.69319999999999,munger_roe,6112500736.0,9.485355,1.0793011,1.791,0.08757,0.12009,0.76005995,0.6575,690249472.0,0.0206,4.0
PAYX,False,77.64947387392003,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",41414766592.0,23.79141,11.075781,1.259,1.23967,0.44769,0.74286,0.3855190417690418,2095500032.0,0.0408,4.0
AGX,False,77.50811194956768,"graham_pe,graham_pe_times_pb,munger_gross_margin",5382969856.0,30.258675,10.622958,1.501,0.02154,0.39847,0.20503575035517455,0.1426001952136658,467822016.0,0.0070999999999999995,4.0
TPL,False,77.26295,"graham_pe,graham_pe_times_pb,munger_fcf",24052160512.0,44.478313,15.458373,4.552,0.01077,0.36566,0.93336,0.741879752941029,-32836124.0,0.0069,4.0
GOOG,False,77.25603509058891,graham_pe_times_pb,4176767352832.0,17.144577,6.710154,2.724,0.18859,0.48676,0.60897,0.32032638592380025,22665000960.0,0.0026,4.0
GOOGL,False,77.24184509791809,graham_pe_times_pb,4220917645312.0,17.325804,6.781083,2.724,0.18859,0.48676,0.60897,0.32032638592380025,22665000960.0,0.0026,4.0
V,False,77.18075174320394,"graham_current_ratio,graham_pe,graham_pe_times_pb",693645410304.0,31.591835,19.688393,0.985,0.67821,0.6119,0.97725,0.59985,20404000768.0,0.0072,4.0
FTNT,False,77.1719556785111,"graham_current_ratio,graham_pe,graham_pe_times_pb",126954471424.0,61.141342,81.84957,1.282,0.36194000000000004,1.17442,0.8045620330607682,0.3065915642096594,2265587456.0,,4.0
VCTR,False,77.003499,graham_pe_times_pb,6420368896.0,18.978182,2.7057574,2.066,0.42615000000000003,0.19045,0.57335997,0.36629021131877276,520321760.0,0.019299999999999998,4.0
ACT,False,76.99009604166471,"graham_current_ratio,munger_roe",6717451776.0,10.308018,1.250864,0.922,0.13812,0.12869,0.73177004,0.73258,521546880.0,0.0196,4.0
INSW,True,76.89048817416783,,5521255424.0,7.127238,2.4367692,5.944,0.28815,0.37412,0.725,0.40956264778217055,69650376.0,0.0748,4.0
BLKB,False,76.83963501340858,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1991263488.0,13.709374,29.34448,0.828,17.27037,1.94448,0.5878346102546606,0.1690534534481307,214087872.0,,1.0
LOPE,False,76.81380762355745,graham_pe_times_pb,4001764864.0,18.519903,5.9399543,2.818,0.15564999999999998,0.30979002,0.53271,0.24040973898577847,205755248.0,,4.0
HRMY,False,76.7692952316588,graham_pe_times_pb,2464855296.0,13.697412,2.4617577,3.479,0.16030999999999998,0.20456,0.771614583633196,0.2400463813240325,182835504.0,,4.0
IT,False,76.76581711289447,"data_missing:debt_to_equity,graham_current_ratio,graham_pe_times_pb",11897899008.0,16.958597,-72.52117,0.88,,1.13581,0.6877113401934918,0.15786906596753753,1052553024.0,,4.0
ADSK,False,76.67701366172544,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",45649780736.0,28.329441,13.493544,0.855,1.09518,0.53854,0.9097973910630031,0.2189841798501249,3157499904.0,,4.0
MCY,False,76.63364285714285,"graham_current_ratio,graham_earnings_stability,munger_gross_margin",5608098816.0,5.9840426,1.9774618,0.952,0.33925,0.38991,0.26808,0.19934,1143784576.0,0.0125,3.0
INTU,False,76.6191927914526,graham_pe_times_pb,84418510848.0,19.203342,4.524161,1.507,0.4434,0.23596,0.80982,0.2743379336068631,6353625088.0,0.0174,4.0
DUOL,False,76.53118976983319,"graham_earnings_stability,graham_pe_times_pb",6802255360.0,17.18558,4.818706,2.719,0.0611,0.3442,0.7223062310799363,0.13065867120796384,300198016.0,,3.0
MEDP,False,76.4439416144795,"graham_current_ratio,graham_pe,graham_pe_times_pb",17323646976.0,36.466507,39.926662,0.732,0.33216,1.6215401,0.7235,0.21141720489093105,510396512.0,,4.0
PRDO,True,76.44210293813468,,2073177984.0,12.047273,2.0061767,4.692,0.11009000000000001,0.17554002,0.79890996,0.23165220022314253,184656128.0,0.020499999999999997,4.0
MANH,False,76.13348895496328,"graham_current_ratio,graham_pe,graham_pe_times_pb",12214163456.0,59.853573,77.53054,0.983,0.34209,0.96378,0.5581,0.25874058620740675,321116384.0,,4.0
ADEA,False,75.84178866422546,"graham_earnings_stability,graham_pe,graham_pe_times_pb",2809938176.0,23.376146,5.8872457,3.247,0.82832,0.27878,1.0,0.3946967202392498,195100624.0,0.008,3.0
CRUS,False,75.82356799979596,graham_pe_times_pb,6071992832.0,15.336076,2.7918472,7.583,0.0596,0.20903999,0.5277776526137503,0.2304920598444261,450997248.0,,4.0
FTDR,False,75.69065486057536,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",5497686528.0,21.05541,19.468164,1.591,4.16901,1.01859,0.5527950310559007,0.28217,333624992.0,,4.0
CINF,False,75.68008333333333,"graham_current_ratio,graham_earnings_stability",26089734144.0,8.025968,1.5641764,1.151,0.05255,0.21484,0.31066,0.37202,2984875008.0,0.022000000000000002,3.0
AVGO,False,75.65321978319821,"graham_pe,graham_pe_times_pb",1665090322432.0,44.49108,16.703863,2.504,0.59604,0.44245,0.6776652527118193,0.3988917933225852,30596499456.0,0.0077,4.0
HRB,False,75.59209401655906,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",5460680192.0,7.7855887,46.828754,1.133,17.894190000000002,7.13542,0.4433,0.2523599714974895,624796864.0,0.0408,4.0
EXPE,False,75.44259243098583,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",33970276352.0,17.801258,28.093302,0.801,2.30271,0.89489,0.90433,0.12699382338966944,3434374912.0,0.0067,4.0
CPAY,False,75.12772162598503,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",26709012480.0,24.728266,7.540364,0.972,2.75291,0.29215,0.80539,0.44035568389120844,1946175872.0,,4.0
ANF,False,75.11786354005827,"graham_current_ratio,graham_pe_times_pb",5881192448.0,11.96848,4.3418126,1.407,0.93997,0.40609002,0.6292023434610927,0.13275811519756214,435861760.0,,4.0
TPR,False,75.03258896244222,"graham_debt_to_equity,graham_pe_times_pb",23675766784.0,16.332874,34.377533,1.752,5.71608,1.97135,0.7782164363709053,0.2391744334224532,1399924992.0,0.015700000000000002,4.0
EQT,False,74.99545286749775,"graham_current_ratio,munger_roe",31347173376.0,11.627402,1.2410316,0.673,0.19594999999999999,0.11078,0.80748004,0.37593008777782033,2460903936.0,0.0131,4.0
DOCS,False,74.98514484487715,"graham_pe,graham_pe_times_pb",4625483264.0,30.892859,5.0942287,6.078,0.01056,0.17206,0.8909442780869735,0.3332800920505596,239703872.0,,4.0
QCOM,False,74.65474988160865,"graham_pe,graham_pe_times_pb",203380080640.0,21.787186,7.277105,2.016,0.5521,0.33754003,0.54226,0.27899467076144885,10241000448.0,0.0199,4.0
EOG,True,74.58944786292892,,77209837568.0,11.272162,2.390659,1.851,0.25891,0.22507,0.62636,0.28212265818310356,4478750208.0,0.0282,4.0
FIZZ,False,74.28598371425954,graham_pe_times_pb,2991187456.0,17.179031,4.668761,2.392,0.15983,0.4012,0.370387750814873,0.19491729292737633,131415752.0,,4.0
LRCX,False,74.16474542564207,"graham_pe,graham_pe_times_pb",336054747136.0,46.624996,26.944918,2.629,0.33049,0.65066004,0.5046900724797688,0.35294212594408997,3090484480.0,0.0049,4.0
CHH,False,73.9968015182094,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",4436499968.0,13.961757,31.04567,0.926,14.817260000000001,5.66362,0.90328,0.28081222800951655,212277504.0,0.011699999999999999,4.0
IDXX,False,73.98688724135292,"graham_current_ratio,graham_pe,graham_pe_times_pb",40315523072.0,35.915672,24.997799,1.172,0.67971,0.74211,0.6179747110743262,0.316014212879981,909368384.0,,4.0
MGY,True,73.84817330145046,,7076145152.0,11.248909,2.1802795,1.583,0.19243,0.20854001,0.8222,0.33478116698237975,332475744.0,0.0253,4.0
CF,False,73.79883847200304,graham_pe_times_pb,20276281344.0,9.939169,3.5335073,4.86,0.40503999999999996,0.29867,0.3845285149632976,0.3246753246753247,1276749952.0,0.0182,4.0
FSLR,False,73.6628865967986,graham_earnings_stability,21709971456.0,12.454377,2.1035914,2.518,0.018799999999999997,0.18509,0.4062437732020073,0.30594921691788446,1598684800.0,,3.0
LAMR,False,73.60930846731708,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",14946080768.0,26.857662,15.218695,0.627,5.0011399999999995,0.59433,0.67430997,0.33283,558694400.0,0.0447,4.0
MA,False,73.51485976009775,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",497989713920.0,31.286459,88.87977,1.061,4.39583,2.41202,1.0,0.5762861760849013,16961250304.0,0.0060999999999999995,4.0
WEX,False,73.33584679151275,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6668067328.0,19.525946,4.990944,1.045,3.98423,0.3019,0.73232,0.24951142513529764,1331299968.0,,4.0
SPG,False,73.30309351111008,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",78141693952.0,14.526464,15.156468,0.266,5.03504,1.20508,0.81426,0.49892269705185244,2595271168.0,0.043899999999999995,4.0
ABNB,False,73.07820107319209,"graham_current_ratio,graham_pe,graham_pe_times_pb",99401416704.0,37.987415,12.558061,1.408,0.32004,0.34542,0.82901,0.20782615799362797,3206874880.0,,4.0
MCO,False,73.01473249798177,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",80449503232.0,29.457197,26.595297,1.19,2.4068199999999997,0.76932,0.74974996,0.4341798393366157,2579124992.0,0.0089,4.0
BKE,False,72.91195688578159,graham_pe_times_pb,2073375360.0,9.274193,4.167098,2.083,0.8618000000000001,0.45764,0.4899374727912254,0.2014462547242138,131653504.0,0.0349,4.0
BOX,False,72.8961417729526,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",4760180736.0,51.022057,-13.55803,1.059,3.7952,0.70227,0.7921882552008787,0.0706636551361517,378295360.0,,4.0
RMD,False,72.77962409037384,"graham_pe,graham_pe_times_pb",32810907648.0,21.807766,4.9819303,3.1,0.12542,0.24269,0.6105551961875267,0.33372849076217803,939248256.0,0.0116,4.0
TTD,False,72.77165141778717,graham_pe_times_pb,6693443072.0,16.958334,2.5985043,1.724,0.16863,0.15441,0.76872003,0.20347486641503387,582992768.0,,4.0
APP,False,72.51964049532761,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",105721683968.0,24.301283,33.487034,4.3,1.1113,2.03686,0.88464,0.757549422821868,3179956224.0,,3.0
CART,False,72.50214624341451,"graham_earnings_stability,graham_pe,graham_pe_times_pb",10466117632.0,24.704916,4.5373344,2.279,0.01348,0.16001,0.7370390165686799,0.13308391234633885,917875008.0,,2.0
RDDT,False,72.31699952292479,"graham_earnings_stability,graham_pe,graham_pe_times_pb",29338546176.0,35.46279,8.925896,10.486,0.00635,0.30712,0.91442,0.20067323312626617,678068736.0,,1.0
MSFT,False,72.2869443915132,"graham_current_ratio,graham_pe,graham_pe_times_pb",3675496644608.0,27.590858,8.309914,1.23,0.29118,0.34039003,0.6794409337058032,0.4678081840892722,16545500160.0,0.008,4.0
RLI,False,72.27330748680605,"graham_current_ratio,graham_pe_times_pb",5529782272.0,12.658613,3.0836744,1.06,0.18189,0.25164,0.35513002,0.36861,316104256.0,0.011899999999999999,4.0
PAYC,False,72.12901079253123,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",10303597568.0,24.216633,17.40029,1.074,1.71969,0.41089,0.8316518009455574,0.27645367256421505,423724992.0,0.0066,4.0
COCO,False,72.10904220688893,"graham_pe,graham_pe_times_pb",3318509056.0,31.685083,8.21045,3.356,0.03508,0.31370002,0.41127998,0.29209998,104597248.0,,4.0
TER,False,72.02193185511219,"graham_pe,graham_pe_times_pb",55660122112.0,48.97084,16.206947,2.125,0.02883,0.36465,0.582235431457569,0.20377620983415798,437381248.0,0.0015,4.0
DXCM,False,71.94308473439132,"graham_pe,graham_pe_times_pb",33177559040.0,34.750988,12.657644,1.733,0.5334599999999999,0.38491002,0.601008151008151,0.19558129558129558,1021162496.0,,4.0
NSSC,False,71.9106770464354,"graham_size,graham_pe,graham_pe_times_pb",1273714048.0,29.675,6.668539,4.899,0.02711,0.2393,0.5920984993772119,0.22557780897210306,50773248.0,0.0168,4.0
ULS,False,71.82895798052107,"graham_current_ratio,graham_pe,graham_pe_times_pb",13026016256.0,26.058468,8.18038,1.425,0.29383,0.38712,0.50413,0.17097936455944973,420500000.0,0.009000000000000001,4.0
GPOR,False,71.78596239063329,"graham_current_ratio,graham_earnings_stability",2897964032.0,6.1366057,1.5606976,0.576,0.5047999999999999,0.27411,0.68134004,0.4220660587115128,102005000.0,,1.0
AMAT,False,71.77827465406071,"graham_pe,graham_pe_times_pb",329882566656.0,35.8654,12.872936,2.423,0.28666,0.41068,0.4867456288776086,0.2921954314720812,3075375104.0,0.0051,4.0
ACGL,False,71.58950465476191,graham_current_ratio,32800790528.0,7.5266047,1.4079745,0.589,0.17836,0.19936001,0.38758,0.26584998,4302125056.0,,4.0
AAMI,False,71.56497807922759,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",3226762496.0,32.12721,35.07716,1.048,1.9331800000000001,1.0676999,0.40853,0.23434450949086394,231087504.0,0.0045000000000000005,4.0
PGR,False,71.52014523809524,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",125349093376.0,10.828815,3.650348,0.293,0.24428,0.34943,0.18521,0.18208,15114500096.0,0.0018,4.0
APPF,False,71.33509326788547,"graham_earnings_stability,graham_pe,graham_pe_times_pb",7776509440.0,50.13014,14.779887,3.831,0.06799000000000001,0.3209,0.63532,0.16082610625332608,198919872.0,,3.0
RELY,False,71.26972776726497,"graham_earnings_stability,graham_pe_times_pb",4641172480.0,15.773381,4.118144,3.181,0.03396,0.32246,0.61548,0.04737678019162803,196120992.0,,1.0
LYFT,False,71.26263333333334,"graham_current_ratio,graham_earnings_stability",5804914688.0,2.232169,1.9231251,0.586,0.42738,1.52579,0.3802,-0.02982365674882656,1153134464.0,,2.0
YELP,False,71.17099803585032,graham_size,1110233600.0,9.884058,1.8127048,1.749,0.19131,0.18190001,0.89647,0.12595677000317415,283744640.0,,4.0
RRC,False,71.16679041350004,graham_current_ratio,9143879680.0,10.809393,1.9417428,0.649,0.21589,0.19475001,0.52119,0.36101002,454483360.0,0.0103,4.0
HALO,False,71.15393952016058,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",12471159808.0,32.222874,87.27562,2.709,15.17687,1.73674,0.76271003,0.3358172032154981,337308640.0,,4.0
AMGN,False,71.11516710601984,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",205329334272.0,23.57511,17.566835,1.371,4.90281,0.91473,0.71891,0.24706810699028597,8645624832.0,0.0268,4.0
CROX,False,71.03036610579585,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",5996969984.0,11.098492,4.348189,1.49,1.21993,0.42299998,0.5833360350458726,0.037002737432891314,533888736.0,,0.0
KTB,False,71.01518405130452,"graham_debt_to_equity,graham_pe_times_pb",3599487488.0,13.331984,5.8190494,1.831,2.05768,0.49523997,0.49308997,0.10683987341932766,440592512.0,0.031,4.0
GGG,False,70.92650134284435,"graham_pe,graham_pe_times_pb",12365173760.0,24.009434,4.9014573,2.992,0.0207,0.21240999,0.5245376472544984,0.27935074783019254,536623264.0,0.0155,4.0
PCTY,False,70.83335870815458,"graham_current_ratio,graham_pe,graham_pe_times_pb",7724033024.0,29.58943,6.598975,1.089,0.10887000000000001,0.21972999,0.691855705838451,0.2179118919950365,359865120.0,,4.0
ORI,False,70.77869242857142,graham_current_ratio,9833563136.0,8.932017,1.6085463,0.294,0.37518,0.18571,0.63918,0.17448999,1418687488.0,0.0308,4.0
DOCU,False,70.72875563973999,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",13159801856.0,42.93293,7.7094054,0.643,0.10654,0.17803,0.7940481441217581,0.09274079826059947,1312730880.0,,3.0
RRR,False,70.6560471514988,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",5457362944.0,18.908127,18.11442,0.677,12.456679999999999,1.08938,0.67221,0.2970082272631685,173044752.0,0.0195,4.0
UNP,False,70.5910939062579,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",167226310656.0,22.774271,8.606151,0.986,1.50772,0.39696,0.56285,0.40171358629130965,4720750080.0,0.0202,4.0
BYD,False,70.4492339944796,"graham_current_ratio,graham_debt_to_equity",5502194688.0,3.3598049,2.2143276,0.774,1.3047,0.93084997,0.59126,0.18289540856537004,283961504.0,0.0106,4.0
IPAR,False,70.30143580691048,"graham_pe,graham_pe_times_pb",3571514880.0,21.323135,4.103017,3.31,0.1512,0.19105,0.6367746831600516,0.19077331714350762,215215008.0,0.028399999999999998,4.0
LNTH,False,70.29523467200052,"graham_pe,graham_pe_times_pb",6588104704.0,24.136364,5.0196524,3.06,0.47642,0.22215,0.6110187472958448,0.2016282987450125,451656000.0,,4.0
CPRI,False,70.28374043918086,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1725799808.0,19.46795,12.497942,1.189,9.73427,1.4461501,0.6226252158894646,0.006620610247553253,192624992.0,,1.0
FDS,False,70.27629670375592,"graham_current_ratio,graham_pe_times_pb",9919764480.0,18.38596,4.9101295,0.683,0.7728400000000001,0.27032,0.51382,0.3223015589977896,621161344.0,0.0168,4.0
MU,False,70.24730417830175,"graham_earnings_stability,graham_pe,graham_pe_times_pb",1103304196096.0,22.10181,10.949953,3.425,0.0633,0.66638,0.39790786023864305,0.2613837016426775,7639499776.0,0.0006,2.0
LTC,False,70.13949999999998,"graham_pe_times_pb,munger_roe",2342196736.0,15.685921,2.2132235,20.833,0.581,0.11806,0.60456,0.7788658342654097,256029248.0,0.0529,4.0
MNST,False,70.05534423853071,"graham_pe,graham_pe_times_pb",87393304576.0,41.305553,9.332636,3.729,0.00992,0.25704,0.5584764218214752,0.29168723791625206,1681231104.0,,4.0
MMM,False,69.72041584743849,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",85202509824.0,29.344584,28.862684,1.24,4.37937,0.81891996,0.39408,0.18554593554593554,6350125056.0,0.0192,2.0
WU,False,69.71037242604513,"graham_current_ratio,graham_debt_to_equity",2056841728.0,5.318548,2.2647665,0.277,2.94873,0.43975,0.35094002,0.18695534105216383,357275008.0,0.1437,4.0
ADP,False,69.66921488838521,"graham_current_ratio,graham_pe,graham_pe_times_pb",108210405376.0,24.921318,17.966494,1.051,0.9143600000000001,0.72239,0.48653,0.23459,5243049984.0,0.024900000000000002,4.0
RH,False,69.66062522608344,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",2449382912.0,22.85689,20.350794,1.122,34.139160000000004,2.80715,0.4136117308929353,0.1370499090252195,263892880.0,,4.0
MORN,False,69.54966914048131,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",7611128832.0,19.286121,7.434319,1.056,1.86052,0.3196,0.62240005,0.21533428746677571,497800000.0,0.009899999999999999,4.0
AON,False,69.49314642122815,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",63281262592.0,16.436365,6.589213,1.033,1.6348099999999999,0.44699,0.48154,0.2528374367033351,3190874880.0,0.0109,4.0
VRTX,False,69.46884684304312,"graham_earnings_stability,graham_pe,graham_pe_times_pb",129974558720.0,29.850203,6.420403,3.185,0.09766999999999999,0.23542999,0.54957,0.3477373284560839,2627887616.0,,1.0
