symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
CARG,False,86.04540633830325,graham_pe_times_pb,2800024832.0,16.203608,11.9162245,1.85,0.7003499999999999,0.53470004,0.9278186950098127,0.2695153145604093,241320752.0,,4.0
APAM,False,85.94305360289638,graham_pe_times_pb,2555871488.0,8.633094,6.0851927,3.007,0.57111,0.64552003,0.45593,0.3339475285120265,291218624.0,0.0941,4.0
FHI,False,85.7304307100575,graham_pe_times_pb,4272061440.0,10.635688,3.263002,2.592,0.32354,0.31137,0.69044,0.2853848832346752,371463872.0,0.0248,4.0
GEN,False,85.00000000000001,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",16242658304.0,15.868421,6.119756,0.466,3.07831,0.41944,0.7846,0.424,1547124992.0,0.0171,4.0
NEM,False,83.80171751443169,"graham_earnings_stability,graham_pe_times_pb",131627237376.0,15.772727,3.7536058,2.546,0.15807000000000002,0.25905,0.68041,0.51569,8815875072.0,0.0085,2.0
ALL,False,83.71084933333334,"graham_current_ratio,graham_earnings_stability",57970212864.0,4.591628,1.8371516,0.363,0.22261,0.46113998,0.36800998,0.22827,15158625280.0,0.0178,2.0
APA,False,82.66614999999999,graham_current_ratio,15049350144.0,9.062237,2.1453903,0.946,0.48854,0.26659,0.78255,0.56331,2146749952.0,0.022799999999999997,4.0
PRI,False,82.51435,graham_pe_times_pb,8582571520.0,11.212705,3.4151418,3.73,0.71521,0.32966,0.72097,0.31542,1038982144.0,0.0168,4.0
IDCC,False,82.45340466350369,"graham_pe,graham_pe_times_pb",8505143808.0,38.819786,7.0748096,1.743,0.33401000000000003,0.26403,0.82498,0.5525715964341169,600847744.0,0.0092,4.0
AMP,False,82.33096570326323,graham_pe_times_pb,45386047488.0,12.419748,7.1387587,2.182,0.67578,0.63432,0.54932,0.30719998,2903124992.0,0.0127,4.0
ZTS,False,81.83730352241533,"data_missing:price_to_book,graham_debt_to_equity",29948381184.0,11.823001,,3.084,2.9399599999999997,0.64911,0.71738,0.40721,2016999936.0,0.0297,4.0
TROW,True,81.81879755558789,,22102722560.0,10.403112,2.00886,4.039,0.03702,0.19399999,0.9985236428059223,0.2992289604637174,2023912448.0,0.049699999999999994,4.0
NFLX,False,81.46990152810189,"graham_current_ratio,graham_pe,graham_pe_times_pb",299012489216.0,22.58176,9.917138,1.142,0.55236,0.49541,0.3634414152008206,0.29494704605507255,25387552768.0,,4.0
KNSL,False,81.42671666666666,"graham_current_ratio,graham_pe_times_pb",8071989760.0,14.3819,3.9663546,0.194,0.11033,0.30268,0.31142,0.40678,982102720.0,0.0028000000000000004,4.0
HLNE,False,81.08071983408799,graham_pe_times_pb,5783669248.0,13.134703,3.9351997,4.111,0.21558,0.32416,0.6066,0.45933998,231402752.0,0.027200000000000002,4.0
BMY,False,80.60825176063159,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",127925002240.0,13.794053,5.7322655,1.532,2.01859,0.46598998,0.7231055082553272,0.34418,8114375168.0,0.04019999999999999,1.0
INCY,False,80.59514296730097,graham_pe_times_pb,25656465408.0,16.124203,4.0095983,4.593,0.00603,0.30667,0.55659,0.2946484526501573,1180664576.0,,4.0
GDDY,False,79.75800471468102,"data_invalid_outlier:debt_to_equity,graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",12797751296.0,15.014859,1906.6039,0.632,573.3433,4.42861,0.63802,0.2276867766758902,1204950016.0,,4.0
WH,False,79.67332332091718,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",5020382208.0,24.51087,10.5703125,0.988,5.57292,0.39429,0.62835,0.2813156053184045,362375008.0,0.0256,4.0
RNR,False,79.39093333333334,"graham_current_ratio,graham_earnings_stability",13575003136.0,5.665973,1.2339199,1.352,0.12211,0.21475,0.45349,0.41674,2787289856.0,0.005,3.0
NVDA,False,79.34209004999934,"graham_pe,graham_pe_times_pb",5537027588096.0,28.989254,24.18064,4.589,0.16971,1.17211,0.7106808435754708,0.6038168363141272,41809874944.0,0.0044,4.0
LVS,False,79.2779771507589,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",25927477248.0,15.515504,44.62653,0.997,17.03902,1.22869,0.79335,0.21648613351770762,2212875008.0,0.0298,4.0
NMIH,True,79.2073,,3246026240.0,8.495079,1.2023234,2.029,0.15753,0.15427,0.76384,0.76672995,329759616.0,,4.0
LULU,True,78.87019378953664,,11372133376.0,8.454321,2.3944056,2.19,0.44689,0.30898002,0.566005440167168,0.19910786662583538,1148515840.0,,4.0
SEZL,False,78.75944060684142,"graham_earnings_stability,graham_pe,graham_pe_times_pb",3795847936.0,24.7193,16.289017,4.017,0.52416,0.88851,0.74967,0.39262101941240873,100542000.0,,3.0
CNX,False,78.56619999999998,"graham_current_ratio,graham_earnings_stability",4883618816.0,5.3500805,1.015661,0.716,0.49137000000000003,0.21249,0.73616,0.62878,437116736.0,,1.0
MTG,False,78.50679999999998,munger_roe,6096309760.0,9.287499,1.2247589,4.964,0.12903,0.13923,0.92607003,0.80851996,518861888.0,0.0231,4.0
PLTR,False,78.01014771040656,"graham_earnings_stability,graham_pe,graham_pe_times_pb",443328233472.0,157.67949,45.350296,7.228,0.02139,0.38097,0.8236651721415028,0.3159495165398041,2159104512.0,,3.0
ADMA,False,77.92902586033675,"graham_earnings_stability,graham_pe_times_pb",2176011008.0,13.8785715,5.3644395,6.972,0.49935,0.41897,0.5738543592075629,0.37525114029946705,54755376.0,,2.0
PAYX,False,77.89441611457575,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",40628051968.0,23.339468,10.865385,1.259,1.23967,0.44769,0.74286,0.3855190417690418,2095500032.0,0.0414,4.0
INTU,False,77.8033400117227,graham_pe_times_pb,77490421760.0,17.616648,4.097705,1.507,0.4434,0.23596,0.80982,0.2743379336068631,6353625088.0,0.0181,4.0
ESNT,False,77.69319999999999,munger_roe,6008243712.0,9.32357,1.0608921,1.791,0.08757,0.12009,0.76005995,0.6575,690249472.0,0.021099999999999997,4.0
AGX,False,77.50811194956768,"graham_pe,graham_pe_times_pb,munger_gross_margin",5312610304.0,29.910349,10.484108,1.501,0.02154,0.39847,0.20503575035517455,0.1426001952136658,467822016.0,0.0074,4.0
WDC,False,77.48793463842651,"data_missing:price_to_book,graham_current_ratio,graham_earnings_stability",164518428672.0,16.950594,,1.329,0.13436,1.30853,0.4885053022679774,0.34468612121681247,2268750080.0,0.0013,2.0
V,False,77.29937023559319,"graham_current_ratio,graham_pe,graham_pe_times_pb",682634510336.0,30.919641,19.269474,0.985,0.67821,0.6119,0.97725,0.59985,20404000768.0,0.0072,4.0
TPL,False,77.26295,"graham_pe,graham_pe_times_pb,munger_fcf",24832608256.0,45.863056,14.848228,4.552,0.01077,0.36566,0.93336,0.741879752941029,-32836124.0,0.006500000000000001,4.0
LOPE,False,77.24964728181001,graham_pe_times_pb,3870527488.0,17.955862,5.745154,2.818,0.15564999999999998,0.30979002,0.53271,0.24040973898577847,205755248.0,,4.0
ACT,False,77.23141622296677,"graham_current_ratio,munger_roe",6634961408.0,10.181435,1.2355033,0.922,0.13812,0.12869,0.73177004,0.73258,521546880.0,0.02,4.0
GOOG,False,77.23111844282825,graham_pe_times_pb,4254916673536.0,17.456598,6.8357043,2.724,0.18859,0.48676,0.60897,0.32032638592380025,22665000960.0,0.0025,4.0
GOOGL,False,77.21400218298423,graham_pe_times_pb,4310317137920.0,17.701653,6.9247074,2.724,0.18859,0.48676,0.60897,0.32032638592380025,22665000960.0,0.0025,4.0
FTNT,False,77.1353862473219,"graham_current_ratio,graham_pe,graham_pe_times_pb",128003694592.0,61.42958,82.52602,1.282,0.36194000000000004,1.17442,0.8045620330607682,0.3065915642096594,2265587456.0,,4.0
INSW,True,77.10180405584377,,5174536192.0,6.6796675,2.283747,5.944,0.28815,0.37412,0.725,0.40956264778217055,69650376.0,0.075,4.0
VCTR,False,77.003499,graham_pe_times_pb,6449893888.0,19.065454,2.7182,2.066,0.42615000000000003,0.19045,0.57335997,0.36629021131877276,520321760.0,0.018600000000000002,4.0
HRMY,False,76.92169622412351,graham_pe_times_pb,2444763648.0,13.585761,2.4416912,3.479,0.16030999999999998,0.20456,0.771614583633196,0.2400463813240325,182835504.0,,4.0
BLKB,False,76.83963501340858,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1914554240.0,13.18125,28.214046,0.828,17.27037,1.94448,0.5878346102546606,0.1690534534481307,214087872.0,,1.0
IT,False,76.76581711289447,"data_missing:debt_to_equity,graham_current_ratio,graham_pe_times_pb",11373130752.0,16.181492,-69.322556,0.88,,1.13581,0.6877113401934918,0.15786906596753753,1052553024.0,,4.0
ADSK,False,76.7469647656429,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",45465858048.0,28.142302,13.439179,0.855,1.09518,0.53854,0.9097973910630031,0.2189841798501249,3157499904.0,,4.0
PRDO,False,76.44210293813468,graham_size,1991201920.0,11.570909,1.92685,4.692,0.11009000000000001,0.17554002,0.79890996,0.23165220022314253,184656128.0,0.021099999999999997,4.0
DUOL,False,76.35294794366332,"graham_earnings_stability,graham_pe_times_pb",6913952256.0,17.54019,4.9181356,2.719,0.0611,0.3442,0.7223062310799363,0.13065867120796384,300198016.0,,3.0
MEDP,False,76.34004511923115,"graham_current_ratio,graham_pe,graham_pe_times_pb",17571504128.0,36.966526,40.49791,0.732,0.33216,1.6215401,0.7235,0.21141720489093105,510396512.0,,4.0
MANH,False,76.2801518627014,"graham_current_ratio,graham_pe,graham_pe_times_pb",11947563008.0,58.714897,75.838264,0.983,0.34209,0.96378,0.5581,0.25874058620740675,321116384.0,,4.0
CRUS,False,76.03045467508818,graham_pe_times_pb,6005086208.0,14.647922,2.761084,7.583,0.0596,0.20903999,0.5277776526137503,0.2304920598444261,450997248.0,,4.0
FTDR,False,75.9242364693691,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",5414325248.0,20.736147,19.172968,1.591,4.16901,1.01859,0.5527950310559007,0.28217,333624992.0,,4.0
TPR,False,75.90958102420696,"graham_debt_to_equity,graham_pe_times_pb",22349811712.0,15.418157,32.45223,1.752,5.71608,1.97135,0.7782164363709053,0.2391744334224532,1399924992.0,0.016399999999999998,4.0
ADEA,False,75.84178866422546,"graham_earnings_stability,graham_pe,graham_pe_times_pb",2809938176.0,23.376146,5.8872457,3.247,0.82832,0.27878,1.0,0.3946967202392498,195100624.0,0.0078000000000000005,3.0
CPAY,False,75.82517299884624,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",25724116992.0,23.8309,7.2623134,0.972,2.75291,0.29215,0.80539,0.44035568389120844,1946175872.0,,4.0
CINF,False,75.68008333333333,"graham_current_ratio,graham_earnings_stability",25538746368.0,7.856468,1.5311427,1.151,0.05255,0.21484,0.31066,0.37202,2984875008.0,0.0225,3.0
CF,True,75.59768981788736,,18196895744.0,8.913269,3.1711369,4.86,0.40503999999999996,0.29867,0.3845285149632976,0.3246753246753247,1276749952.0,0.0195,4.0
HRB,False,75.59209401655906,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",5294887936.0,7.5492096,45.40698,1.133,17.894190000000002,7.13542,0.4433,0.2523599714974895,624796864.0,0.041299999999999996,4.0
AVGO,False,75.45668512773771,"graham_pe,graham_pe_times_pb",1739510775808.0,46.53895,17.450436,2.504,0.59604,0.44245,0.6776652527118193,0.3988917933225852,30596499456.0,0.0072,4.0
EXPE,False,75.44259243098583,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",32285939712.0,16.91824,26.699753,0.801,2.30271,0.89489,0.90433,0.12699382338966944,3434374912.0,0.0068000000000000005,4.0
ANF,False,75.3578875056983,"graham_current_ratio,graham_pe_times_pb",5805977088.0,11.815414,4.286285,1.407,0.93997,0.40609002,0.6292023434610927,0.13275811519756214,435861760.0,,4.0
EOG,True,75.2559971497059,,73816989696.0,10.951751,2.3208983,1.851,0.25891,0.22507,0.62636,0.28212265818310356,4478750208.0,0.028900000000000002,4.0
EQT,False,74.74762593841203,"graham_current_ratio,munger_roe",31748067328.0,11.776102,1.256903,0.673,0.19594999999999999,0.11078,0.80748004,0.37593008777782033,2460903936.0,0.0132,4.0
DOCS,False,74.5836072014742,"graham_pe,graham_pe_times_pb",4773427712.0,31.880955,5.2571654,6.078,0.01056,0.17206,0.8909442780869735,0.3332800920505596,239703872.0,,4.0
FIZZ,False,74.5183294134552,graham_pe_times_pb,2929222912.0,16.82258,7.8598347,2.392,0.15983,0.4012,0.370387750814873,0.19491729292737633,131415752.0,,4.0
MGY,True,74.5003474547217,,6703933440.0,10.657206,2.0655947,1.583,0.19243,0.20854001,0.8222,0.33478116698237975,332475744.0,0.027200000000000002,4.0
QCOM,False,74.30823022543554,"graham_pe,graham_pe_times_pb",209136926720.0,22.40389,7.4830894,2.016,0.5521,0.33754003,0.54226,0.27899467076144885,10241000448.0,0.0189,4.0
LRCX,False,73.87510470974699,"graham_pe,graham_pe_times_pb",384493387776.0,53.34548,30.828733,2.629,0.33049,0.65066004,0.5046900724797688,0.35294212594408997,3090484480.0,0.0044,4.0
IDXX,False,73.86865648469868,"graham_current_ratio,graham_pe,graham_pe_times_pb",41178894336.0,36.758087,25.566154,1.172,0.67971,0.74211,0.6179747110743262,0.316014212879981,909368384.0,,4.0
FSLR,False,73.75447108743785,graham_earnings_stability,21602502656.0,12.385089,2.0931783,2.518,0.018799999999999997,0.18509,0.4062437732020073,0.30594921691788446,1598684800.0,,3.0
LAMR,False,73.73543702408247,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",14747044864.0,26.5,15.016028,0.627,5.0011399999999995,0.59433,0.67430997,0.33283,558694400.0,0.0452,4.0
CHH,False,73.72294034189188,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",4540450304.0,14.135978,31.433073,0.926,14.817260000000001,5.66362,0.90328,0.28081222800951655,212277504.0,0.0116,4.0
MA,False,73.648819534255,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",490276454400.0,30.818832,87.50313,1.061,4.39583,2.41202,1.0,0.5762861760849013,16961250304.0,0.0060999999999999995,4.0
WEX,False,73.33584679151275,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6142188032.0,17.986027,4.5973315,1.045,3.98423,0.3019,0.73232,0.24951142513529764,1331299968.0,,4.0
SPG,False,73.33223823397104,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",77868367872.0,14.485875,15.103453,0.266,5.03504,1.20508,0.81426,0.49892269705185244,2595271168.0,0.0434,4.0
ABNB,False,73.21984414826866,"graham_current_ratio,graham_pe,graham_pe_times_pb",97685889024.0,37.16173,12.341327,1.408,0.32004,0.34542,0.82901,0.20782615799362797,3206874880.0,,4.0
BOX,False,73.02844236297794,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",4482349056.0,48.044113,-12.766705,1.059,3.7952,0.70227,0.7921882552008787,0.0706636551361517,378295360.0,,4.0
MCO,False,72.93107518724904,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",81298087936.0,29.824652,26.875824,1.19,2.4068199999999997,0.76932,0.74974996,0.4341798393366157,2579124992.0,0.0088,4.0
RMD,False,72.86559582585129,"graham_pe,graham_pe_times_pb",32421427200.0,21.569578,4.9227924,3.1,0.12542,0.24269,0.6105551961875267,0.33372849076217803,939248256.0,0.0118,4.0
RLI,False,72.67943114909505,"graham_current_ratio,graham_pe_times_pb",5376978432.0,12.308823,3.0688248,1.06,0.18189,0.25164,0.35513002,0.36861,316104256.0,0.012199999999999999,4.0
CART,False,72.50214624341451,"graham_earnings_stability,graham_pe,graham_pe_times_pb",10345737216.0,24.420763,4.4851465,2.279,0.01348,0.16001,0.7370390165686799,0.13308391234633885,917875008.0,,2.0
BKE,False,72.34895715187898,graham_pe_times_pb,2149613824.0,9.615207,4.320323,2.083,0.8618000000000001,0.45764,0.4899374727912254,0.2014462547242138,131653504.0,0.034300000000000004,4.0
PAYC,False,72.32493291361986,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",10110916608.0,23.713531,17.074898,1.074,1.71969,0.41089,0.8316518009455574,0.27645367256421505,423724992.0,0.0066,4.0
MSFT,False,72.28293446973349,"graham_current_ratio,graham_pe,graham_pe_times_pb",3688639758336.0,27.658688,8.339629,1.23,0.29118,0.34039003,0.6794409337058032,0.4678081840892722,16545500160.0,0.0078000000000000005,4.0
APP,False,72.27723168194532,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",109243334656.0,24.995195,34.469738,4.3,1.1113,2.03686,0.88464,0.757549422821868,3179956224.0,,3.0
RDDT,False,72.24404579353518,"graham_earnings_stability,graham_pe,graham_pe_times_pb",29713717248.0,35.91628,9.040038,10.486,0.00635,0.30712,0.91442,0.20067323312626617,678068736.0,,1.0
GPOR,False,72.108035494417,"graham_current_ratio,graham_earnings_stability",2795642368.0,6.011027,1.529923,0.576,0.5047999999999999,0.27411,0.68134004,0.4220660587115128,102005000.0,,1.0
NSSC,False,71.90228873006772,"graham_size,graham_pe,graham_pe_times_pb",1274787072.0,29.699999,6.674157,4.899,0.02711,0.2393,0.5920984993772119,0.22557780897210306,50773248.0,0.017,4.0
COCO,False,71.8563551482499,"graham_pe,graham_pe_times_pb",3428451072.0,32.734806,8.482462,3.356,0.03508,0.31370002,0.41127998,0.29209998,104597248.0,,4.0
TER,False,71.83203238935317,"graham_pe,graham_pe_times_pb",61616234496.0,54.062412,19.624308,2.125,0.02883,0.36465,0.582235431457569,0.20377620983415798,437381248.0,0.0014000000000000002,4.0
APPF,False,71.78058969684766,"graham_earnings_stability,graham_pe,graham_pe_times_pb",7270046208.0,46.758545,13.817313,3.831,0.06799000000000001,0.3209,0.63532,0.16082610625332608,198919872.0,,3.0
DXCM,False,71.77570665677109,"graham_pe,graham_pe_times_pb",33915299840.0,35.523716,12.939101,1.733,0.5334599999999999,0.38491002,0.601008151008151,0.19558129558129558,1021162496.0,,4.0
AAMI,False,71.59061387596408,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",3222148864.0,32.081272,35.027008,1.048,1.9331800000000001,1.0676999,0.40853,0.23434450949086394,231087504.0,0.0043,4.0
ACGL,False,71.58950465476191,graham_current_ratio,32382644224.0,7.4256654,1.3890922,0.589,0.17836,0.19936001,0.38758,0.26584998,4302125056.0,,4.0
ULS,False,71.54332385832745,"graham_current_ratio,graham_pe,graham_pe_times_pb",13503960064.0,26.969759,8.466455,1.425,0.29383,0.38712,0.50413,0.17097936455944973,420500000.0,0.0087,4.0
PGR,False,71.52014523809524,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",119820681216.0,10.358505,3.4935613,0.293,0.24428,0.34943,0.18521,0.18208,15114500096.0,0.0019,4.0
AMAT,False,71.51564199580362,"graham_pe,graham_pe_times_pb",371776585728.0,40.350563,14.507757,2.423,0.28666,0.41068,0.4867456288776086,0.2921954314720812,3075375104.0,0.0046,4.0
RELY,False,71.4113322134265,"graham_earnings_stability,graham_pe_times_pb",4579784192.0,15.564749,4.063674,3.181,0.03396,0.32246,0.61548,0.04737678019162803,196120992.0,,1.0
RRC,False,71.34393436920905,graham_current_ratio,9015356416.0,10.657459,1.9144503,0.649,0.21589,0.19475001,0.52119,0.36101002,454483360.0,0.0106,4.0
RRR,False,71.31817866894276,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",5036663808.0,17.45053,16.718008,0.677,12.456679999999999,1.08938,0.67221,0.2970082272631685,173044752.0,0.0207,4.0
LYFT,False,71.26263333333334,"graham_current_ratio,graham_earnings_stability",5681889280.0,2.184862,1.8823677,0.586,0.42738,1.52579,0.3802,-0.02982365674882656,1153134464.0,,2.0
YELP,False,71.17099803585032,graham_size,1021241280.0,9.091787,1.667405,1.749,0.19131,0.18190001,0.89647,0.12595677000317415,283744640.0,,4.0
BYD,False,71.0491912566138,"graham_current_ratio,graham_debt_to_equity",5257709056.0,3.2105143,2.1159356,0.774,1.3047,0.93084997,0.59126,0.18289540856537004,283961504.0,0.011000000000000001,4.0
CROX,False,71.03036610579585,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",5930805760.0,10.976042,4.3002152,1.49,1.21993,0.42299998,0.5833360350458726,0.037002737432891314,533888736.0,,0.0
KTB,False,71.01518405130452,"graham_debt_to_equity,graham_pe_times_pb",3714806528.0,13.7591095,6.0054784,1.831,2.05768,0.49523997,0.49308997,0.10683987341932766,440592512.0,0.0319,4.0
HALO,False,70.93107616164208,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",12896209920.0,33.321114,90.250206,2.709,15.17687,1.73674,0.76271003,0.3358172032154981,337308640.0,,4.0
UNP,False,70.8217845822121,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",161933099008.0,22.071253,8.33374,0.986,1.50772,0.39696,0.56285,0.40171358629130965,4720750080.0,0.021099999999999997,4.0
GGG,False,70.81191032692622,"graham_pe,graham_pe_times_pb",12497167360.0,24.265722,4.9537783,2.992,0.0207,0.21240999,0.5245376472544984,0.27935074783019254,536623264.0,0.0154,4.0
ORI,False,70.77869242857142,graham_current_ratio,9341039616.0,8.484649,1.5279807,0.294,0.37518,0.18571,0.63918,0.17448999,1418687488.0,0.0321,4.0
DOCU,False,70.72875563973999,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",12337430528.0,40.25,7.227636,0.643,0.10654,0.17803,0.7940481441217581,0.09274079826059947,1312730880.0,,3.0
PCTY,False,70.3992046488368,"graham_current_ratio,graham_pe,graham_pe_times_pb",8023087104.0,29.453253,6.568605,1.089,0.10887000000000001,0.21972999,0.691855705838451,0.2179118919950365,359865120.0,,4.0
LNTH,False,70.39261693426539,"graham_pe,graham_pe_times_pb",6550883328.0,24.0,4.991293,3.06,0.47642,0.22215,0.6110187472958448,0.2016282987450125,451656000.0,,4.0
AMGN,False,70.37859088318326,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",220777889792.0,25.333124,18.888529,1.371,4.90281,0.91473,0.71891,0.24706810699028597,8645624832.0,0.0256,4.0
CPRI,False,70.28374043918086,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1740882944.0,19.442308,12.481482,1.189,9.73427,1.4461501,0.6226252158894646,0.006620610247553253,192624992.0,,1.0
FDS,False,70.22232155251005,"graham_current_ratio,graham_pe_times_pb",9954084864.0,18.449572,4.927118,0.683,0.7728400000000001,0.27032,0.51382,0.3223015589977896,621161344.0,0.0163,4.0
LTC,False,70.13949999999998,"graham_pe_times_pb,munger_roe",2285056768.0,15.139286,2.1592298,20.833,0.581,0.11806,0.60456,0.7788658342654097,256029248.0,0.053200000000000004,4.0
MU,False,70.07978799113577,"graham_earnings_stability,graham_pe,graham_pe_times_pb",1221511610368.0,24.436615,12.123125,3.425,0.0633,0.66638,0.39790786023864305,0.2613837016426775,7639499776.0,0.0005,2.0
AON,False,70.05896818645593,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",60562874368.0,15.730304,6.3061585,1.033,1.6348099999999999,0.44699,0.48154,0.2528374367033351,3190874880.0,0.0113,4.0
MNST,False,70.05265075910343,"graham_pe,graham_pe_times_pb",87442276352.0,41.3287,9.337865,3.729,0.00992,0.25704,0.5584764218214752,0.29168723791625206,1681231104.0,,4.0
NBIX,False,69.94400182405846,"graham_pe,graham_pe_times_pb",14536849408.0,20.907894,3.9338174,1.872,0.12497,0.22089,0.6448,0.2164306939346268,638237504.0,,4.0
MORN,False,69.92055453003873,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",7442317312.0,18.858364,7.269429,1.056,1.86052,0.3196,0.62240005,0.21533428746677571,497800000.0,0.009899999999999999,4.0
ADP,False,69.80956856237066,"graham_current_ratio,graham_pe,graham_pe_times_pb",106970939392.0,24.635862,17.7607,1.051,0.9143600000000001,0.72239,0.48653,0.23459,5243049984.0,0.0252,4.0
WU,False,69.71037242604513,"graham_size,graham_current_ratio,graham_debt_to_equity",1966396928.0,5.084677,2.1489434,0.277,2.94873,0.43975,0.35094002,0.18695534105216383,357275008.0,0.1516,4.0
IPAR,False,69.66118286458035,"graham_pe,graham_pe_times_pb",3730042624.0,22.269598,4.285136,3.31,0.1512,0.19105,0.6367746831600516,0.19077331714350762,215215008.0,0.028399999999999998,4.0
RH,False,69.66062522608344,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",2504667648.0,23.372791,20.81013,1.122,34.139160000000004,2.80715,0.4136117308929353,0.1370499090252195,263892880.0,,4.0
RAMP,False,69.46729998792652,"graham_earnings_stability,graham_pe_times_pb",2285891328.0,15.732216,2.3385994,2.657,0.03388,0.16055,0.70709154427141,0.10267178389549045,169467120.0,,1.0
MMM,False,69.42735967568609,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",86564012032.0,29.8135,29.3239,1.24,4.37937,0.81891996,0.39408,0.18554593554593554,6350125056.0,0.0189,2.0
