symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
GDDY,False,79.75800471468102,"data_invalid_outlier:debt_to_equity,graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",13143498752.0,15.420505,1958.1132,0.632,573.3433,4.42861,0.63802,0.2276867766758902,1204950016.0,,4.0
WH,False,79.72683070726741,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",5005539840.0,24.438404,10.539062,0.988,5.57292,0.39429,0.62835,0.2813156053184045,362375008.0,0.0253,4.0
RNR,False,79.39093333333334,"graham_current_ratio,graham_earnings_stability",13587885056.0,5.6703663,1.2350907,1.352,0.12211,0.21475,0.45349,0.41674,2787289856.0,0.005,3.0
NVDA,False,79.35807089506672,"graham_pe,graham_pe_times_pb",5490546835456.0,28.745905,23.977655,4.589,0.16971,1.17211,0.7106808435754708,0.6038168363141272,41809874944.0,0.0045000000000000005,4.0
LVS,False,79.2779771507589,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",26102358016.0,15.620155,44.927536,0.997,17.03902,1.22869,0.79335,0.21648613351770762,2212875008.0,0.03,4.0
NMIH,True,79.2073,,3226093568.0,8.442913,1.1949404,2.029,0.15753,0.15427,0.76384,0.76672995,329759616.0,,4.0
LULU,True,78.87019378953664,,11189462016.0,8.318519,2.355944,2.19,0.44689,0.30898002,0.566005440167168,0.19910786662583538,1148515840.0,,4.0
CNX,False,78.56619999999998,"graham_current_ratio,graham_earnings_stability",4842194944.0,5.3047,1.007046,0.716,0.49137000000000003,0.21249,0.73616,0.62878,437116736.0,,1.0
MTG,False,78.50679999999998,munger_roe,6086053888.0,9.271874,1.2226985,4.964,0.12903,0.13923,0.92607003,0.80851996,518861888.0,0.0229,4.0
SEZL,False,78.39578659592303,"graham_earnings_stability,graham_pe,graham_pe_times_pb",4016419072.0,26.1557,17.235548,4.017,0.52416,0.88851,0.74967,0.39262101941240873,100542000.0,,3.0
ADMA,False,78.05451148861985,"graham_earnings_stability,graham_pe_times_pb",2133453952.0,13.607142,5.259525,6.972,0.49935,0.41897,0.5738543592075629,0.37525114029946705,54755376.0,,2.0
PLTR,False,78.02993326877382,"graham_earnings_stability,graham_pe,graham_pe_times_pb",436239237120.0,155.15813,44.625126,7.228,0.02139,0.38097,0.8236651721415028,0.3159495165398041,2159104512.0,,3.0
PAYX,False,77.77797744537504,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",40998273024.0,23.552147,10.964395,1.259,1.23967,0.44769,0.74286,0.3855190417690418,2095500032.0,0.040999999999999995,4.0
ESNT,False,77.69319999999999,munger_roe,6034308096.0,9.364017,1.0654944,1.791,0.08757,0.12009,0.76005995,0.6575,690249472.0,0.0208,4.0
WDC,False,77.56170891847829,"data_missing:price_to_book,graham_current_ratio,graham_earnings_stability",161071661056.0,16.595469,,1.329,0.13436,1.30853,0.4885053022679774,0.34468612121681247,2268750080.0,0.0014000000000000002,2.0
AGX,False,77.50811194956768,"graham_pe,graham_pe_times_pb,munger_gross_margin",5353437184.0,30.116417,10.564677,1.501,0.02154,0.39847,0.20503575035517455,0.1426001952136658,467822016.0,0.0072,4.0
INTU,False,77.42642866896118,graham_pe_times_pb,80945782784.0,18.402187,4.280425,1.507,0.4434,0.23596,0.80982,0.2743379336068631,6353625088.0,0.0182,4.0
TPL,False,77.26295,"graham_pe,graham_pe_times_pb,munger_fcf",24906067968.0,46.11622,14.892152,4.552,0.01077,0.36566,0.93336,0.741879752941029,-32836124.0,0.0068000000000000005,4.0
ACT,False,77.22327477391727,"graham_current_ratio,munger_roe",6637711360.0,10.185655,1.2360154,0.922,0.13812,0.12869,0.73177004,0.73258,521546880.0,0.019799999999999998,4.0
GOOG,False,77.21699253542369,graham_pe_times_pb,4300534448128.0,17.634905,6.9089913,2.724,0.18859,0.48676,0.60897,0.32032638592380025,22665000960.0,0.0026,4.0
V,False,77.20391408409209,"graham_current_ratio,graham_pe,graham_pe_times_pb",691467517952.0,31.346384,19.518812,0.985,0.67821,0.6119,0.97725,0.59985,20404000768.0,0.0073,4.0
GOOGL,False,77.20286975623945,graham_pe_times_pb,4347130544128.0,17.843876,6.9838495,2.724,0.18859,0.48676,0.60897,0.32032638592380025,22665000960.0,0.0025,4.0
FTNT,False,77.1318382743197,"graham_current_ratio,graham_pe,graham_pe_times_pb",128106414080.0,61.478878,82.59224,1.282,0.36194000000000004,1.17442,0.8045620330607682,0.3065915642096594,2265587456.0,,4.0
LOPE,False,76.97229977241989,graham_pe_times_pb,3953023488.0,18.338573,5.8676057,2.818,0.15564999999999998,0.30979002,0.53271,0.24040973898577847,205755248.0,,4.0
INSW,True,76.93685176049962,,5441262592.0,7.0239773,2.4014647,5.944,0.28815,0.37412,0.725,0.40956264778217055,69650376.0,0.0736,4.0
BLKB,False,76.83963501340858,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1948142848.0,13.412499,28.709028,0.828,17.27037,1.94448,0.5878346102546606,0.1690534534481307,214087872.0,,1.0
IT,False,76.76581711289447,"data_missing:debt_to_equity,graham_current_ratio,graham_pe_times_pb",11633304576.0,16.551662,-70.908394,0.88,,1.13581,0.6877113401934918,0.15786906596753753,1052553024.0,,4.0
HRMY,False,76.76272602689278,graham_pe_times_pb,2465728768.0,13.702266,2.46263,3.479,0.16030999999999998,0.20456,0.771614583633196,0.2400463813240325,182835504.0,,4.0
ADSK,False,76.6865190275442,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",45624700928.0,28.277203,13.486131,0.855,1.09518,0.53854,0.9097973910630031,0.2189841798501249,3157499904.0,,4.0
VCTR,False,76.5442699861306,graham_pe_times_pb,6656873472.0,19.677273,2.805428,2.066,0.42615000000000003,0.19045,0.57335997,0.36629021131877276,520321760.0,0.018799999999999997,4.0
PRDO,True,76.44210293813468,,2030625536.0,11.8,1.9649994,4.692,0.11009000000000001,0.17554002,0.79890996,0.23165220022314253,184656128.0,0.0209,4.0
MEDP,False,76.3940820500612,"graham_current_ratio,graham_pe,graham_pe_times_pb",17441714176.0,36.715042,40.19878,0.732,0.33216,1.6215401,0.7235,0.21141720489093105,510396512.0,,4.0
DUOL,False,76.3274045521574,"graham_earnings_stability,graham_pe_times_pb",6930260480.0,17.58156,4.929736,2.719,0.0611,0.3442,0.7223062310799363,0.13065867120796384,300198016.0,,3.0
MANH,False,76.13215628448789,"graham_current_ratio,graham_pe,graham_pe_times_pb",12216640512.0,60.03725,77.546265,0.983,0.34209,0.96378,0.5581,0.25874058620740675,321116384.0,,4.0
CRUS,False,75.94388891691696,graham_pe_times_pb,6032901120.0,14.71577,2.773873,7.583,0.0596,0.20903999,0.5277776526137503,0.2304920598444261,450997248.0,,4.0
ADEA,False,75.8486040631833,"graham_earnings_stability,graham_pe,graham_pe_times_pb",2808835328.0,23.366972,5.884935,3.247,0.82832,0.27878,1.0,0.3946967202392498,195100624.0,0.008100000000000001,3.0
FTDR,False,75.70159427912405,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",5493725184.0,21.040237,19.454136,1.591,4.16901,1.01859,0.5527950310559007,0.28217,333624992.0,,4.0
TPR,False,75.6844504017133,"graham_debt_to_equity,graham_pe_times_pb",22675818496.0,15.643053,32.925594,1.752,5.71608,1.97135,0.7782164363709053,0.2391744334224532,1399924992.0,0.0161,4.0
CINF,False,75.68008333333333,"graham_current_ratio,graham_earnings_stability",25739036672.0,7.914346,1.5431508,1.151,0.05255,0.21484,0.31066,0.37202,2984875008.0,0.0223,3.0
HRB,False,75.59209401655906,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",5463145472.0,7.7891035,46.849895,1.133,17.894190000000002,7.13542,0.4433,0.2523599714974895,624796864.0,0.0416,4.0
CPAY,False,75.51229069823069,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",26156814336.0,24.2465,7.38447,0.972,2.75291,0.29215,0.80539,0.44035568389120844,1946175872.0,,4.0
AVGO,False,75.49116405139047,"graham_pe,graham_pe_times_pb",1725977460736.0,46.176884,17.314672,2.504,0.59604,0.44245,0.6776652527118193,0.3988917933225852,30596499456.0,0.0073,4.0
EXPE,False,75.44259243098583,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",33913438208.0,17.771069,28.045658,0.801,2.30271,0.89489,0.90433,0.12699382338966944,3434374912.0,0.0069,4.0
ANF,False,75.30420145966956,"graham_current_ratio,graham_pe_times_pb",5822632960.0,11.849309,4.2985806,1.407,0.93997,0.40609002,0.6292023434610927,0.13275811519756214,435861760.0,,4.0
EOG,True,75.08864218311811,,74640506880.0,11.07393,2.3467908,1.851,0.25891,0.22507,0.62636,0.28212265818310356,4478750208.0,0.028300000000000002,4.0
EQT,False,75.06387473794605,"graham_current_ratio,munger_roe",31238268928.0,11.587007,1.2367202,0.673,0.19594999999999999,0.11078,0.80748004,0.37593008777782033,2460903936.0,0.0132,4.0
CF,False,74.9988608503138,graham_pe_times_pb,18840082432.0,9.228317,3.2832239,4.86,0.40503999999999996,0.29867,0.3845285149632976,0.3246753246753247,1276749952.0,0.018799999999999997,4.0
DOCS,False,74.66404820303842,"graham_pe,graham_pe_times_pb",4743036416.0,31.677979,5.223695,6.078,0.01056,0.17206,0.8909442780869735,0.3332800920505596,239703872.0,,4.0
FIZZ,False,74.5147468821141,graham_pe_times_pb,2930158848.0,16.827957,7.862346,2.392,0.15983,0.4012,0.370387750814873,0.19491729292737633,131415752.0,,4.0
MGY,True,74.50283739163282,,6702587392.0,10.655066,2.06518,1.583,0.19243,0.20854001,0.8222,0.33478116698237975,332475744.0,0.0262,4.0
QCOM,False,74.48453799376122,"graham_pe,graham_pe_times_pb",206167719936.0,22.085814,7.3768487,2.016,0.5521,0.33754003,0.54226,0.27899467076144885,10241000448.0,0.0207,4.0
CHH,False,73.94977851162,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",4454008832.0,13.866856,30.834646,0.926,14.817260000000001,5.66362,0.90328,0.28081222800951655,212277504.0,0.011899999999999999,4.0
FSLR,False,73.94697785565988,graham_earnings_stability,21380040704.0,12.257548,2.0716228,2.518,0.018799999999999997,0.18509,0.4062437732020073,0.30594921691788446,1598684800.0,,3.0
IDXX,False,73.93579375892962,"graham_current_ratio,graham_pe,graham_pe_times_pb",40684146688.0,36.316452,25.258987,1.172,0.67971,0.74211,0.6179747110743262,0.316014212879981,909368384.0,,4.0
LRCX,False,73.91125408785354,"graham_pe,graham_pe_times_pb",377698713600.0,52.402775,30.283937,2.629,0.33049,0.65066004,0.5046900724797688,0.35294212594408997,3090484480.0,0.0046,4.0
LAMR,False,73.71558699831112,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",14778016768.0,26.555656,15.047565,0.627,5.0011399999999995,0.59433,0.67430997,0.33283,558694400.0,0.0449,4.0
MA,False,73.55315112648529,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",495760277504.0,31.095053,88.481865,1.061,4.39583,2.41202,1.0,0.5762861760849013,16961250304.0,0.0062,4.0
SPG,False,73.3378679124893,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",77815791616.0,14.465879,15.093255,0.266,5.03504,1.20508,0.81426,0.49892269705185244,2595271168.0,0.0433,4.0
WEX,False,73.33584679151275,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6435631104.0,18.82652,4.816969,1.045,3.98423,0.3019,0.73232,0.24951142513529764,1331299968.0,,4.0
BOX,False,73.02844236297794,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",4602399744.0,49.33088,-13.108635,1.059,3.7952,0.70227,0.7921882552008787,0.0706636551361517,378295360.0,,4.0
ABNB,False,73.01051109881786,"graham_current_ratio,graham_pe,graham_pe_times_pb",100242710528.0,38.1344,12.664348,1.408,0.32004,0.34542,0.82901,0.20782615799362797,3206874880.0,,4.0
MCO,False,72.94139475296954,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",81192443904.0,29.785896,26.8409,1.19,2.4068199999999997,0.76932,0.74974996,0.4341798393366157,2579124992.0,0.0088,4.0
RMD,False,72.86672372599897,"graham_pe,graham_pe_times_pb",32416378880.0,21.524904,4.9220257,3.1,0.12542,0.24269,0.6105551961875267,0.33372849076217803,939248256.0,0.011699999999999999,4.0
BKE,False,72.72102798486789,graham_pe_times_pb,2098616576.0,9.387096,4.217828,2.083,0.8618000000000001,0.45764,0.4899374727912254,0.2014462547242138,131653504.0,0.0347,4.0
CART,False,72.50214624341451,"graham_earnings_stability,graham_pe,graham_pe_times_pb",10689515520.0,25.232239,4.634183,2.279,0.01348,0.16001,0.7370390165686799,0.13308391234633885,917875008.0,,2.0
RLI,False,72.49979143617628,"graham_current_ratio,graham_pe_times_pb",5443513344.0,12.461134,3.1067986,1.06,0.18189,0.25164,0.35513002,0.36861,316104256.0,0.0121,4.0
MSFT,False,72.27955845274747,"graham_current_ratio,graham_pe,graham_pe_times_pb",3699778256896.0,27.726768,8.364812,1.23,0.29118,0.34039003,0.6794409337058032,0.4678081840892722,16545500160.0,0.0079,4.0
PAYC,False,72.26733926719483,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",10166805504.0,23.84461,17.169281,1.074,1.71969,0.41089,0.8316518009455574,0.27645367256421505,423724992.0,0.0066,4.0
GPOR,False,72.2471636064162,"graham_current_ratio,graham_earnings_stability",2753643008.0,5.922974,1.5069387,0.576,0.5047999999999999,0.27411,0.68134004,0.4220660587115128,102005000.0,,1.0
APP,False,72.16383350273803,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",110972575744.0,25.410383,35.01537,4.3,1.1113,2.03686,0.88464,0.757549422821868,3179956224.0,,3.0
RDDT,False,72.07659913730465,"graham_earnings_stability,graham_pe,graham_pe_times_pb",30612209664.0,37.002323,9.313393,10.486,0.00635,0.30712,0.91442,0.20067323312626617,678068736.0,,1.0
COCO,False,72.06599793773132,"graham_pe,graham_pe_times_pb",3336736256.0,31.859118,8.255548,3.356,0.03508,0.31370002,0.41127998,0.29209998,104597248.0,,4.0
TER,False,71.89220433880612,"graham_pe,graham_pe_times_pb",59595530240.0,52.361263,18.98073,2.125,0.02883,0.36465,0.582235431457569,0.20377620983415798,437381248.0,0.0014000000000000002,4.0
NSSC,False,71.86332890824715,"graham_size,graham_pe,graham_pe_times_pb",1279794560.0,29.816664,6.700374,4.899,0.02711,0.2393,0.5920984993772119,0.22557780897210306,50773248.0,0.0169,4.0
DXCM,False,71.82332697252114,"graham_pe,graham_pe_times_pb",33702088704.0,35.300396,12.857759,1.733,0.5334599999999999,0.38491002,0.601008151008151,0.19558129558129558,1021162496.0,,4.0
RRC,False,71.66039228812808,graham_current_ratio,8794528768.0,10.396409,1.8675565,0.649,0.21589,0.19475001,0.52119,0.36101002,454483360.0,0.0104,4.0
ULS,False,71.62031342769123,"graham_current_ratio,graham_pe,graham_pe_times_pb",13371716608.0,26.705647,8.383545,1.425,0.29383,0.38712,0.50413,0.17097936455944973,420500000.0,0.0091,4.0
ACGL,False,71.58950465476191,graham_current_ratio,32853538816.0,7.5336466,1.4092919,0.589,0.17836,0.19936001,0.38758,0.26584998,4302125056.0,,4.0
APPF,False,71.56601837471823,"graham_earnings_stability,graham_pe,graham_pe_times_pb",7505480192.0,48.382988,14.264775,3.831,0.06799000000000001,0.3209,0.63532,0.16082610625332608,198919872.0,,3.0
AMAT,False,71.53669013217232,"graham_pe,graham_pe_times_pb",368030810112.0,39.978447,14.361587,2.423,0.28666,0.41068,0.4867456288776086,0.2921954314720812,3075375104.0,0.0048,4.0
PGR,False,71.52014523809524,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",123932811264.0,10.708626,3.6134567,0.293,0.24428,0.34943,0.18521,0.18208,15114500096.0,0.0019,4.0
RELY,False,71.3205145733457,"graham_earnings_stability,graham_pe_times_pb",4618967040.0,15.697914,4.098441,3.181,0.03396,0.32246,0.61548,0.04737678019162803,196120992.0,,1.0
LYFT,False,71.26263333333334,"graham_current_ratio,graham_earnings_stability",5785987584.0,2.224891,1.9168547,0.586,0.42738,1.52579,0.3802,-0.02982365674882656,1153134464.0,,2.0
RRR,False,71.25516210697555,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",5073889280.0,17.579506,16.84157,0.677,12.456679999999999,1.08938,0.67221,0.2970082272631685,173044752.0,0.0204,4.0
YELP,False,71.17099803585032,graham_size,1054884800.0,9.391305,1.7223356,1.749,0.19131,0.18190001,0.89647,0.12595677000317415,283744640.0,,4.0
BYD,False,71.06506963279602,"graham_current_ratio,graham_debt_to_equity",5251533312.0,3.2067435,2.1134503,0.774,1.3047,0.93084997,0.59126,0.18289540856537004,283961504.0,0.011000000000000001,4.0
CROX,False,71.03036610579585,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",5890292224.0,10.901065,4.2708406,1.49,1.21993,0.42299998,0.5833360350458726,0.037002737432891314,533888736.0,,0.0
AAMI,False,71.01526107018333,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",3328974080.0,33.14488,36.188274,1.048,1.9331800000000001,1.0676999,0.40853,0.23434450949086394,231087504.0,0.0044,4.0
KTB,False,71.01518405130452,"graham_debt_to_equity,graham_pe_times_pb",3654687744.0,13.536438,5.908288,1.831,2.05768,0.49523997,0.49308997,0.10683987341932766,440592512.0,0.0319,4.0
HALO,False,71.00263524717967,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",12756606976.0,32.960407,89.27323,2.709,15.17687,1.73674,0.76271003,0.3358172032154981,337308640.0,,4.0
UNP,False,70.87999859512938,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",160649904128.0,21.896357,8.267702,0.986,1.50772,0.39696,0.56285,0.40171358629130965,4720750080.0,0.0203,4.0
GGG,False,70.84330338755913,"graham_pe,graham_pe_times_pb",12460727296.0,24.19497,4.939334,2.992,0.0207,0.21240999,0.5245376472544984,0.27935074783019254,536623264.0,0.0155,4.0
ORI,False,70.77869242857142,graham_current_ratio,9551086592.0,8.675439,1.5623397,0.294,0.37518,0.18571,0.63918,0.17448999,1418687488.0,0.0315,4.0
AMGN,False,70.73384849857543,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",213046853632.0,24.506842,18.227104,1.371,4.90281,0.91473,0.71891,0.24706810699028597,8645624832.0,0.026099999999999998,4.0
DOCU,False,70.72875563973999,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",12754223104.0,41.609756,7.471805,0.643,0.10654,0.17803,0.7940481441217581,0.09274079826059947,1312730880.0,,3.0
PCTY,False,70.41237486425239,"graham_current_ratio,graham_pe,graham_pe_times_pb",8013675008.0,29.4187,6.5608993,1.089,0.10887000000000001,0.21972999,0.691855705838451,0.2179118919950365,359865120.0,,4.0
LNTH,False,70.38574648187881,"graham_pe,graham_pe_times_pb",6553495552.0,24.009571,4.9932833,3.06,0.47642,0.22215,0.6110187472958448,0.2016282987450125,451656000.0,,4.0
CPRI,False,70.28374043918086,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1620920960.0,18.102564,11.621399,1.189,9.73427,1.4461501,0.6226252158894646,0.006620610247553253,192624992.0,,1.0
IPAR,False,70.19813307477403,"graham_pe,graham_pe_times_pb",3596174848.0,21.470364,4.1313467,3.31,0.1512,0.19105,0.6367746831600516,0.19077331714350762,215215008.0,0.0285,4.0
LTC,False,70.13949999999998,"graham_pe_times_pb,munger_roe",2320095488.0,15.371429,2.1923392,20.833,0.581,0.11806,0.60456,0.7788658342654097,256029248.0,0.0536,4.0
MU,False,70.1373348869328,"graham_earnings_stability,graham_pe,graham_pe_times_pb",1178149060608.0,23.553173,11.692765,3.425,0.0633,0.66638,0.39790786023864305,0.2613837016426775,7639499776.0,0.0005,2.0
FDS,False,70.08968281979546,"graham_current_ratio,graham_pe_times_pb",10039441408.0,18.59552,4.9693685,0.683,0.7728400000000001,0.27032,0.51382,0.3223015589977896,621161344.0,0.0163,4.0
MNST,False,70.08845280369127,"graham_pe,graham_pe_times_pb",86795788288.0,41.023148,9.268828,3.729,0.00992,0.25704,0.5584764218214752,0.29168723791625206,1681231104.0,,4.0
NBIX,False,69.85946415335643,"graham_pe,graham_pe_times_pb",14649679872.0,21.070175,3.9643505,1.872,0.12497,0.22089,0.6448,0.2164306939346268,638237504.0,,4.0
AON,False,69.7598146863135,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",61970329600.0,16.09587,6.4527106,1.033,1.6348099999999999,0.44699,0.48154,0.2528374367033351,3190874880.0,0.0111,4.0
ADP,False,69.73359120978809,"graham_current_ratio,graham_pe,graham_pe_times_pb",107638349824.0,24.78957,17.871513,1.051,0.9143600000000001,0.72239,0.48653,0.23459,5243049984.0,0.025099999999999997,4.0
MMM,False,69.71196219539468,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",85241184256.0,29.410143,28.875788,1.24,4.37937,0.81891996,0.39408,0.18554593554593554,6350125056.0,0.018799999999999997,2.0
WU,False,69.71037242604513,"data_missing:consecutive_positive_earnings_years,graham_size,graham_current_ratio,graham_debt_to_equity",1928971392.0,4.987903,2.1080437,0.277,2.94873,0.43975,0.35094002,0.18695534105216383,357275008.0,0.1521,
RH,False,69.66062522608344,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",2404889856.0,22.441696,19.981123,1.122,34.139160000000004,2.80715,0.4136117308929353,0.1370499090252195,263892880.0,,4.0
MORN,False,69.60303335557917,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",7586369536.0,19.223383,7.410135,1.056,1.86052,0.3196,0.62240005,0.21533428746677571,497800000.0,0.0098,4.0
CL,False,69.54089152588864,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",68676435968.0,33.917324,291.0473,1.026,13.88163,2.67367,0.6010695711902659,0.162201942890786,3458374912.0,0.0242,4.0
