symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
IDXX,False,73.92520964933902,"graham_current_ratio,graham_pe,graham_pe_times_pb",40761352192.0,36.904423,25.306923,1.172,0.67971,0.74211,0.6179747110743262,0.316014212879981,909368384.0,,4.0
LAMR,False,73.84028551246259,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",14585580544.0,26.162115,14.85162,0.627,5.0011399999999995,0.59433,0.67430997,0.33283,558694400.0,0.045899999999999996,4.0
LRCX,False,73.82903441648433,"graham_pe,graham_pe_times_pb",393515433984.0,54.78746,31.552124,2.629,0.33049,0.65066004,0.5046900724797688,0.35294212594408997,3090484480.0,0.0043,4.0
QCOM,False,73.77428034121138,"graham_pe,graham_pe_times_pb",218674708480.0,23.42563,7.8243594,2.016,0.5521,0.33754003,0.54226,0.27899467076144885,10241000448.0,0.0189,4.0
ABNB,False,73.56139190268681,"graham_current_ratio,graham_pe,graham_pe_times_pb",93783007232.0,35.758446,11.8482485,1.408,0.32004,0.34542,0.82901,0.20782615799362797,3206874880.0,,4.0
MA,False,73.52798609260364,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",497223204864.0,31.238304,88.74296,1.061,4.39583,2.41202,1.0,0.5762861760849013,16961250304.0,0.0060999999999999995,4.0
RLI,False,73.44751860226958,"graham_current_ratio,graham_pe_times_pb",5109927936.0,11.697499,2.9164102,1.06,0.18189,0.25164,0.35513002,0.36861,316104256.0,0.0128,4.0
CHH,False,73.40452033604217,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",4667610112.0,14.53187,32.313385,0.926,14.817260000000001,5.66362,0.90328,0.28081222800951655,212277504.0,0.011399999999999999,4.0
WEX,False,73.33584679151275,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6271698432.0,18.383615,4.694268,1.045,3.98423,0.3019,0.73232,0.24951142513529764,1331299968.0,,4.0
SPG,False,73.33345685554733,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",77856980992.0,14.473536,15.101244,0.266,5.03504,1.20508,0.81426,0.49892269705185244,2595271168.0,0.0435,4.0
BOX,False,73.02844236297794,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",4341032448.0,46.52941,-12.364204,1.059,3.7952,0.70227,0.7921882552008787,0.0706636551361517,378295360.0,,4.0
RMD,False,72.94047717571301,"graham_pe,graham_pe_times_pb",32089647104.0,21.328379,4.8724155,3.1,0.12542,0.24269,0.6105551961875267,0.33372849076217803,939248256.0,0.011899999999999999,4.0
MCO,False,72.93860095641058,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",81221017600.0,30.141066,26.850348,1.19,2.4068199999999997,0.76932,0.74974996,0.4341798393366157,2579124992.0,0.0088,4.0
APP,False,72.56953835396958,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",105024774144.0,24.048462,33.13865,4.3,1.1113,2.03686,0.88464,0.757549422821868,3179956224.0,,3.0
CART,False,72.50214624341451,"graham_earnings_stability,graham_pe,graham_pe_times_pb",10114237440.0,23.874315,4.384785,2.279,0.01348,0.16001,0.7370390165686799,0.13308391234633885,917875008.0,,2.0
PAYC,False,72.48279801439217,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",9960827904.0,23.386244,16.821434,1.074,1.71969,0.41089,0.8316518009455574,0.27645367256421505,423724992.0,0.0068000000000000005,4.0
RDDT,False,72.29003431138523,"graham_earnings_stability,graham_pe,graham_pe_times_pb",29476108288.0,35.546406,8.967748,10.486,0.00635,0.30712,0.91442,0.20067323312626617,678068736.0,,1.0
MSFT,False,72.24121500715175,"graham_current_ratio,graham_pe,graham_pe_times_pb",3831173218304.0,28.775517,8.661882,1.23,0.29118,0.34039003,0.6794409337058032,0.4678081840892722,16545500160.0,0.0079,4.0
BKE,False,72.23966904459654,graham_pe_times_pb,2165067520.0,9.684331,4.351382,2.083,0.8618000000000001,0.45764,0.4899374727912254,0.2014462547242138,131653504.0,0.0337,4.0
GPOR,False,72.21722588979756,"graham_current_ratio,graham_earnings_stability",2762573568.0,5.942183,1.5118259,0.576,0.5047999999999999,0.27411,0.68134004,0.4220660587115128,102005000.0,,1.0
DXCM,False,72.00483990130076,"graham_pe,graham_pe_times_pb",32913405952.0,34.474308,12.556868,1.733,0.5334599999999999,0.38491002,0.601008151008151,0.19558129558129558,1021162496.0,,4.0
NSSC,False,71.94437313061495,"graham_size,graham_pe,graham_pe_times_pb",1269421824.0,29.575,6.6460676,4.899,0.02711,0.2393,0.5920984993772119,0.22557780897210306,50773248.0,0.0171,4.0
COCO,False,71.89387040482471,"graham_pe,graham_pe_times_pb",3411670272.0,32.574585,8.440945,3.356,0.03508,0.31370002,0.41127998,0.29209998,104597248.0,,4.0
APPF,False,71.8465343188232,"graham_earnings_stability,graham_pe,graham_pe_times_pb",7200628736.0,46.312073,13.68538,3.831,0.06799000000000001,0.3209,0.63532,0.16082610625332608,198919872.0,,3.0
TER,False,71.81656618915945,"graham_pe,graham_pe_times_pb",62157955072.0,54.53772,19.796843,2.125,0.02883,0.36465,0.582235431457569,0.20377620983415798,437381248.0,0.0013,4.0
ULS,False,71.65908296022471,"graham_current_ratio,graham_pe,graham_pe_times_pb",13306098688.0,26.574596,8.342404,1.425,0.29383,0.38712,0.50413,0.17097936455944973,420500000.0,0.0088,4.0
ACGL,False,71.58950465476191,graham_current_ratio,32358758400.0,7.420188,1.3880676,0.589,0.17836,0.19936001,0.38758,0.26584998,4302125056.0,,4.0
RELY,False,71.54662633837499,"graham_earnings_stability,graham_pe_times_pb",4522629632.0,15.370503,4.0129604,3.181,0.03396,0.32246,0.61548,0.04737678019162803,196120992.0,,1.0
PGR,False,71.52014523809524,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",119069057024.0,10.293527,3.4716463,0.293,0.24428,0.34943,0.18521,0.18208,15114500096.0,0.002,4.0
AMAT,False,71.4490376005058,"graham_pe,graham_pe_times_pb",384148766720.0,41.837513,14.990555,2.423,0.28666,0.41068,0.4867456288776086,0.2921954314720812,3075375104.0,0.0045000000000000005,4.0
RRC,False,71.36029044494741,graham_current_ratio,9003671552.0,10.643646,1.911969,0.649,0.21589,0.19475001,0.52119,0.36101002,454483360.0,0.0102,4.0
BYD,False,71.29909000936796,"graham_current_ratio,graham_debt_to_equity",5162167296.0,3.152174,2.0774853,0.774,1.3047,0.93084997,0.59126,0.18289540856537004,283961504.0,0.0111,4.0
LYFT,False,71.26263333333334,"graham_current_ratio,graham_earnings_stability",5647820800.0,2.1717613,1.871081,0.586,0.42738,1.52579,0.3802,-0.02982365674882656,1153134464.0,,2.0
YELP,False,71.17099803585032,graham_size,988140480.0,8.797101,1.6133605,1.749,0.19131,0.18190001,0.89647,0.12595677000317415,283744640.0,,4.0
RRR,False,71.08715722875138,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",5175877120.0,17.932863,17.180096,0.677,12.456679999999999,1.08938,0.67221,0.2970082272631685,173044752.0,0.0202,4.0
CROX,False,71.03036610579585,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",6046833152.0,11.190772,4.3843427,1.49,1.21993,0.42299998,0.5833360350458726,0.037002737432891314,533888736.0,,0.0
KTB,False,71.01518405130452,"graham_debt_to_equity,graham_pe_times_pb",3553037312.0,13.15994,5.7439566,1.831,2.05768,0.49523997,0.49308997,0.10683987341932766,440592512.0,0.0329,4.0
AAMI,False,70.9617734269888,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",3339266048.0,33.24735,36.30015,1.048,1.9331800000000001,1.0676999,0.40853,0.23434450949086394,231087504.0,0.0043,4.0
HALO,False,70.9408737792104,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",12876915712.0,33.27126,90.11517,2.709,15.17687,1.73674,0.76271003,0.3358172032154981,337308640.0,,4.0
UNP,False,70.79461373341074,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",162539061248.0,22.135923,8.364926,0.986,1.50772,0.39696,0.56285,0.40171358629130965,4720750080.0,0.0207,4.0
ORI,False,70.77869242857142,graham_current_ratio,9122543616.0,8.359513,1.4922397,0.294,0.37518,0.18571,0.63918,0.17448999,1418687488.0,0.0332,4.0
DOCU,False,70.72875563973999,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",12633913344.0,41.217255,7.4013243,0.643,0.10654,0.17803,0.7940481441217581,0.09274079826059947,1312730880.0,,3.0
GGG,False,70.70107823745772,"data_missing:consecutive_positive_earnings_years,graham_pe,graham_pe_times_pb",12627539968.0,24.518867,5.005457,2.992,0.0207,0.21240999,0.5245376472544984,0.27935074783019254,536623264.0,0.015300000000000001,
FDS,False,70.49512222159939,"graham_current_ratio,graham_pe_times_pb",9783014400.0,18.108625,4.8424406,0.683,0.7728400000000001,0.27032,0.51382,0.3223015589977896,621161344.0,0.0171,4.0
LNTH,False,70.47461591678199,"graham_pe,graham_pe_times_pb",6519866368.0,23.886364,4.96766,3.06,0.47642,0.22215,0.6110187472958448,0.2016282987450125,451656000.0,,4.0
PCTY,False,70.42324421824566,"graham_current_ratio,graham_pe,graham_pe_times_pb",8005923840.0,29.330631,6.5545535,1.089,0.10887000000000001,0.21972999,0.691855705838451,0.2179118919950365,359865120.0,,4.0
NBIX,False,70.3639558787795,"graham_pe,graham_pe_times_pb",14001159168.0,20.137426,3.7888541,1.872,0.12497,0.22089,0.6448,0.2164306939346268,638237504.0,,4.0
AON,False,70.33811089507246,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",59306029056.0,15.412348,6.175288,1.033,1.6348099999999999,0.44699,0.48154,0.2528374367033351,3190874880.0,0.011899999999999999,4.0
AMGN,False,70.30034920215574,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",222556569600.0,25.53722,19.040703,1.371,4.90281,0.91473,0.71891,0.24706810699028597,8645624832.0,0.0248,4.0
MNST,False,70.22210843513773,"graham_pe,graham_pe_times_pb",84464517120.0,39.921295,9.019875,3.729,0.00992,0.25704,0.5584764218214752,0.29168723791625206,1681231104.0,,4.0
LTC,False,70.13949999999998,"graham_pe_times_pb,munger_roe",2309853440.0,15.303571,2.1826608,20.833,0.581,0.11806,0.60456,0.7788658342654097,256029248.0,0.0526,4.0
MU,False,70.0775066047922,"graham_earnings_stability,graham_pe,graham_pe_times_pb",1223296548864.0,24.51109,12.140841,3.425,0.0633,0.66638,0.39790786023864305,0.2613837016426775,7639499776.0,0.0005,2.0
ADP,False,70.04849492678653,"graham_current_ratio,graham_pe,graham_pe_times_pb",104925036544.0,24.120548,17.421015,1.051,0.9143600000000001,0.72239,0.48653,0.23459,5243049984.0,0.0258,4.0
ACAD,False,69.95857444628024,graham_earnings_stability,3570170368.0,9.291479,2.729548,3.388,0.05652,0.35743,0.9426818843203196,0.09781662241426778,68647000.0,,2.0
MORN,False,69.93067380764302,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",7437816320.0,19.230843,7.2650323,1.056,1.86052,0.3196,0.62240005,0.21533428746677571,497800000.0,0.0102,4.0
AMT,False,69.73321457646811,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",78514274304.0,23.145603,21.107353,0.352,4.38721,0.33914003,0.73774004,0.45523551847885313,2920012544.0,0.042800000000000005,4.0
WU,False,69.71037242604513,"graham_size,graham_current_ratio,graham_debt_to_equity",1925852800.0,4.979839,2.1046355,0.277,2.94873,0.43975,0.35094002,0.18695534105216383,357275008.0,0.1559,4.0
RH,False,69.66062522608344,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",2342221312.0,21.856892,19.460438,1.122,34.139160000000004,2.80715,0.4136117308929353,0.1370499090252195,263892880.0,,4.0
CL,False,69.5974057102973,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",68369522688.0,33.765747,289.7466,1.026,13.88163,2.67367,0.6010695711902659,0.162201942890786,3458374912.0,0.0248,4.0
OXY,False,69.50659737450825,"graham_current_ratio,munger_roe",56669442048.0,16.722713,1.693806,1.411,0.34511000000000003,0.10629,0.73318,0.45443,3788124928.0,0.019299999999999998,4.0
RAMP,False,69.5043412073974,"graham_earnings_stability,graham_pe_times_pb",2281331968.0,15.700837,2.3339348,2.657,0.03388,0.16055,0.70709154427141,0.10267178389549045,169467120.0,,1.0
